query	reference	sv_type	q_contig	q_start	q_end	r_contig	r_start	r_end	size	support_left	support_right
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M20_ctg_contig4	84914	87763	FSHHK16M1_ctg_contig2	182455	202852	17548	158	66
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FXJWS49M20_ctg_contig4	117905	118458	FSHHK16M1_ctg_contig3	436	436	553	224	89
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M20_ctg_contig4	148700	150607	FSHHK16M1_ctg_contig3	30678	34107	1522	62	27
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M20_ctg_contig5	18149	19342	FSHHK16M1_ctg_contig3	65141	69987	3653	48	33
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig6	18235	207691	FSHHK16M1_ctg_contig4	0	195067	189456	0	0
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M20_ctg_contig6	163316	165211	FSHHK16M1_ctg_contig4	43324	50886	5667	311	66
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig7	8280	100869	FSHHK16M1_ctg_contig1	277173	370165	92589	0	0
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig8	26	79765	FSHHK16M1_ctg_contig1	196987	276648	79739	0	0
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig9	2066	40133	FSHHK16M1_ctg_contig1	519177	557337	38067	0	181
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS49M20_ctg_contig9	40018	54955	FSHHK16M1_ctg_contig1	507674	519292	3319	91	181
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig9	54778	137324	FSHHK16M1_ctg_contig1	416301	507853	82546	91	0
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M20_ctg_contig9	57658	58012	FSHHK16M1_ctg_contig1	501752	504971	2865	7	174
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M20_ctg_contig9	62818	64279	FSHHK16M1_ctg_contig1	489374	496947	6112	25	156
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig10	65262	66299	FSHHK16M1_ctg_contig12	62693	63735	1037	130	28
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FXJWS49M20_ctg_contig10	66179	83547	FSHHK16M1_ctg_contig10	104685	104685	17368	5	28
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig10	83323	100954	FSHHK16M1_ctg_contig10	88119	104909	17631	5	0
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig11	25	37472	FSHHK16M1_ctg_contig10	50493	87785	37447	0	0
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M20_ctg_contig13	30095	30583	FSHHK16M1_ctg_contig7	71292	82568	10788	62	39
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS49M20_ctg_contig13	56980	72347	FSHHK16M1_ctg_contig7	109772	117921	7218	101	35
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FXJWS49M20_ctg_contig13	89238	92276	FSHHK16M1_ctg_contig11	1680	1680	3038	35	80
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M20_ctg_contig14	16888	17998	FSHHK16M1_ctg_contig11	48817	50998	1071	36	31
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M20_ctg_contig14	23096	24141	FSHHK16M1_ctg_contig11	56060	69391	12286	44	23
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M20_ctg_contig14	30875	31181	FSHHK16M1_ctg_contig11	76113	77754	1335	54	13
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FXJWS49M20_ctg_contig14	34967	36641	FSHHK16M1_ctg_contig2	1798	1798	1674	67	13
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M20_ctg_contig14	37752	39042	FSHHK16M1_ctg_contig2	2909	5444	1245	4	9
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS49M20_ctg_contig15	60480	72220	FSHHK16M1_ctg_contig2	72349	76607	7482	123	18
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig16	2200	79040	FSHHK16M1_ctg_contig1	119613	195913	76840	0	24
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS49M20_ctg_contig16	78869	85048	FSHHK16M1_ctg_contig1	118297	119784	4692	143	24
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig16	84749	102822	FSHHK16M1_ctg_contig1	100451	118596	18073	143	0
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig17	520	38395	FSHHK16M1_ctg_contig1	63252	100015	37875	0	111
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS49M20_ctg_contig17	31813	34212	FSHHK16M1_ctg_contig1	67448	68728	1119	75	5
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M20_ctg_contig17	38240	42288	FSHHK16M1_ctg_contig1	58135	63407	1224	80	111
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig17	42096	100279	FSHHK16M1_ctg_contig1	151	58327	58183	80	0
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig19	460	32533	FSHHK16M1_ctg_contig1	382956	415977	32073	0	0
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M20_ctg_contig19	30100	31755	FSHHK16M1_ctg_contig1	383719	386394	1020	67	4
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig22	386	21483	FSHHK16M1_ctg_contig13	10942	32659	21097	0	0
FXJWS49M20_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M20_ctg_contig25	194	10081	FSHHK16M1_ctg_contig10	37593	47490	9887	0	0
