query	reference	sv_type	q_contig	q_start	q_end	r_contig	r_start	r_end	size	support_left	support_right
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS23M55_ctg_contig6	117747	131098	FSHHK16M1_ctg_contig11	42575	47863	8063	48	16
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M55_ctg_contig6	130974	138111	FSHHK16M1_ctg_contig11	35560	42699	7137	48	80
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS23M55_ctg_contig6	137987	143250	FSHHK16M1_ctg_contig11	35065	35684	4644	16	80
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M55_ctg_contig6	143120	176917	FSHHK16M1_ctg_contig11	1550	35195	33797	16	0
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS23M55_ctg_contig7	16103	21647	FSHHK16M1_ctg_contig10	16307	39083	17232	36	112
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M55_ctg_contig8	529	33403	FSHHK16M1_ctg_contig1	67149	100007	32874	0	91
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS23M55_ctg_contig8	33256	52038	FSHHK16M1_ctg_contig1	50042	67296	1528	75	91
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M55_ctg_contig8	51853	99758	FSHHK16M1_ctg_contig1	154	50231	47905	75	0
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS23M55_ctg_contig8	57417	57640	FSHHK16M1_ctg_contig1	42259	44662	2180	5	86
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS23M55_ctg_contig11	17742	23336	FSHHK16M1_ctg_contig1	118297	119199	4692	26	85
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS23M55_ctg_contig11	48462	50879	FSHHK16M1_ctg_contig1	144324	149786	3045	49	36
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS23M55_ctg_contig14	15816	17547	FSHHK16M1_ctg_contig12	15863	19047	1453	36	92
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS23M55_ctg_contig14	31810	33557	FSHHK16M1_ctg_contig12	33298	36572	1527	66	62
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M55_ctg_contig16	0	20595	FSHHK16M1_ctg_contig1	579841	599972	20595	0	35
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS23M55_ctg_contig16	20420	31156	FSHHK16M1_ctg_contig1	578025	580016	8745	39	35
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M55_ctg_contig16	30980	48952	FSHHK16M1_ctg_contig1	560147	578203	17972	39	0
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M55_ctg_contig17	571	7853	FSHHK16M1_ctg_contig7	33264	40525	7282	0	43
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M55_ctg_contig17	10831	41135	FSHHK16M1_ctg_contig7	643	30157	30304	12	0
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M55_ctg_contig25	93	15139	FSHHK16M1_ctg_contig7	121379	136422	15046	0	0
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M55_ctg_contig31	1725	5013	FSHHK16M1_ctg_contig7	72895	76180	3288	0	0
FXJWS23M55_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M55_ctg_contig36	0	4323	FSHHK16M1_ctg_contig1	224468	229277	4323	0	0
