query	reference	sv_type	q_contig	q_start	q_end	r_contig	r_start	r_end	size	support_left	support_right
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FGZ17I1M2_ctg_contig10	58251	63061	FSHHK16M1_ctg_contig8	29433	37451	3208	83	41
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FGZ17I1M2_ctg_contig10	81327	83981	FSHHK16M1_ctg_contig6	183012	183012	2654	124	105
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FGZ17I1M2_ctg_contig10	83798	137969	FSHHK16M1_ctg_contig6	129020	183195	54171	124	0
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FGZ17I1M2_ctg_contig11	161	36020	FSHHK16M1_ctg_contig6	92892	128756	35859	0	0
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FGZ17I1M2_ctg_contig12	722	2735	FSHHK16M1_ctg_contig1	858178	858657	1534	2	15
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FGZ17I1M2_ctg_contig12	7098	7801	FSHHK16M1_ctg_contig1	862807	864737	1227	8	9
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FGZ17I1M2_ctg_contig12	10879	17550	FSHHK16M1_ctg_contig1	867815	872809	1677	17	224
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FGZ17I1M2_ctg_contig14	7730	10373	FSHHK16M1_ctg_contig1	586722	678487	89122	21	14
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FGZ17I1M2_ctg_contig16	2976	17200	FSHHK16M1_ctg_contig7	3018	6487	10755	8	37
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FGZ17I1M2_ctg_contig16	83015	83503	FSHHK16M1_ctg_contig7	71292	82568	10788	73	26
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FGZ17I1M2_ctg_contig17	57329	61382	FSHHK16M1_ctg_contig1	58135	63407	1219	105	76
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FGZ17I1M2_ctg_contig17	65410	67806	FSHHK16M1_ctg_contig1	67448	68728	1116	5	71
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FGZ17I1M2_ctg_contig18	11291	13753	FSHHK16M1_ctg_contig10	36913	37730	1645	23	111
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FGZ17I1M2_ctg_contig19	9906	57386	FSHHK16M1_ctg_contig1	809135	856610	47480	0	0
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FGZ17I1M2_ctg_contig20	0	13853	FSHHK16M1_ctg_contig1	794803	808769	13853	0	5
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FGZ17I1M2_ctg_contig20	13598	17701	FSHHK16M1_ctg_contig1	786862	795058	4093	20	5
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FGZ17I1M2_ctg_contig20	17201	21375	FSHHK16M1_ctg_contig1	783188	787362	4174	20	0
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FGZ17I1M2_ctg_contig21	9908	10934	FSHHK16M1_ctg_contig7	109772	117921	7123	21	34
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FGZ17I1M2_ctg_contig21	26165	27192	FSHHK16M1_ctg_contig11	2618	2618	1027	55	77
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FGZ17I1M2_ctg_contig21	59563	64817	FSHHK16M1_ctg_contig11	35065	35684	4635	77	15
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FGZ17I1M2_ctg_contig23	677	29813	FSHHK16M1_ctg_contig1	137532	166668	29136	0	0
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FGZ17I1M2_ctg_contig24	836	36634	FSHHK16M1_ctg_contig1	100540	136346	35798	0	0
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FGZ17I1M2_ctg_contig25	15822	17553	FSHHK16M1_ctg_contig12	15863	19047	1453	35	90
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FGZ17I1M2_ctg_contig25	23111	24563	FSHHK16M1_ctg_contig12	24515	28108	2141	45	80
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FGZ17I1M2_ctg_contig26	31439	33529	FSHHK16M1_ctg_contig6	71423	75659	2146	77	11
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FGZ17I1M2_ctg_contig28	357	31697	FSHHK16M1_ctg_contig13	1310	32649	31340	0	0
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FGZ17I1M2_ctg_contig29	761	16424	FSHHK16M1_ctg_contig6	11629	27361	15663	0	0
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FGZ17I1M2_ctg_contig30	239	10150	FSHHK16M1_ctg_contig6	1063	11057	9911	0	0
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FGZ17I1M2_ctg_contig31	452	8288	FSHHK16M1_ctg_contig10	17282	25179	7836	0	0
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FGZ17I1M2_ctg_contig32	950	16377	FSHHK16M1_ctg_contig10	1131	16440	15427	0	0
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FGZ17I1M2_ctg_contig33	7317	7623	FSHHK16M1_ctg_contig11	76113	77754	1335	11	17
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FGZ17I1M2_ctg_contig42	27	8924	FSHHK16M1_ctg_contig2	94	8991	8897	0	0
FGZ17I1M2_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FGZ17I1M2_ctg_contig43	3962	8273	FSHHK16M1_ctg_contig6	28492	32809	4311	0	0
