query	reference	sv_type	q_contig	q_start	q_end	r_contig	r_start	r_end	size	support_left	support_right
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M40_ctg_contig8	94643	153754	FSHHK16M1_ctg_contig12	315	59562	59111	5	0
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M40_ctg_contig9	8162	170970	FSHHK16M1_ctg_contig1	207272	370174	162808	0	0
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M40_ctg_contig10	0	9926	FSHHK16M1_ctg_contig1	196948	207013	9926	0	0
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M40_ctg_contig11	72906	74367	FSHHK16M1_ctg_contig1	489374	496947	6112	156	25
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M40_ctg_contig11	79173	79527	FSHHK16M1_ctg_contig1	501752	504971	2865	174	7
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS49M40_ctg_contig11	82230	85931	FSHHK16M1_ctg_contig1	507674	508418	2957	181	4
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M40_ctg_contig13	30047	30535	FSHHK16M1_ctg_contig7	71292	82568	10788	62	39
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS49M40_ctg_contig13	56932	72299	FSHHK16M1_ctg_contig7	109772	117921	7218	101	35
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FXJWS49M40_ctg_contig13	89190	92228	FSHHK16M1_ctg_contig11	1680	1680	3038	35	37
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M40_ctg_contig15	99	76939	FSHHK16M1_ctg_contig1	119613	195913	76840	0	24
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS49M40_ctg_contig15	76768	82947	FSHHK16M1_ctg_contig1	118297	119784	4692	143	24
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M40_ctg_contig15	82648	100700	FSHHK16M1_ctg_contig1	100451	118596	18052	143	0
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M40_ctg_contig16	506	38381	FSHHK16M1_ctg_contig1	63252	100015	37875	0	24
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS49M40_ctg_contig16	31799	34198	FSHHK16M1_ctg_contig1	67448	68728	1119	75	5
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M40_ctg_contig16	38226	42274	FSHHK16M1_ctg_contig1	58135	63407	1224	80	24
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M40_ctg_contig16	41999	57961	FSHHK16M1_ctg_contig1	42445	58407	15962	80	0
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS49M40_ctg_contig18	62767	74507	FSHHK16M1_ctg_contig2	72349	76607	7482	124	18
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M40_ctg_contig19	16	6267	FSHHK16M1_ctg_contig2	1513	9008	6251	0	63
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M40_ctg_contig19	3581	4871	FSHHK16M1_ctg_contig2	2909	5444	1245	6	4
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FXJWS49M40_ctg_contig19	5982	7656	FSHHK16M1_ctg_contig11	81591	81591	1674	10	63
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M40_ctg_contig19	7503	38099	FSHHK16M1_ctg_contig11	36424	81771	30596	10	0
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M40_ctg_contig19	11442	11748	FSHHK16M1_ctg_contig11	76113	77754	1335	13	50
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M40_ctg_contig19	18482	19527	FSHHK16M1_ctg_contig11	56060	69391	12286	23	40
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M40_ctg_contig19	24630	25735	FSHHK16M1_ctg_contig11	48817	50998	1076	30	33
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M40_ctg_contig21	0	42417	FSHHK16M1_ctg_contig1	0	42420	42417	0	0
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M40_ctg_contig22	555	7809	FSHHK16M1_ctg_contig7	33264	40525	7254	0	43
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M40_ctg_contig22	10801	40306	FSHHK16M1_ctg_contig7	638	30162	29505	12	0
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M40_ctg_contig24	2637	4292	FSHHK16M1_ctg_contig1	383719	386394	1020	4	58
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M40_ctg_contig29	718	5419	FSHHK16M1_ctg_contig4	197266	201995	4701	0	0
FXJWS49M40_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M40_ctg_contig30	395	4768	FSHHK16M1_ctg_contig1	411669	416045	4373	0	0
