query	reference	sv_type	q_contig	q_start	q_end	r_contig	r_start	r_end	size	support_left	support_right
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FJSWXJ21M1_ctg_contig2	549940	552247	FSHHK16M1_ctg_contig3	106306	107211	1402	23	27
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FJSWXJ21M1_ctg_contig2	564411	570081	FSHHK16M1_ctg_contig3	119373	122437	2606	47	3
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FJSWXJ21M1_ctg_contig2	570410	571659	FSHHK16M1_ctg_contig1	985653	985653	1249	50	227
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig2	571466	684634	FSHHK16M1_ctg_contig1	872616	985846	113168	50	17
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FJSWXJ21M1_ctg_contig2	684441	691105	FSHHK16M1_ctg_contig1	867815	872809	1670	227	17
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig2	690861	701617	FSHHK16M1_ctg_contig1	857828	868054	10756	227	105
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FJSWXJ21M1_ctg_contig2	694183	694885	FSHHK16M1_ctg_contig1	862807	864737	1228	9	8
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FJSWXJ21M1_ctg_contig2	699249	701262	FSHHK16M1_ctg_contig1	858178	858657	1534	15	2
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FJSWXJ21M1_ctg_contig2	701373	715445	FSHHK16M1_ctg_contig1	856429	858067	12434	17	105
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig2	715261	776332	FSHHK16M1_ctg_contig1	794874	856613	61071	17	93
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FJSWXJ21M1_ctg_contig2	776148	780254	FSHHK16M1_ctg_contig1	786862	795058	4090	105	93
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig2	780091	832454	FSHHK16M1_ctg_contig1	733838	787025	52363	105	333
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FJSWXJ21M1_ctg_contig2	783344	786587	FSHHK16M1_ctg_contig1	779377	783688	1068	4	89
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FJSWXJ21M1_ctg_contig2	832291	836331	FSHHK16M1_ctg_contig1	733041	734001	3080	93	333
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig2	836151	1007038	FSHHK16M1_ctg_contig1	560145	733221	170887	93	0
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig7	1594	11645	FSHHK16M1_ctg_contig9	29577	39632	10051	0	43
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FJSWXJ21M1_ctg_contig7	11488	17982	FSHHK16M1_ctg_contig9	16738	29736	6504	23	43
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig7	17859	34503	FSHHK16M1_ctg_contig9	242	16861	16644	23	143
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FJSWXJ21M1_ctg_contig7	34380	35451	FSHHK16M1_ctg_contig8	75607	75607	1071	43	143
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig7	35319	106098	FSHHK16M1_ctg_contig8	961	75739	70779	43	351
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FJSWXJ21M1_ctg_contig7	72816	77625	FSHHK16M1_ctg_contig8	29433	37451	3209	83	60
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FJSWXJ21M1_ctg_contig7	105966	107411	FSHHK16M1_ctg_contig6	185329	185329	1445	143	351
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig7	107246	273838	FSHHK16M1_ctg_contig6	18941	185495	166592	143	0
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig8	0	18873	FSHHK16M1_ctg_contig6	0	18802	18873	0	64
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FJSWXJ21M1_ctg_contig8	18725	20272	FSHHK16M1_ctg_contig13	3242	3242	1547	42	64
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FJSWXJ21M1_ctg_contig8	25010	26173	FSHHK16M1_ctg_contig13	7981	11105	1961	12	52
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig9	19510	47135	FSHHK16M1_ctg_contig1	273953	301602	27625	0	0
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig13	35396	63139	FSHHK16M1_ctg_contig1	382951	415563	27743	0	0
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FJSWXJ21M1_ctg_contig13	57572	57914	FSHHK16M1_ctg_contig1	389250	393507	3915	53	6
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FJSWXJ21M1_ctg_contig13	59843	62560	FSHHK16M1_ctg_contig1	383528	387264	1019	57	2
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig14	2520	35232	FSHHK16M1_ctg_contig1	340745	370120	32712	0	66
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FJSWXJ21M1_ctg_contig14	26658	30204	FSHHK16M1_ctg_contig1	344146	345271	2421	73	8
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FJSWXJ21M1_ctg_contig14	30528	32775	FSHHK16M1_ctg_contig1	343204	343822	1629	75	6
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig14	40756	74080	FSHHK16M1_ctg_contig1	302761	336092	33324	81	0
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig15	1104	197224	FSHHK16M1_ctg_contig4	0	201965	196120	0	0
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FJSWXJ21M1_ctg_contig15	152799	154694	FSHHK16M1_ctg_contig4	43324	50886	5667	330	66
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FJSWXJ21M1_ctg_contig16	20185	22418	FSHHK16M1_ctg_contig10	20102	32930	10595	42	144
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FJSWXJ21M1_ctg_contig16	26401	28799	FSHHK16M1_ctg_contig10	36913	37730	1581	55	131
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FJSWXJ21M1_ctg_contig16	96902	114271	FSHHK16M1_ctg_contig12	62813	62813	17369	186	5
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig16	117725	178320	FSHHK16M1_ctg_contig12	315	61046	60595	5	0
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig17	1633	82054	FSHHK16M1_ctg_contig1	477805	558456	80421	0	0
FJSWXJ21M1_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FJSWXJ21M1_ctg_contig18	0	61497	FSHHK16M1_ctg_contig1	416319	477939	61497	0	0
