query	reference	sv_type	q_contig	q_start	q_end	r_contig	r_start	r_end	size	support_left	support_right
FXJWS49M12_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M12_ctg_contig15	42004	57966	FSHHK16M1_ctg_contig1	42445	58407	15962	80	0
FXJWS49M12_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS49M12_ctg_contig17	62767	74495	FSHHK16M1_ctg_contig2	72349	76607	7470	124	18
FXJWS49M12_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M12_ctg_contig18	2637	4292	FSHHK16M1_ctg_contig1	383719	386394	1020	4	67
FXJWS49M12_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M12_ctg_contig19	16	6267	FSHHK16M1_ctg_contig2	1513	9008	6251	0	64
FXJWS49M12_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M12_ctg_contig19	3581	4871	FSHHK16M1_ctg_contig2	2909	5444	1245	6	4
FXJWS49M12_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FXJWS49M12_ctg_contig19	5982	7656	FSHHK16M1_ctg_contig11	81591	81591	1674	10	64
FXJWS49M12_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M12_ctg_contig19	7520	38082	FSHHK16M1_ctg_contig11	36468	81727	30562	10	0
FXJWS49M12_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M12_ctg_contig19	11442	11748	FSHHK16M1_ctg_contig11	76113	77754	1335	13	51
FXJWS49M12_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M12_ctg_contig19	18482	19527	FSHHK16M1_ctg_contig11	56060	69391	12286	23	41
FXJWS49M12_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS49M12_ctg_contig19	24630	25735	FSHHK16M1_ctg_contig11	48817	50998	1076	31	33
FXJWS49M12_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M12_ctg_contig22	4820	26044	FSHHK16M1_ctg_contig6	11596	32814	21224	0	0
FXJWS49M12_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M12_ctg_contig23	221	10418	FSHHK16M1_ctg_contig6	744	11003	10197	0	0
FXJWS49M12_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M12_ctg_contig29	718	5419	FSHHK16M1_ctg_contig4	197266	201995	4701	0	0
FXJWS49M12_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS49M12_ctg_contig32	1350	3510	FSHHK16M1_ctg_contig7	628	2788	2160	0	0
