query	reference	sv_type	q_contig	q_start	q_end	r_contig	r_start	r_end	size	support_left	support_right
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M7_ctg_contig5	74	69119	FSHHK16M1_ctg_contig4	0	74334	69045	0	29
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS23M7_ctg_contig5	23513	25408	FSHHK16M1_ctg_contig4	43324	50886	5667	57	68
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FXJWS23M7_ctg_contig5	68924	76384	FSHHK16M1_ctg_contig9	40320	40320	7460	125	29
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M7_ctg_contig5	76246	90343	FSHHK16M1_ctg_contig9	11359	40458	14097	125	118
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS23M7_ctg_contig5	81076	81361	FSHHK16M1_ctg_contig9	30801	35554	4468	11	18
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS23M7_ctg_contig5	82426	84950	FSHHK16M1_ctg_contig9	16738	29736	10474	15	14
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FXJWS23M7_ctg_contig5	90205	101635	FSHHK16M1_ctg_contig8	72101	72101	11430	29	118
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M7_ctg_contig5	101503	158445	FSHHK16M1_ctg_contig8	11313	72233	56942	29	15
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS23M7_ctg_contig5	135509	140319	FSHHK16M1_ctg_contig8	29433	37451	3208	79	39
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Translocation	FXJWS23M7_ctg_contig5	158313	161296	FSHHK16M1_ctg_contig6	183012	183012	2983	118	15
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M7_ctg_contig5	161140	165108	FSHHK16M1_ctg_contig6	179114	183168	3968	118	0
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS23M7_ctg_contig6	2982	17206	FSHHK16M1_ctg_contig7	3018	6487	10755	8	158
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS23M7_ctg_contig6	82142	82630	FSHHK16M1_ctg_contig7	71292	82568	10788	112	46
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS23M7_ctg_contig9	61915	68000	FSHHK16M1_ctg_contig1	469631	470774	4942	128	41
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS23M7_ctg_contig11	14142	16384	FSHHK16M1_ctg_contig1	343204	343822	1624	23	76
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS23M7_ctg_contig11	16708	20259	FSHHK16M1_ctg_contig1	344146	345271	2426	25	74
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS23M7_ctg_contig11	44485	49053	FSHHK16M1_ctg_contig1	370022	377768	3178	95	4
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Insertion	FXJWS23M7_ctg_contig11	49615	68636	FSHHK16M1_ctg_contig1	378321	387264	10078	99	46
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS23M7_ctg_contig13	44051	47104	FSHHK16M1_ctg_contig1	44662	68728	21013	84	67
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M7_ctg_contig15	8284	27832	FSHHK16M1_ctg_contig1	962428	981971	19548	7	0
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M7_ctg_contig16	0	50032	FSHHK16M1_ctg_contig6	128992	179338	50032	0	0
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M7_ctg_contig17	14	9818	FSHHK16M1_ctg_contig6	118968	128904	9804	0	0
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M7_ctg_contig18	1404	55193	FSHHK16M1_ctg_contig1	504431	558427	53789	0	0
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M7_ctg_contig22	1104	34817	FSHHK16M1_ctg_contig11	1538	35207	33713	0	0
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M7_ctg_contig24	798	33930	FSHHK16M1_ctg_contig4	168825	201942	33132	0	0
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Deletion	FXJWS23M7_ctg_contig29	7491	7797	FSHHK16M1_ctg_contig11	76113	77754	1335	11	23
FXJWS23M7_ctg_contig1	FSHHK16M1_ctg_contig1	Inversion	FXJWS23M7_ctg_contig38	0	1077	FSHHK16M1_ctg_contig1	327590	328810	1077	0	0
