NZ_LNPC01000003.1	2608966	2474649	2536036	+	NZ_JAVS01000032.1	61860	364	61821	5510	61457	30
NZ_LNPC01000003.1	2608966	859261	926271	-	NZ_JAVS01000028.1	66919	37	66919	5423	67010	27
NZ_LNPC01000003.1	2608966	1020803	1092072	-	NZ_JAVS01000025.1	70361	17	70361	5394	71269	26
NZ_LNPC01000001.1	3657394	2626648	2691143	-	NZ_JAVS01000013.1	97910	33988	97680	5394	64495	28
NZ_LNPC01000001.1	3657394	3211156	3269573	+	NZ_JAVS01000017.1	87541	25124	83534	5249	58417	30
NZ_LNPC01000001.1	3657394	396079	451595	+	NZ_JAVS01000037.1	56497	871	56405	5133	55534	31
NZ_LNPC01000003.1	2608966	384384	440838	+	NZ_JAVS01000036.1	56572	0	56425	5133	56454	31
NZ_LNPC01000003.1	2608966	122145	181778	-	NZ_JAVS01000033.1	59242	441	58733	5075	59633	29
NZ_LNPC01000003.1	2608966	188741	240254	+	NZ_JAVS01000040.1	53166	1321	52858	5017	51537	33
NZ_LNPC01000002.1	219286	128204	189563	-	NZ_JAVS01000030.1	62657	1067	62466	4785	61399	26
NZ_LNPC01000003.1	2608966	2536472	2601455	-	NZ_JAVS01000029.1	65333	0	64969	4785	64983	25
NZ_LNPC01000001.1	3657394	551807	613391	-	NZ_JAVS01000031.1	62406	511	62053	4698	61584	26
NZ_LNPC01000001.1	3657394	2503014	2560266	+	NZ_JAVS01000035.1	58084	151	57403	4611	57252	27
NZ_LNPC01000001.1	3657394	720926	779962	+	NZ_JAVS01000034.1	58957	817	58482	4553	59036	26
NZ_LNPC01000003.1	2608966	2221507	2272347	+	NZ_JAVS01000043.1	51822	128	50938	4379	50840	29
NZ_LNPC01000001.1	3657394	1042397	1094982	-	NZ_JAVS01000038.1	53948	1078	53673	4234	52595	27
NZ_LNPC01000001.1	3657394	1436863	1489150	-	NZ_JAVS01000039.1	53267	225	52514	4002	52289	26
NZ_LNPC01000001.1	3657394	804012	848380	-	NZ_JAVS01000045.1	45750	1002	45373	3741	44371	29
NZ_LNPC01000001.1	3657394	634488	677736	+	NZ_JAVS01000048.1	43878	521	43781	3683	43260	29
NZ_LNPC01000003.1	2608966	2147296	2191793	+	NZ_JAVS01000046.1	45561	0	44429	3683	44497	28
NZ_LNPC01000001.1	3657394	2837430	2887050	-	NZ_JAVS01000044.1	49640	97	49640	3683	49620	25
NZ_LNPC01000001.1	3657394	2402258	2453796	-	NZ_JAVS01000042.1	51873	397	51873	3538	51538	23
NZ_LNPC01000001.1	3657394	989272	1033581	+	NZ_JAVS01000002.1	155398	110982	155271	3422	44309	26
NZ_LNPC01000001.1	3657394	2561615	2603452	-	NZ_JAVS01000053.1	40961	73	40599	3335	41837	27
NZ_LNPC01000003.1	2608966	1347636	1390710	+	NZ_JAVS01000050.1	43025	48	42972	3277	43074	26
NZ_LNPC01000001.1	3657394	1302746	1343956	-	NZ_JAVS01000049.1	43039	40	40442	3190	41210	26
NZ_LNPC01000001.1	3657394	2778039	2818548	+	NZ_JAVS01000052.1	41002	0	40505	3190	40509	27
NZ_LNPC01000003.1	2608966	1514905	1551505	-	NZ_JAVS01000056.1	38101	1145	37776	3132	36631	29
NZ_LNPC01000001.1	3657394	677946	710622	-	NZ_JAVS01000065.1	33276	486	33162	2987	32676	31
NZ_LNPC01000001.1	3657394	1610508	1651584	-	NZ_JAVS01000041.1	52690	11142	52333	2987	41191	25
NZ_LNPC01000003.1	2608966	1555764	1590482	+	NZ_JAVS01000060.1	35923	1243	35923	2987	34718	29
NZ_LNPC01000001.1	3657394	1569720	1606789	-	NZ_JAVS01000057.1	37523	170	37252	2958	37082	27
NZ_LNPC01000003.1	2608966	1422582	1456149	-	NZ_JAVS01000064.1	33541	0	33541	2958	33567	30
NZ_LNPC01000001.1	3657394	3436068	3470850	-	NZ_JAVS01000061.1	34738	0	34738	2900	34782	28
NZ_LNPC01000001.1	3657394	2721839	2754707	-	NZ_JAVS01000013.1	97910	555	33404	2900	32868	30
NZ_LNPC01000003.1	2608966	1471934	1509462	-	NZ_JAVS01000054.1	38761	266	37856	2842	37590	26
NZ_LNPC01000003.1	2608966	1911353	1949190	+	NZ_JAVS01000058.1	36776	198	36597	2755	37837	25
NZ_LNPC01000003.1	2608966	2354163	2387481	+	NZ_JAVS01000063.1	34022	99	33283	2668	33318	27
NZ_LNPC01000003.1	2608966	1631136	1669331	-	NZ_JAVS01000055.1	38559	333	38514	2610	38195	23
NZ_LNPC01000001.1	3657394	521808	549103	+	NZ_JAVS01000076.1	26017	0	25952	2494	27295	31
NZ_LNPC01000003.1	2608966	1590744	1620380	+	NZ_JAVS01000024.1	75320	304	74382	2465	74078	11
NZ_LNPC01000001.1	3657394	2359024	2393038	+	NZ_JAVS01000062.1	34043	0	33954	2407	34014	24
NZ_LNPC01000003.1	2608966	1107520	1146826	+	NZ_JAVS01000051.1	41831	0	39142	2378	39306	20
NZ_LNPC01000001.1	3657394	2476069	2502261	+	NZ_JAVS01000077.1	25585	98	24977	2378	26192	31
NZ_LNPC01000003.1	2608966	552813	577010	-	NZ_JAVS01000080.1	24859	169	24366	2349	24197	33
NZ_LNPC01000003.1	2608966	264670	292277	-	NZ_JAVS01000072.1	27738	97	27678	2320	27607	28
NZ_LNPC01000001.1	3657394	197627	224443	-	NZ_JAVS01000073.1	27728	401	27206	2117	26816	27
NZ_LNPC01000001.1	3657394	488145	520524	+	NZ_JAVS01000066.1	33015	136	32515	2117	32379	22
NZ_LNPC01000001.1	3657394	2604169	2624994	+	NZ_JAVS01000084.1	21665	528	21352	2088	20825	34
NZ_LNPC01000003.1	2608966	1746868	1772973	+	NZ_JAVS01000074.1	26436	0	26055	2088	26105	27
NZ_LNPC01000002.1	219286	106246	128041	+	NZ_JAVS01000012.1	101690	79932	101690	2059	21795	32
NZ_LNPC01000003.1	2608966	2192925	2221050	-	NZ_JAVS01000071.1	28421	306	28421	2059	28125	25
NZ_LNPC01000001.1	3657394	116606	143035	+	NZ_JAVS01000070.1	29042	0	26317	2030	26429	26
NZ_LNPC01000003.1	2608966	363394	384337	-	NZ_JAVS01000087.1	20989	46	20989	1943	20943	31
NZ_LNPC01000003.1	2608966	320630	339312	+	NZ_JAVS01000096.1	19001	226	18926	1943	18700	35
NZ_LNPC01000003.1	2608966	942786	972623	+	NZ_JAVS01000069.1	30332	424	30260	1943	29837	22
NZ_LNPC01000001.1	3657394	1498447	1519510	+	NZ_JAVS01000083.1	22060	919	21982	1943	21063	31
NZ_LNPC01000003.1	2608966	5263	24920	-	NZ_JAVS01000090.1	20103	352	20017	1914	19665	33
NZ_LNPC01000001.1	3657394	160541	184959	+	NZ_JAVS01000067.1	32501	74	24394	1885	24418	26
NZ_LNPC01000003.1	2608966	76130	101646	+	NZ_JAVS01000078.1	25452	34	25452	1856	25516	25
NZ_LNPC01000001.1	3657394	460305	480386	-	NZ_JAVS01000085.1	21285	652	20767	1856	20115	31
NZ_LNPC01000001.1	3657394	7797	30864	+	NZ_JAVS01000079.1	25371	1553	24658	1856	23105	27
NZ_LNPC01000001.1	3657394	1922059	1939689	+	NZ_JAVS01000103.1	17705	0	17604	1769	17630	34
NZ_LNPC01000001.1	3657394	2755804	2776886	+	NZ_JAVS01000082.1	22248	407	21489	1769	21082	28
NZ_LNPC01000001.1	3657394	3144799	3165651	+	NZ_JAVS01000088.1	20848	236	19775	1740	20852	28
NZ_LNPC01000001.1	3657394	3169193	3191373	+	NZ_JAVS01000017.1	87541	1297	23477	1711	22180	26
NZ_LNPC01000003.1	2608966	101717	120344	-	NZ_JAVS01000097.1	18922	102	18793	1682	18691	31
NZ_LNPC01000003.1	2608966	1713495	1729921	-	NZ_JAVS01000105.1	17301	714	17147	1682	16433	35
NZ_LNPC01000001.1	3657394	225002	243581	+	NZ_JAVS01000098.1	18896	134	18806	1682	18672	31
NZ_LNPC01000003.1	2608966	1949513	1967499	+	NZ_JAVS01000100.1	18175	133	18101	1653	17986	31
NZ_LNPC01000001.1	3657394	84637	104611	+	NZ_JAVS01000081.1	22375	2133	22125	1653	19992	28
NZ_LNPC01000003.1	2608966	986405	1012840	-	NZ_JAVS01000075.1	26364	0	26358	1653	26435	21
NZ_LNPC01000003.1	2608966	343247	362626	+	NZ_JAVS01000092.1	19761	264	19624	1624	19379	28
NZ_LNPC01000001.1	3657394	1939954	1956252	-	NZ_JAVS01000108.1	16964	519	16817	1566	16298	33
NZ_LNPC01000003.1	2608966	532141	551202	-	NZ_JAVS01000094.1	19363	345	19363	1537	19061	27
NZ_LNPC01000001.1	3657394	786064	803347	+	NZ_JAVS01000102.1	17748	146	17428	1537	17283	30
NZ_LNPC01000001.1	3657394	1520151	1539016	+	NZ_JAVS01000095.1	19057	551	19057	1508	18865	27
NZ_LNPC01000001.1	3657394	2888147	2901482	-	NZ_JAVS01000116.1	14728	999	14339	1479	13340	38
NZ_LNPC01000001.1	3657394	147362	159041	+	NZ_JAVS01000016.1	88616	65858	77526	1479	11679	43
NZ_LNPC01000001.1	3657394	3635173	3651005	+	NZ_JAVS01000113.1	15910	0	15774	1450	15832	31
NZ_LNPC01000001.1	3657394	2187430	2209025	-	NZ_JAVS01000068.1	31762	159	21758	1450	21599	23
NZ_LNPC01000001.1	3657394	2911205	2927591	+	NZ_JAVS01000110.1	16526	60	16499	1450	16439	30
NZ_LNPC01000003.1	2608966	1971546	1986075	-	NZ_JAVS01000114.1	15181	573	15102	1392	14529	33
NZ_LNPC01000003.1	2608966	58926	75398	+	NZ_JAVS01000107.1	17079	0	16461	1363	16472	28
NZ_LNPC01000003.1	2608966	2130723	2147261	-	NZ_JAVS01000109.1	16582	99	16582	1305	16538	27
NZ_LNPC01000001.1	3657394	2455243	2475201	+	NZ_JAVS01000086.1	21129	1073	21031	1276	19958	22
NZ_LNPC01000001.1	3657394	1183963	1199938	-	NZ_JAVS01000104.1	17485	1541	17485	1276	15975	27
NZ_LNPC01000003.1	2608966	1774092	1789416	-	NZ_JAVS01000111.1	16163	125	15452	1276	15327	28
NZ_LNPC01000001.1	3657394	613976	633918	+	NZ_JAVS01000091.1	19954	11	19954	1276	19943	22
NZ_LNPC01000001.1	3657394	1553309	1567856	+	NZ_JAVS01000115.1	14764	38	14598	1218	14560	28
NZ_LNPC01000003.1	2608966	2273315	2287547	+	NZ_JAVS01000119.1	14525	100	14368	1218	14268	29
NZ_LNPC01000003.1	2608966	1730772	1746597	-	NZ_JAVS01000112.1	15956	145	15956	1218	15825	26
NZ_LNPC01000001.1	3657394	1765432	1783657	+	NZ_JAVS01000093.1	19622	1010	19235	1218	18225	23
NZ_LNPC01000002.1	219286	191823	208903	+	NZ_JAVS01000101.1	17916	0	17060	1189	17080	24
NZ_LNPC01000003.1	2608966	1315821	1333017	+	NZ_JAVS01000099.1	18324	0	17091	1160	17196	23
NZ_LNPC01000001.1	3657394	1744589	1760078	-	NZ_JAVS01000047.1	45323	153	15648	1160	15495	25
NZ_LNPC01000003.1	2608966	2315373	2329800	+	NZ_JAVS01000118.1	14538	164	14538	1160	14427	27
NZ_LNPC01000003.1	2608966	1456007	1470123	-	NZ_JAVS01000117.1	14706	670	14706	1102	14116	26
NZ_LNPC01000003.1	2608966	1402004	1413323	-	NZ_JAVS01000127.1	12051	481	11743	1102	11319	33
NZ_LNPC01000001.1	3657394	3470765	3482187	+	NZ_JAVS01000132.1	11321	0	11321	1102	11422	33
NZ_LNPC01000003.1	2608966	241618	250276	+	NZ_JAVS01000142.1	9084	55	8713	1073	8658	42
NZ_LNPC01000003.1	2608966	1686043	1698509	-	NZ_JAVS01000125.1	13152	49	12510	1073	12466	29
NZ_LNPC01000003.1	2608966	1901746	1911037	+	NZ_JAVS01000139.1	9443	114	9405	1044	9291	38
NZ_LNPC01000003.1	2608966	307780	320277	-	NZ_JAVS01000123.1	13395	95	12592	1044	12497	28
NZ_LNPC01000003.1	2608966	1094350	1107066	-	NZ_JAVS01000124.1	13228	434	13144	1015	12716	27
NZ_LNPC01000003.1	2608966	1297379	1308677	-	NZ_JAVS01000128.1	11907	92	11426	1015	11334	30
NZ_LNPC01000003.1	2608966	972644	984787	+	NZ_JAVS01000126.1	13133	0	12099	1015	12143	28
NZ_LNPC01000001.1	3657394	3424423	3436123	-	NZ_JAVS01000130.1	11663	0	11647	1015	11700	29
NZ_LNPC01000003.1	2608966	1013689	1020637	-	NZ_JAVS01000151.1	7200	95	7044	986	6949	48
NZ_LNPC01000001.1	3657394	64644	81117	-	NZ_JAVS01000089.1	20231	51	16524	986	16473	20
NZ_LNPC01000003.1	2608966	41758	58318	-	NZ_JAVS01000106.1	17200	233	16792	986	16560	20
NZ_LNPC01000001.1	3657394	2822420	2829845	+	NZ_JAVS01000141.1	9300	187	7612	957	7425	44
NZ_LNPC01000001.1	3657394	1706658	1716397	-	NZ_JAVS01000041.1	52690	1096	10835	928	9739	32
NZ_LNPC01000001.1	3657394	365402	378213	-	NZ_JAVS01000016.1	88616	643	12158	899	12811	24
NZ_LNPC01000001.1	3657394	105245	115077	+	NZ_JAVS01000136.1	10344	307	10139	870	9832	30
NZ_LNPC01000001.1	3657394	1908864	1921894	+	NZ_JAVS01000122.1	13487	436	13467	870	13031	23
NZ_LNPC01000003.1	2608966	1797054	1811118	+	NZ_JAVS01000121.1	14236	0	13907	841	14064	20
NZ_LNPC01000003.1	2608966	1391059	1401694	+	NZ_JAVS01000134.1	10821	263	10821	841	10635	27
NZ_LNPC01000001.1	3657394	384404	395134	+	NZ_JAVS01000016.1	88616	77896	88616	812	10730	26
NZ_LNPC01000003.1	2608966	29998	41200	+	NZ_JAVS01000131.1	11377	0	11171	783	11202	24
NZ_LNPC01000003.1	2608966	1703384	1710031	-	NZ_JAVS01000155.1	6794	50	6697	783	6647	40
NZ_LNPC01000001.1	3657394	1538881	1553081	+	NZ_JAVS01000120.1	14246	0	14068	754	14200	18
NZ_LNPC01000003.1	2608966	1284726	1291331	-	NZ_JAVS01000150.1	7385	20	6631	725	6611	37
NZ_LNPC01000003.1	2608966	293223	299983	+	NZ_JAVS01000149.1	7731	533	7293	725	6760	36
NZ_LNPC01000001.1	3657394	481078	487447	+	NZ_JAVS01000154.1	6846	0	6351	696	6369	37
NZ_LNPC01000001.1	3657394	2027881	2038830	-	NZ_JAVS01000068.1	31762	21991	31618	696	10949	21
NZ_LNPC01000001.1	3657394	32225	41609	+	NZ_JAVS01000133.1	11033	856	10242	696	9386	25
NZ_LNPC01000001.1	3657394	2929148	2936460	-	NZ_JAVS01000146.1	8523	0	7274	696	7312	32
NZ_LNPC01000003.1	2608966	2304192	2312279	+	NZ_JAVS01000138.1	9704	881	8905	667	8087	28
NZ_LNPC01000001.1	3657394	2393331	2401972	+	NZ_JAVS01000144.1	8813	135	8776	667	8641	26
NZ_LNPC01000003.1	2608966	1334300	1340900	-	NZ_JAVS01000148.1	8144	1524	8091	609	6600	31
NZ_LNPC01000001.1	3657394	1344557	1349354	-	NZ_JAVS01000167.1	5344	91	4888	580	4797	41
NZ_LNPC01000001.1	3657394	351391	356236	+	NZ_JAVS01000153.1	6926	1802	6647	580	4845	41
NZ_LNPC01000001.1	3657394	1349539	1357613	+	NZ_JAVS01000147.1	8315	47	8121	551	8074	23
NZ_LNPC01000003.1	2608966	1669653	1678371	-	NZ_JAVS01000145.1	8716	146	8716	551	8718	21
NZ_LNPC01000003.1	2608966	251497	258097	+	NZ_JAVS01000156.1	6731	0	6449	493	6600	25
NZ_LNPC01000003.1	2608966	258518	264170	-	NZ_JAVS01000160.1	5952	358	5952	493	5652	30
NZ_LNPC01000001.1	3657394	1038564	1042084	-	NZ_JAVS01000181.1	3553	0	3515	493	3520	48
NZ_LNPC01000003.1	2608966	300362	306208	+	NZ_JAVS01000158.1	6558	0	5785	493	5846	29
NZ_LNPC01000003.1	2608966	928680	934162	+	NZ_JAVS01000165.1	5602	179	5602	493	5482	31
NZ_LNPC01000003.1	2608966	2288438	2292829	-	NZ_JAVS01000163.1	5690	607	5000	464	4393	36
NZ_LNPC01000003.1	2608966	2601336	2607149	-	NZ_JAVS01000161.1	5876	136	5876	435	5813	25
NZ_LNPC01000003.1	2608966	339580	342942	+	NZ_JAVS01000182.1	3527	169	3527	435	3362	44
NZ_LNPC01000001.1	3657394	1034175	1038240	+	NZ_JAVS01000171.1	4815	426	4491	435	4065	36
NZ_LNPC01000001.1	3657394	2907535	2911085	-	NZ_JAVS01000179.1	3633	36	3582	435	3550	42
NZ_LNPC01000001.1	3657394	1722325	1734107	-	NZ_JAVS01000047.1	45323	25832	37621	435	11789	12
NZ_LNPC01000001.1	3657394	356565	362318	+	NZ_JAVS01000129.1	11721	0	5698	435	5753	26
NZ_LNPC01000003.1	2608966	1623862	1629678	+	NZ_JAVS01000161.1	5876	136	5876	435	5816	25
NZ_LNPC01000003.1	2608966	521518	525952	-	NZ_JAVS01000166.1	5525	81	4519	435	4438	33
NZ_LNPC01000003.1	2608966	182397	186413	-	NZ_JAVS01000170.1	4947	826	4847	435	4021	37
NZ_LNPC01000004.1	222433	213467	216868	+	NZ_JAVS01000180.1	3587	82	3483	435	3401	44
NZ_LNPC01000003.1	2608966	2338042	2344510	+	NZ_JAVS01000157.1	6678	405	6678	406	6468	21
NZ_LNPC01000001.1	3657394	711429	719794	-	NZ_JAVS01000143.1	8874	244	8609	406	8365	16
NZ_LNPC01000003.1	2608966	1678461	1683253	+	NZ_JAVS01000172.1	4702	0	4680	406	4792	29
NZ_LNPC01000001.1	3657394	455183	459800	+	NZ_JAVS01000173.1	4559	0	4559	377	4617	28
NZ_LNPC01000003.1	2608966	1293591	1296740	+	NZ_JAVS01000184.1	3350	47	3196	377	3149	41
NZ_LNPC01000004.1	222433	94164	96868	-	NZ_JAVS01000200.1	2533	0	2533	377	2704	48
NZ_LNPC01000001.1	3657394	1655092	1660238	+	NZ_JAVS01000024.1	75320	22869	28717	377	5848	22
NZ_LNPC01000003.1	2608966	939958	941985	-	NZ_JAVS01000204.1	2411	229	2256	348	2027	59
NZ_LNPC01000003.1	2608966	25316	29497	+	NZ_JAVS01000174.1	4546	0	4120	348	4181	28
NZ_LNPC01000003.1	2608966	1342651	1347674	+	NZ_JAVS01000169.1	4980	160	4980	319	5023	21
NZ_LNPC01000003.1	2608966	2296381	2299578	+	NZ_JAVS01000188.1	3160	0	3160	319	3197	34
NZ_LNPC01000003.1	2608966	2119637	2125098	-	NZ_JAVS01000159.1	6457	586	6052	319	5466	20
NZ_LNPC01000003.1	2608966	854229	859448	-	NZ_JAVS01000162.1	5859	0	5059	290	5219	19
NZ_LNPC01000003.1	2608966	2329945	2332932	+	NZ_JAVS01000190.1	3121	206	3121	290	2987	33
NZ_LNPC01000003.1	2608966	1789893	1796816	-	NZ_JAVS01000152.1	7119	321	7119	290	6923	14
NZ_LNPC01000001.1	3657394	2903122	2907192	-	NZ_JAVS01000175.1	4486	233	4294	290	4070	24
NZ_LNPC01000003.1	2608966	1698944	1701738	+	NZ_JAVS01000191.1	3071	104	2898	290	2794	35
NZ_LNPC01000003.1	2608966	1894977	1900201	+	NZ_JAVS01000168.1	5025	0	5025	290	5224	19
NZ_LNPC01000004.1	222433	241	3300	-	NZ_JAVS01000161.1	5876	193	3253	261	3060	29
NZ_LNPC01000003.1	2608966	2299967	2302895	-	NZ_JAVS01000183.1	3353	132	3060	261	2928	30
NZ_LNPC01000003.1	2608966	1416289	1420263	-	NZ_JAVS01000178.1	3898	0	3884	261	3974	22
NZ_LNPC01000003.1	2608966	1710586	1713351	-	NZ_JAVS01000189.1	3132	0	2645	232	2765	28
NZ_LNPC01000001.1	3657394	780750	783390	-	NZ_JAVS01000177.1	4341	1415	4055	232	2640	30
NZ_LNPC01000003.1	2608966	1510114	1512778	+	NZ_JAVS01000186.1	3218	354	3171	232	2817	28
NZ_LNPC01000002.1	219286	7801	10562	-	NZ_JAVS01000195.1	2863	20	2786	232	2766	28
NZ_LNPC01000003.1	2608966	2334681	2337497	-	NZ_JAVS01000196.1	2842	0	2714	232	2816	28
NZ_LNPC01000001.1	3657394	1761291	1763985	+	NZ_JAVS01000187.1	3213	555	3213	232	2694	29
NZ_LNPC01000003.1	2608966	935377	939953	+	NZ_JAVS01000176.1	4379	0	4379	232	4576	17
NZ_LNPC01000003.1	2608966	2127635	2130452	-	NZ_JAVS01000186.1	3218	354	3171	232	2817	28
NZ_LNPC01000003.1	2608966	1310237	1312661	+	NZ_JAVS01000197.1	2797	302	2726	203	2424	28
NZ_LNPC01000003.1	2608966	1313375	1315473	-	NZ_JAVS01000192.1	3067	389	2487	203	2098	33
NZ_LNPC01000001.1	3657394	953427	953469	+	NZ_JAVS01000002.1	155398	102556	102598	42	42	60
NZ_LNPC01000003.1	2608966	2125735	2127531	-	NZ_JAVS01000212.1	1915	55	1855	203	1800	38
NZ_LNPC01000001.1	3657394	454071	454705	-	NZ_JAVS01000231.1	1138	427	1061	203	634	60
NZ_LNPC01000001.1	3657394	1685999	1691266	+	NZ_JAVS01000024.1	75320	48481	53784	203	5303	13
NZ_LNPC01000001.1	3657394	1957927	1959135	-	NZ_JAVS01000219.1	1519	285	1493	174	1208	49
NZ_LNPC01000003.1	2608966	2313481	2315165	-	NZ_JAVS01000214.1	1854	21	1709	174	1688	35
NZ_LNPC01000001.1	3657394	452000	453830	-	NZ_JAVS01000209.1	2058	0	1825	174	1830	32
NZ_LNPC01000001.1	3657394	953421	953457	+	NZ_JAVS01000002.1	155398	102562	102598	36	36	60
NZ_LNPC01000001.1	3657394	953433	953469	+	NZ_JAVS01000002.1	155398	102556	102592	36	36	60
NZ_LNPC01000001.1	3657394	1694538	1696882	+	NZ_JAVS01000024.1	75320	57074	59418	174	2344	25
NZ_LNPC01000003.1	2608966	926937	928340	+	NZ_JAVS01000216.1	1768	363	1766	174	1403	42
NZ_LNPC01000003.1	2608966	2352329	2353546	-	NZ_JAVS01000215.1	1794	308	1525	145	1217	41
NZ_LNPC01000003.1	2608966	2344945	2347349	+	NZ_JAVS01000199.1	2561	315	2561	145	2404	20
NZ_LNPC01000001.1	3657394	2819580	2822047	-	NZ_JAVS01000193.1	2956	12	2485	145	2473	20
NZ_LNPC01000002.1	219286	10730	11839	+	NZ_JAVS01000227.1	1190	116	1190	145	1109	45
NZ_LNPC01000001.1	3657394	953421	953451	+	NZ_JAVS01000002.1	155398	102568	102598	30	30	60
NZ_LNPC01000001.1	3657394	953439	953469	+	NZ_JAVS01000002.1	155398	102556	102586	30	30	60
NZ_LNPC01000003.1	2608966	1291458	1293582	+	NZ_JAVS01000213.1	1859	0	1859	145	2124	23
NZ_LNPC01000003.1	2608966	120411	121520	-	NZ_JAVS01000227.1	1190	116	1190	145	1109	45
NZ_LNPC01000001.1	3657394	1665761	1669854	+	NZ_JAVS01000024.1	75320	34967	39060	145	4093	12
NZ_LNPC01000003.1	2608966	1420058	1422816	+	NZ_JAVS01000205.1	2269	0	2269	145	2758	18
NZ_LNPC01000003.1	2608966	1969231	1970742	+	NZ_JAVS01000198.1	2611	420	1931	116	1511	26
NZ_LNPC01000003.1	2608966	1621556	1623371	-	NZ_JAVS01000203.1	2432	352	2167	116	1815	22
NZ_LNPC01000001.1	3657394	1183057	1184148	+	NZ_JAVS01000230.1	1143	134	1143	116	1091	36
NZ_LNPC01000004.1	222433	3848	5663	+	NZ_JAVS01000203.1	2432	352	2167	116	1815	22
NZ_LNPC01000003.1	2608966	2293457	2295380	+	NZ_JAVS01000202.1	2468	0	1809	116	1923	20
NZ_LNPC01000001.1	3657394	2625193	2626284	-	NZ_JAVS01000230.1	1143	134	1143	116	1091	36
NZ_LNPC01000001.1	3657394	953421	953445	+	NZ_JAVS01000002.1	155398	102574	102598	24	24	60
NZ_LNPC01000001.1	3657394	953445	953469	+	NZ_JAVS01000002.1	155398	102556	102580	24	24	60
NZ_LNPC01000002.1	219286	190731	191434	+	NZ_JAVS01000228.1	1179	67	770	116	703	56
NZ_LNPC01000002.1	219286	209826	210529	+	NZ_JAVS01000228.1	1179	67	770	116	703	56
NZ_LNPC01000004.1	222433	95323	96440	+	NZ_JAVS01000044.1	49640	48167	49284	116	1117	35
NZ_LNPC01000003.1	2608966	1308828	1309752	+	NZ_JAVS01000234.1	1056	0	901	116	924	43
NZ_LNPC01000003.1	2608966	2332845	2334766	-	NZ_JAVS01000218.1	1634	0	1634	116	1921	20
NZ_LNPC01000001.1	3657394	2837820	2838931	+	NZ_JAVS01000200.1	2533	331	1442	116	1111	36
