query	reference	sv_type	q_contig	q_start	q_end	r_contig	r_start	r_end	size	support_left	support_right
NZ_CP027862.1	NZ_QMIN01000076.1	Insertion	NZ_CP027862.1	850775	859680	NZ_QMIN01000040.1	13227	14468	7664	73	20
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	859433	872147	NZ_QMIN01000040.1	510	13474	12714	73	32
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	871900	878244	NZ_QMIN01000004.1	1694	1694	6344	20	32
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	892777	895123	NZ_QMIN01000031.1	285	285	2346	32	37
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	910521	911252	NZ_QMIN01000023.1	60243	60243	731	37	8
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	910840	917231	NZ_QMIN01000023.1	54265	60491	6391	37	78
NZ_CP027862.1	NZ_QMIN01000076.1	Insertion	NZ_CP027862.1	916819	927646	NZ_QMIN01000023.1	52483	54674	8636	8	78
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	927436	982746	NZ_QMIN01000023.1	678	52675	55310	8	18
NZ_CP027862.1	NZ_QMIN01000076.1	Insertion	NZ_CP027862.1	946102	948837	NZ_QMIN01000023.1	34523	35173	2085	23	55
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	982536	985092	NZ_QMIN01000104.1	11907	11907	2556	78	18
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	984874	996942	NZ_QMIN01000104.1	0	12128	12068	78	32
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	996724	1000102	NZ_QMIN01000081.1	17744	17744	3378	18	32
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	999945	1017785	NZ_QMIN01000081.1	71	17901	17840	18	42
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1017628	1018714	NZ_QMIN01000015.1	918	918	1086	32	42
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1040731	1042438	NZ_QMIN01000029.1	32798	32798	1707	42	45
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	1042205	1075062	NZ_QMIN01000029.1	154	33034	32857	42	46
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1074829	1075282	NZ_QMIN01000069.1	24358	24358	453	45	46
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	1075075	1099526	NZ_QMIN01000069.1	0	24567	24451	45	66
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1099319	1103114	NZ_QMIN01000041.1	298	298	3795	46	66
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1131175	1132053	NZ_QMIN01000042.1	26775	26775	878	66	37
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	1131880	1158047	NZ_QMIN01000042.1	818	26948	26167	66	94
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1157874	1162199	NZ_QMIN01000009.1	540	540	4325	37	94
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1226526	1228136	NZ_QMIN01000044.1	768	768	1610	94	31
NZ_CP027862.1	NZ_QMIN01000076.1	Insertion	NZ_CP027862.1	1248520	1261373	NZ_QMIN01000044.1	21385	31603	2635	31	4
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1262103	1265941	NZ_QMIN01000060.1	3036	3036	3838	4	63
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1301302	1302404	NZ_QMIN01000049.1	116054	116054	1102	63	155
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	1302180	1400721	NZ_QMIN01000049.1	18060	116278	98541	63	113
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1400497	1407896	NZ_QMIN01000043.1	2622	2622	7399	155	113
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1464912	1467098	NZ_QMIN01000068.1	1286	1286	2186	113	30
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1482611	1485005	NZ_QMIN01000051.1	282	282	2394	30	37
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1510086	1511765	NZ_QMIN01000038.1	45472	45472	1679	37	84
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	1511647	1555651	NZ_QMIN01000038.1	962	45592	44004	37	5
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1555533	1557053	NZ_QMIN01000005.1	480	480	1520	84	5
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1562223	1563366	NZ_QMIN01000109.1	144579	144579	1143	5	222
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	1563143	1709235	NZ_QMIN01000109.1	149	144802	146092	5	19
NZ_CP027862.1	NZ_QMIN01000076.1	Insertion	NZ_CP027862.1	1578372	1581683	NZ_QMIN01000109.1	128458	129574	2195	22	200
NZ_CP027862.1	NZ_QMIN01000076.1	Insertion	NZ_CP027862.1	1626989	1630037	NZ_QMIN01000109.1	82717	83164	2601	95	127
NZ_CP027862.1	NZ_QMIN01000076.1	Deletion	NZ_CP027862.1	1655488	1658837	NZ_QMIN01000109.1	50813	57260	3098	134	88
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1709012	1713264	NZ_QMIN01000085.1	13	13	4252	222	19
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1721089	1722414	NZ_QMIN01000054.1	559	559	1325	19	56
NZ_CP027862.1	NZ_QMIN01000076.1	Deletion	NZ_CP027862.1	1739469	1741852	NZ_QMIN01000054.1	18105	22882	2394	34	22
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1751544	1753523	NZ_QMIN01000070.1	14313	14313	1979	56	25
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	1753304	1767582	NZ_QMIN01000070.1	2	14532	14278	56	18
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1767363	1767644	NZ_QMIN01000028.1	51	51	281	25	18
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1772951	1775985	NZ_QMIN01000073.1	1129	1129	3034	18	131
NZ_CP027862.1	NZ_QMIN01000076.1	Deletion	NZ_CP027862.1	1844082	1846478	NZ_QMIN01000073.1	69885	73382	1101	117	14
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1851803	1853629	NZ_QMIN01000027.1	172	172	1826	131	25
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1864467	1870064	NZ_QMIN01000053.1	7744	7744	5597	25	15
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	1869769	1877591	NZ_QMIN01000053.1	216	8039	7822	25	12
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1877296	1878105	NZ_QMIN01000036.1	6563	6563	809	15	12
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	1877965	1884742	NZ_QMIN01000036.1	0	6703	6777	15	73
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1884602	1885043	NZ_QMIN01000052.1	36536	36536	441	12	73
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	1884837	1920451	NZ_QMIN01000052.1	161	36742	35614	12	165
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	1920245	1921260	NZ_QMIN01000076.1	334	334	1015	73	165
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2021349	2022705	NZ_QMIN01000032.1	31611	31611	1356	165	49
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2022436	2054234	NZ_QMIN01000032.1	0	31877	31798	165	4
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2053965	2054230	NZ_QMIN01000089.1	140	140	265	49	4
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2055214	2056568	NZ_QMIN01000008.1	336	336	1354	4	27
NZ_CP027862.1	NZ_QMIN01000076.1	Insertion	NZ_CP027862.1	2063357	2065934	NZ_QMIN01000008.1	7126	7403	2300	10	17
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2073210	2076410	NZ_QMIN01000046.1	95877	95877	3200	27	150
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2076203	2172345	NZ_QMIN01000046.1	349	96084	96142	27	47
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2172138	2173115	NZ_QMIN01000039.1	571	571	977	150	47
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2197500	2202462	NZ_QMIN01000065.1	290	290	4962	47	12
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2207449	2207854	NZ_QMIN01000005.1	5638	5638	405	12	6
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2207515	2213363	NZ_QMIN01000005.1	141	5755	5848	12	98
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2213024	2215997	NZ_QMIN01000026.1	57880	57880	2973	6	98
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2215834	2273508	NZ_QMIN01000026.1	107	58044	57674	6	122
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2273345	2273722	NZ_QMIN01000103.1	95388	95388	377	98	122
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2273501	2358960	NZ_QMIN01000103.1	8326	95551	85459	98	35
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2358739	2360902	NZ_QMIN01000018.1	1833	1833	2163	122	35
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2380225	2380724	NZ_QMIN01000035.1	91	91	499	35	13
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2390506	2469655	NZ_QMIN01000063.1	0	76640	79149	13	8
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2390536	2390738	NZ_QMIN01000063.1	76504	76504	202	13	119
NZ_CP027862.1	NZ_QMIN01000076.1	Insertion	NZ_CP027862.1	2425623	2430612	NZ_QMIN01000063.1	39327	41401	2915	56	63
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2469423	2469834	NZ_QMIN01000025.1	6470	6470	411	119	8
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2469467	2475146	NZ_QMIN01000025.1	1152	6837	5679	119	17
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2474779	2477869	NZ_QMIN01000034.1	7937	7937	3090	8	17
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2477756	2485192	NZ_QMIN01000034.1	617	8050	7436	8	22
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2485079	2486199	NZ_QMIN01000088.1	8803	8803	1120	17	22
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2486097	2494530	NZ_QMIN01000088.1	213	8905	8433	17	16
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2494428	2495242	NZ_QMIN01000101.1	331	331	814	22	16
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2503481	2506171	NZ_QMIN01000002.1	726	726	2690	16	34
NZ_CP027862.1	NZ_QMIN01000076.1	Insertion	NZ_CP027862.1	2528666	2549150	NZ_QMIN01000002.1	22769	24366	18887	34	22
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2559785	2562829	NZ_QMIN01000058.1	21830	21830	3044	22	38
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2562567	2583611	NZ_QMIN01000058.1	807	22092	21044	22	22
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2583349	2587183	NZ_QMIN01000061.1	353	353	3834	38	22
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2594941	2601069	NZ_QMIN01000088.1	27132	27132	6128	22	32
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2600907	2619147	NZ_QMIN01000088.1	9205	27294	18240	22	7
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2618985	2620295	NZ_QMIN01000024.1	6733	6733	1310	32	7
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2619786	2626032	NZ_QMIN01000024.1	992	7242	6246	32	98
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2625523	2628103	NZ_QMIN01000082.1	54259	54259	2580	7	98
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2627902	2682587	NZ_QMIN01000082.1	0	54459	54685	7	176
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2682386	2683054	NZ_QMIN01000098.1	30	30	668	98	176
NZ_CP027862.1	NZ_QMIN01000076.1	Deletion	NZ_CP027862.1	2777703	2779389	NZ_QMIN01000098.1	95441	107247	10120	160	16
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2785540	2787589	NZ_QMIN01000056.1	56	56	2049	176	69
NZ_CP027862.1	NZ_QMIN01000076.1	Insertion	NZ_CP027862.1	2825282	2831000	NZ_QMIN01000056.1	37982	40066	3634	69	51
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2859863	2861038	NZ_QMIN01000087.1	1021	1021	1175	51	8
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2863889	2864477	NZ_QMIN01000066.1	25	25	588	8	65
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2894816	2897029	NZ_QMIN01000093.1	317	317	2213	65	33
NZ_CP027862.1	NZ_QMIN01000076.1	Insertion	NZ_CP027862.1	2916515	2920738	NZ_QMIN01000093.1	20234	22336	2121	33	39
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2945926	2947743	NZ_QMIN01000114.1	1905	1905	1817	39	48
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2973765	2974943	NZ_QMIN01000072.1	9645	9645	1178	48	10
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2974418	2984432	NZ_QMIN01000072.1	142	10170	10014	48	6
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2983907	2984630	NZ_QMIN01000005.1	5638	5638	723	10	6
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	2984291	2990140	NZ_QMIN01000005.1	141	5755	5849	10	25
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	2989801	2992570	NZ_QMIN01000049.1	1069	1069	2769	6	25
NZ_CP027862.1	NZ_QMIN01000076.1	Insertion	NZ_CP027862.1	3007172	3009139	NZ_QMIN01000049.1	15674	16153	1488	22	3
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3010849	3011008	NZ_QMIN01000050.1	48	48	159	25	12
NZ_CP027862.1	NZ_QMIN01000076.1	Insertion	NZ_CP027862.1	3014624	3018614	NZ_QMIN01000050.1	3664	5562	2092	12	23
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3026426	3027451	NZ_QMIN01000014.1	870	870	1025	23	96
NZ_CP027862.1	NZ_QMIN01000076.1	Deletion	NZ_CP027862.1	3031096	3032389	NZ_QMIN01000014.1	4503	6951	1155	8	88
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3077054	3082091	NZ_QMIN01000102.1	2414	2414	5037	96	5
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	3082009	3083716	NZ_QMIN01000102.1	789	2496	1707	96	6
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3083634	3086609	NZ_QMIN01000095.1	86	86	2975	5	6
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3088835	3090616	NZ_QMIN01000017.1	29000	29000	1781	6	48
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	3090408	3120067	NZ_QMIN01000017.1	345	29208	29659	6	39
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3119859	3120525	NZ_QMIN01000057.1	113	113	666	48	39
NZ_CP027862.1	NZ_QMIN01000076.1	Deletion	NZ_CP027862.1	3149584	3155691	NZ_QMIN01000057.1	29659	49600	13834	39	7
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3157977	3160130	NZ_QMIN01000011.1	24673	24673	2153	7	16
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	3159961	3171028	NZ_QMIN01000011.1	13784	24842	11067	7	24
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3185108	3185827	NZ_QMIN01000001.1	48515	48515	719	24	69
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	3185608	3228715	NZ_QMIN01000001.1	5644	48734	43107	24	37
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3228496	3241333	NZ_QMIN01000083.1	2120	2120	12837	69	37
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3272433	3273098	NZ_QMIN01000055.1	283	283	665	37	34
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3293039	3294366	NZ_QMIN01000092.1	6749	6749	1327	34	10
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	3294109	3300939	NZ_QMIN01000092.1	164	7010	6830	34	35
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3300682	3302573	NZ_QMIN01000079.1	1598	1598	1891	10	35
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3326213	3330130	NZ_QMIN01000111.1	437	437	3917	35	44
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3364975	3366323	NZ_QMIN01000103.1	7294	7294	1348	44	14
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	3366139	3372910	NZ_QMIN01000103.1	720	7480	6771	44	29
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3372726	3375462	NZ_QMIN01000016.1	12367	12367	2736	14	29
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	3375343	3387350	NZ_QMIN01000016.1	482	12486	12007	14	61
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3387231	3390704	NZ_QMIN01000090.1	52603	52603	3473	29	61
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	3390482	3424636	NZ_QMIN01000090.1	17322	52875	34154	29	5
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3424414	3430736	NZ_QMIN01000086.1	2608	2608	6322	61	5
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	3430608	3433298	NZ_QMIN01000086.1	46	2736	2690	61	89
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3433170	3434176	NZ_QMIN01000055.1	21698	21698	1006	5	89
NZ_CP027862.1	NZ_QMIN01000076.1	Deletion	NZ_CP027862.1	3494892	3498875	NZ_QMIN01000055.1	84246	92984	4755	80	9
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3503260	3509760	NZ_QMIN01000012.1	794	794	6500	89	38
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3535852	3538712	NZ_QMIN01000091.1	23112	23112	2860	38	39
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	3538501	3561853	NZ_QMIN01000091.1	439	23272	23352	38	57
NZ_CP027862.1	NZ_QMIN01000076.1	Translocation	NZ_CP027862.1	3561642	3564575	NZ_QMIN01000078.1	34750	34750	2933	39	57
NZ_CP027862.1	NZ_QMIN01000076.1	Inversion	NZ_CP027862.1	3564306	3599070	NZ_QMIN01000078.1	0	35019	34764	39	5
