GCA_004557505.1__GCA_902773995.1	177	136	106	0.227273	ok
GCA_004560375.1__GCA_910584285.1	271	211	137	0.218519	ok
GCA_004963905.1__GCF_019091085.1	903	683	440	0.242794	ok
GCA_005116895.1__GCA_002869845.2	73	59	38	0.180556	ok
GCA_005116955.1__GCA_016222925.1	348	305	205	0.121037	ok
GCA_005789205.1__GCA_000378885.1	115	83	61	0.271930	ok
GCA_005789375.1__GCA_903939515.1	527	392	276	0.254753	ok
GCA_005798405.1__GCA_003569705.1	89	67	38	0.238636	ok
GCA_005798555.1__GCA_903960135.1	240	205	114	0.142259	ok
GCA_005798925.1__GCA_004293385.1	229	192	94	0.157895	ok
GCA_005799025.1__GCA_009927485.1	221	191	89	0.131818	ok
GCA_005881615.1__GCA_005888755.1	279	209	141	0.248201	ok
GCA_005884705.1__GCA_017305915.1	867	651	443	0.248268	ok
GCA_006383075.2__GCF_003054265.1	135	97	76	0.276119	ok
GCA_007127625.1__GCF_012044895.1	653	513	313	0.213190	ok
GCA_007693465.1__GCF_012911965.1	842	658	365	0.217598	ok
GCA_007713455.1__GCF_900114065.1	100	80	51	0.191919	ok
GCA_009026175.1__GCF_012927165.1	433	335	222	0.224537	ok
GCA_009692905.1__GCA_903820655.1	193	169	78	0.119792	ok
GCA_009699645.1__GCA_009702835.1	161	129	86	0.193750	ok
GCA_009712635.1__GCF_900205965.1	222	152	140	0.312217	ok
GCA_009773995.1__GCA_910584465.1	459	356	222	0.222707	ok
GCA_009779355.1__GCA_009781085.1	367	285	180	0.221311	ok
GCA_009840115.1__GCA_009841015.1	357	250	132	0.297753	ok
GCA_009845425.1__GCA_009837885.1	80	66	42	0.164557	ok
GCA_009917645.1__GCF_001591645.1	305	221	154	0.273026	ok
GCA_009924165.1__GCA_903851465.1	256	210	126	0.176471	ok
GCA_010021145.1__GCA_018658635.1	163	136	66	0.160494	ok
GCA_010202845.1__GCA_010202465.1	1	0	0	1.000000	ok
GCA_010202845.1__GCA_010202645.1	1	0	0	1.000000	ok
GCA_010692555.1__GCA_010672525.1	13185	9806	6317	0.256220	ok
GCA_011372845.1__GCA_003453535.1	263	215	122	0.179389	ok
GCA_011523655.1__GCA_002238725.1	433	334	215	0.226852	ok
GCA_011524525.1__GCF_003586445.1	161	113	90	0.293750	ok
GCA_011525365.1__GCA_009836625.1	28	23	16	0.148148	ok
GCA_012031875.1__GCA_011390085.1	634	540	272	0.146919	ok
GCA_012519875.1__GCA_012520975.1	244	206	119	0.152263	ok
GCA_012520725.1__GCA_012522955.1	262	207	129	0.206897	ok
GCA_012744435.1__GCA_900167895.1	199	152	104	0.232323	ok
GCA_013213965.1__GCA_902591645.1	376	299	182	0.202667	ok
GCA_013215285.1__GCA_000484975.1	122	88	75	0.272727	ok
GCA_013333255.2__GCA_013333875.2	198	181	92	0.081218	ok
GCA_013538675.1__GCA_013538805.1	89	62	50	0.295455	ok
GCA_013791765.1__GCF_000013605.1	372	290	185	0.218329	ok
GCA_014653665.1__GCA_902599955.1	65	50	32	0.218750	ok
GCA_014653985.1__GCA_902543535.1	52	36	38	0.294118	ok
GCA_014655195.1__GCA_014650475.1	227	166	124	0.265487	ok
GCA_014804355.1__GCA_014804485.1	215	159	107	0.257009	ok
GCA_014871545.1__GCA_900552395.1	499	403	231	0.190763	ok
GCA_015057165.1__GCA_002373675.1	133	99	68	0.250000	ok
GCA_015058205.1__GCA_902763505.1	156	116	90	0.251613	ok
GCA_015058575.1__GCF_900113715.1	326	246	157	0.243077	ok
GCA_015061985.1__GCA_017409465.1	327	242	173	0.257669	ok
GCA_015062985.1__GCF_001548675.1	116	76	74	0.339130	ok
GCA_015063085.1__GCA_017622255.1	351	297	149	0.151429	ok
GCA_015069265.1__GCA_017397305.1	134	104	69	0.218045	ok
GCA_015257605.1__GCA_905365145.1	87	67	39	0.220930	ok
GCA_015259035.1__GCA_015259105.1	223	183	113	0.175676	ok
GCA_015904075.1__GCA_015904055.1	415	339	203	0.181159	ok
GCA_016214855.1__GCA_016217675.1	387	271	214	0.297927	ok
GCA_016285345.1__GCA_902780135.1	392	285	198	0.271100	ok
GCA_016286385.1__GCA_902768955.1	311	263	150	0.151613	ok
GCA_016287465.1__GCA_902800255.1	223	202	90	0.090090	ok
GCA_016292705.1__GCA_016293225.1	361	277	181	0.230556	ok
GCA_016293225.1__GCA_002438505.1	282	209	144	0.256228	ok
GCA_016704895.1__GCA_015075645.1	282	194	142	0.309609	ok
GCA_016706275.1__GCA_002360555.1	168	140	99	0.161677	ok
GCA_016777965.1__GCA_902599655.1	14	12	9	0.076923	ok
GCA_016780365.1__GCA_905181675.1	157	139	72	0.108974	ok
GCA_016787705.1__GCA_013816615.1	356	295	193	0.169014	ok
GCA_016842085.1__GCA_002898735.1	325	283	147	0.126543	ok
GCA_016870795.1__GCA_003569145.1	65	48	35	0.250000	ok
GCA_016870855.1__GCA_018882735.1	179	153	81	0.140449	ok
GCA_016871395.1__GCA_005787025.1	244	230	122	0.053498	ok
GCA_016875315.1__GCA_005778355.1	1110	865	560	0.220018	ok
GCA_016882315.1__GCF_019038465.1	150	113	72	0.241611	ok
GCA_017304475.1__GCA_000751295.2	506	370	279	0.267327	ok
GCA_017305095.1__GCA_016720345.1	219	145	144	0.334862	ok
GCA_017307865.1__GCA_018241325.1	326	266	155	0.181538	ok
GCA_017381395.1__GCA_017381515.1	231	202	103	0.121739	ok
GCA_017397885.1__GCA_017416845.1	1236	811	455	0.343320	ok
GCA_017404585.1__GCA_902788035.1	426	318	218	0.251765	ok
GCA_017405875.1__GCA_902774115.1	175	121	91	0.304598	ok
GCA_017427985.1__GCA_905234275.1	158	117	93	0.254777	ok
GCA_017428625.1__GCA_902787025.1	258	204	121	0.206226	ok
GCA_017443395.1__GCA_016288815.1	250	183	135	0.265060	ok
GCA_017447645.1__GCA_017449185.1	264	196	124	0.254753	ok
GCA_017464245.1__GCA_017395045.1	237	168	124	0.288136	ok
GCA_017469935.1__GCA_002395235.1	247	187	129	0.239837	ok
GCA_017477245.1__GCA_902768985.1	189	131	114	0.303191	ok
GCA_017481575.1__GCA_017415025.1	220	171	111	0.219178	ok
GCA_017505405.1__GCA_902801255.1	235	179	123	0.235043	ok
GCA_017507905.1__GCA_017379815.1	487	404	181	0.168724	ok
GCA_017512365.1__GCA_902774195.1	356	317	161	0.107042	ok
GCA_017524725.1__GCA_902789365.1	454	357	210	0.211921	ok
GCA_017525245.1__GCA_016282395.1	679	532	302	0.215339	ok
GCA_017533785.1__GCA_017431225.1	89	66	58	0.250000	ok
GCA_017538365.1__GCA_017405875.1	151	114	75	0.240000	ok
GCA_017538685.1__GCA_905234485.1	258	195	120	0.241245	ok
GCA_017544005.1__GCA_002309795.1	137	117	59	0.139706	ok
GCA_017547755.1__GCA_017398585.1	571	437	264	0.233333	ok
GCA_017549025.1__GCA_016294105.1	235	173	115	0.260684	ok
GCA_017552845.1__GCA_902792905.1	361	270	190	0.250000	ok
GCA_017553685.1__GCA_017542065.1	37	29	23	0.194444	ok
GCA_017554455.1__GCA_902792295.1	284	227	145	0.197880	ok
GCA_017561865.1__GCA_017535125.1	214	165	110	0.225352	ok
GCA_017617395.1__GCA_902783725.1	251	216	115	0.136000	ok
GCA_017618275.1__GCA_017551005.1	519	397	218	0.233591	ok
GCA_017619355.1__GCA_902768435.1	306	240	156	0.213115	ok
GCA_017619615.1__GCA_017428105.1	96	79	57	0.168421	ok
GCA_017619615.1__GCA_017430085.1	77	72	32	0.052632	ok
GCA_017628595.1__GCA_017481925.1	403	314	185	0.218905	ok
GCA_017631955.1__GCA_017399405.1	116	90	55	0.217391	ok
GCA_017645275.1__GCA_905236635.1	118	95	62	0.188034	ok
GCA_017646885.1__GCA_017432245.1	372	281	173	0.242588	ok
GCA_017647785.1__GCA_017559135.1	212	152	109	0.279621	ok
GCA_017650085.1__GCA_902779315.1	348	271	174	0.219020	ok
GCA_017651425.1__GCA_017394765.1	306	240	145	0.213115	ok
GCA_017651625.1__GCA_017529005.1	353	288	164	0.181818	ok
GCA_017847875.1__GCA_017424665.1	284	250	125	0.116608	ok
GCA_017859295.1__GCA_905182545.1	191	148	89	0.221053	ok
GCA_017860255.1__GCA_002399565.1	200	160	106	0.195980	ok
GCA_017937685.1__GCA_017559825.1	549	449	270	0.180657	ok
GCA_017960085.1__GCA_017650285.1	342	274	160	0.196481	ok
GCA_017960585.1__GCA_017477245.1	266	204	138	0.230189	ok
GCA_017961625.1__GCA_017650195.1	493	409	220	0.168699	ok
GCA_017987615.1__GCA_903958045.1	324	272	141	0.157895	ok
GCA_018268435.1__GCA_018268455.1	502	389	228	0.223553	ok
GCA_018657375.1__GCA_905612295.1	168	138	79	0.173653	ok
GCA_018673475.1__GCA_002501135.1	145	129	63	0.104167	ok
GCA_018687785.1__GCA_016841485.1	184	134	159	0.267760	ok
GCA_018716015.1__GCA_905210385.1	369	309	138	0.160326	ok
GCA_018883185.1__GCA_903885195.1	240	208	119	0.129707	ok
GCA_019114225.1__GCA_019119025.1	191	161	101	0.152632	ok
GCA_019119685.1__GCA_904394215.1	261	188	141	0.276923	ok
GCA_900313675.1__GCA_017475045.1	316	247	165	0.215873	ok
GCA_900314755.1__GCA_905235835.1	262	203	129	0.222222	ok
GCA_900315675.1__GCA_018128945.1	126	82	70	0.344000	ok
GCA_900316265.1__GCA_902799355.1	295	224	129	0.238095	ok
GCA_900317125.1__GCA_017550405.1	213	152	103	0.283019	ok
GCA_900317985.1__GCA_900317085.1	296	237	136	0.196610	ok
GCA_900318275.1__GCA_902777005.1	175	137	74	0.212644	ok
GCA_900319345.1__GCA_902802575.1	338	272	170	0.192878	ok
GCA_900319405.1__GCA_902794005.1	183	144	89	0.208791	ok
GCA_900469175.1__GCF_000799715.1	197	137	142	0.301020	ok
GCA_900469475.1__GCF_016901135.1	181	127	118	0.294444	ok
GCA_900469625.1__GCF_002002725.1	218	159	123	0.267281	ok
GCA_900471605.1__GCA_000985875.1	238	180	132	0.240506	ok
GCA_900472625.1__GCF_000799775.1	276	207	155	0.247273	ok
GCA_900473415.1__GCA_017308015.1	288	214	160	0.254355	ok
GCA_900539155.1__GCF_000212375.1	1340	995	687	0.256908	ok
GCA_900539155.1__GCF_000482365.1	1112	788	567	0.290729	ok
GCA_900541045.1__GCA_900762345.1	127	92	68	0.269841	ok
GCA_900541065.1__GCA_905214465.1	162	129	88	0.198758	ok
GCA_900541235.1__GCA_900752345.1	329	287	161	0.125000	ok
GCA_900541925.1__GCA_002438805.1	120	86	69	0.277311	ok
GCA_900542175.1__GCA_905215095.1	457	390	208	0.144737	ok
GCA_900542555.1__GCA_900541015.1	195	151	92	0.221649	ok
GCA_900543275.1__GCA_905216045.1	368	318	166	0.133515	ok
GCA_900543515.1__GCA_900540935.1	193	160	94	0.166667	ok
GCA_900543715.1__GCA_019118685.1	438	363	198	0.169336	ok
GCA_900544095.1__GCA_900758375.1	112	88	65	0.207207	ok
GCA_900544195.1__GCA_000431015.1	630	455	346	0.276630	ok
GCA_900544205.1__GCA_900760215.1	260	207	109	0.200772	ok
GCA_900544875.1__GCA_905213725.1	311	268	150	0.135484	ok
GCA_900545445.1__GCA_905199225.1	228	181	112	0.202643	ok
GCA_900545755.1__GCF_002159945.1	281	211	141	0.246429	ok
GCA_900545905.1__GCA_008671135.1	400	303	191	0.240602	ok
GCA_900547815.1__GCF_000156655.1	202	154	99	0.233831	ok
GCA_900547835.1__GCA_900541795.1	290	234	137	0.190311	ok
GCA_900548845.1__GCA_003343805.1	355	258	170	0.271186	ok
GCA_900549195.1__GCA_900543515.1	348	268	159	0.227666	ok
GCA_900549335.1__GCA_900542965.1	402	318	200	0.206983	ok
GCA_900549365.1__GCA_002437665.1	143	103	68	0.274648	ok
GCA_900549365.1__GCA_900546225.1	129	104	63	0.187500	ok
GCA_900549555.1__GCA_900544465.1	390	324	178	0.167095	ok
GCA_900549715.1__GCA_900754385.1	296	260	149	0.118644	ok
GCA_900550165.1__GCA_002405995.1	237	198	113	0.161017	ok
GCA_900551655.1__GCA_900541675.1	432	327	209	0.241299	ok
GCA_900552145.1__GCF_002736145.1	215	160	116	0.252336	ok
GCA_900552155.1__GCA_900544865.1	286	223	133	0.217544	ok
GCA_900552885.1__GCA_902762905.1	592	427	245	0.277496	ok
GCA_900552995.1__GCA_900551625.1	426	343	180	0.192941	ok
GCA_900554135.1__GCA_900546455.1	399	318	179	0.201005	ok
GCA_900554145.1__GCF_018784445.1	357	254	178	0.286517	ok
GCA_900554275.1__GCA_900551995.1	265	196	139	0.257576	ok
GCA_900554595.1__GCA_900757705.1	422	355	192	0.156770	ok
GCA_900554945.1__GCF_008831035.1	322	234	180	0.271028	ok
GCA_900555215.1__GCF_002161355.1	490	348	253	0.288344	ok
GCA_900555355.1__GCA_900551605.1	542	449	224	0.170055	ok
GCA_900555745.1__GCF_015560765.1	347	264	166	0.236994	ok
GCA_900555815.1__GCA_008668235.1	393	291	192	0.257653	ok
GCA_900556785.1__GCF_900637515.1	155	115	78	0.253247	ok
GCA_900769355.1__GCA_900767135.1	394	297	175	0.244275	ok
GCA_902518895.1__GCA_902517315.1	75	66	34	0.108108	ok
GCA_902519325.1__GCA_902515965.1	51	44	21	0.120000	ok
GCA_902524385.1__GCA_902521315.1	71	50	42	0.285714	ok
GCA_902525355.1__GCA_902518235.1	70	55	40	0.202899	ok
GCA_902531455.1__GCA_902527265.1	88	72	40	0.172414	ok
GCA_902532565.1__GCA_902520685.1	74	60	39	0.178082	ok
GCA_902542595.1__GCA_902536545.1	68	54	34	0.194030	ok
GCA_902550225.1__GCA_902526865.1	54	49	24	0.075472	ok
GCA_902557585.1__GCA_902516435.1	67	55	28	0.166667	ok
GCA_902557935.1__GCA_902549495.1	37	27	22	0.250000	ok
GCA_902557995.1__GCA_902528575.1	81	68	45	0.150000	ok
GCA_902558835.1__GCA_902517615.1	71	51	44	0.271429	ok
GCA_902560045.1__GCA_902510475.1	63	51	35	0.177419	ok
GCA_902566315.1__GCA_902527215.1	46	35	24	0.222222	ok
GCA_902569245.1__GCA_902529785.1	73	63	37	0.125000	ok
GCA_902573325.1__GCA_902535885.1	99	85	47	0.132653	ok
GCA_902576045.1__GCA_902546765.1	68	56	30	0.164179	ok
GCA_902576375.1__GCA_902557215.1	61	42	43	0.300000	ok
GCA_902578255.1__GCA_902540595.1	65	46	38	0.281250	ok
GCA_902578325.1__GCA_902559935.1	71	56	44	0.200000	ok
GCA_902579465.1__GCA_902525355.1	58	44	38	0.228070	ok
GCA_902579985.1__GCA_902552705.1	59	48	37	0.172414	ok
GCA_902582315.1__GCA_902570525.1	45	37	22	0.159091	ok
GCA_902583295.1__GCA_902515625.1	68	57	34	0.149254	ok
GCA_902585415.1__GCA_902571525.1	57	42	37	0.250000	ok
GCA_902586125.1__GCA_902576335.1	55	35	41	0.351852	ok
GCA_902586905.1__GCA_902566635.1	75	64	37	0.135135	ok
GCA_902588595.1__GCA_902569615.1	75	55	48	0.256757	ok
GCA_902590355.1__GCA_902570945.1	66	55	35	0.153846	ok
GCA_902590915.1__GCA_902539035.1	50	42	22	0.142857	ok
GCA_902591185.1__GCA_902514745.1	72	52	45	0.267606	ok
GCA_902591185.1__GCA_902560225.1	71	64	37	0.085714	ok
GCA_902591315.1__GCA_902557145.1	67	54	34	0.181818	ok
GCA_902594405.1__GCA_902571425.1	42	35	22	0.146341	ok
GCA_902595105.1__GCA_902555665.1	90	75	48	0.157303	ok
GCA_902595285.1__GCA_902593445.1	70	53	36	0.231884	ok
GCA_902596925.1__GCA_902593845.1	50	41	30	0.163265	ok
GCA_902597015.1__GCA_902535885.1	95	79	51	0.159574	ok
GCA_902599805.1__GCA_902539745.1	51	43	27	0.140000	ok
GCA_902600205.1__GCA_902580535.1	49	41	29	0.145833	ok
GCA_902600245.1__GCA_902595885.1	75	59	44	0.202703	ok
GCA_902602885.1__GCA_902597795.1	56	41	35	0.254545	ok
GCA_902604265.1__GCA_902587435.1	64	46	39	0.269841	ok
GCA_902604355.1__GCA_902528505.1	78	70	38	0.090909	ok
GCA_902604795.1__GCA_902527215.1	38	29	20	0.216216	ok
GCA_902608845.1__GCA_902577075.1	64	48	32	0.238095	ok
GCA_902609705.1__GCA_902525295.1	60	50	26	0.152542	ok
GCA_902609855.1__GCA_902590285.1	56	47	35	0.145455	ok
GCA_902609915.1__GCA_902531765.1	58	45	29	0.210526	ok
GCA_902610255.1__GCA_902527045.1	69	47	48	0.308824	ok
GCA_902610655.1__GCA_902595115.1	46	38	25	0.155556	ok
GCA_902611265.1__GCA_902525355.1	66	52	41	0.200000	ok
GCA_902611265.1__GCA_902549785.1	68	59	42	0.119403	ok
GCA_902612325.1__GCA_902560185.1	54	49	28	0.075472	ok
GCA_902615045.1__GCA_902537055.1	52	43	27	0.156863	ok
GCA_902615165.1__GCA_902535185.1	55	47	32	0.129630	ok
GCA_902615625.1__GCA_902525035.1	68	52	35	0.223881	ok
GCA_902615845.1__GCA_902518895.1	69	61	35	0.102941	ok
GCA_902616075.1__GCA_902572735.1	56	45	31	0.181818	ok
GCA_902616165.1__GCA_902595885.1	73	62	28	0.138889	ok
GCA_902616245.1__GCA_902576815.1	45	39	27	0.113636	ok
GCA_902616615.1__GCA_902589185.1	103	82	55	0.196078	ok
GCA_902616645.1__GCA_902531765.1	41	33	28	0.175000	ok
GCA_902618245.1__GCA_902613595.1	53	43	32	0.173077	ok
GCA_902618335.1__GCA_902522795.1	80	66	32	0.164557	ok
GCA_902618795.1__GCA_902578845.1	43	36	26	0.142857	ok
GCA_902619045.1__GCA_902585605.1	79	68	29	0.128205	ok
GCA_902619055.1__GCA_902535885.1	83	71	38	0.134146	ok
GCA_902619375.1__GCA_902574995.1	43	38	25	0.095238	ok
GCA_902621165.1__GCA_902571865.1	39	34	22	0.105263	ok
GCA_902622625.1__GCA_902606255.1	73	63	37	0.125000	ok
GCA_902622795.1__GCA_902583635.1	48	40	30	0.148936	ok
GCA_902623305.1__GCA_902591535.1	68	47	37	0.298507	ok
GCA_902624195.1__GCA_902598735.1	45	38	23	0.136364	ok
GCA_902626645.1__GCA_902624315.1	46	40	24	0.111111	ok
GCA_902628045.1__GCA_902622665.1	48	39	26	0.170213	ok
GCA_902629575.1__GCA_902531765.1	56	43	33	0.218182	ok
GCA_902630555.1__GCA_902550555.1	70	54	39	0.217391	ok
GCA_902631125.1__GCA_902586905.1	101	78	58	0.220000	ok
GCA_902632445.1__GCA_902538445.1	49	35	26	0.270833	ok
GCA_902634305.1__GCA_902604305.1	62	56	31	0.081967	ok
GCA_902635335.1__GCA_902611465.1	55	40	29	0.259259	ok
GCA_902776955.1__GCA_902760865.1	546	409	274	0.249541	ok
GCA_902785755.1__GCA_902770835.1	328	253	160	0.226300	ok
GCA_902798675.1__GCA_902779915.1	204	148	100	0.270936	ok
GCA_902798975.1__GCA_902768985.1	146	107	79	0.262069	ok
GCA_902799355.1__GCA_902772585.1	264	199	129	0.243346	ok
GCA_902799555.1__GCA_902780235.1	237	171	116	0.275424	ok
GCA_902800045.1__GCA_902790405.1	315	272	178	0.133758	ok
GCA_902800585.1__GCA_902769805.1	273	220	120	0.191176	ok
GCA_902803475.1__GCA_902792685.1	376	296	176	0.210667	ok
GCA_902806085.1__GCA_902805985.1	856	693	340	0.189474	ok
GCA_903854725.1__GCA_903825095.1	487	425	209	0.125514	ok
GCA_903862245.1__GCA_903852495.1	583	392	214	0.326460	ok
GCA_903917955.1__GCA_903824295.1	502	376	255	0.249501	ok
GCA_903917955.1__GCA_903838025.1	598	468	243	0.216080	ok
GCA_903928635.1__GCA_903914985.1	719	636	289	0.114206	ok
GCA_903938485.1__GCA_903873165.1	344	271	148	0.209913	ok
GCA_903942355.1__GCA_903820085.1	342	250	181	0.266862	ok
GCA_903994455.1__GCA_903929845.1	423	341	194	0.191943	ok
GCA_905197385.1__GCA_900751695.1	402	337	164	0.159601	ok
GCA_905215855.1__GCA_902771755.1	304	257	135	0.151815	ok
GCA_905216175.1__GCA_900757615.1	261	210	122	0.192308	ok
GCA_905221365.1__GCA_905221145.1	125	82	76	0.338710	ok
GCA_905235325.1__GCA_902800435.1	313	237	146	0.240385	ok
GCA_905372275.1__GCA_905371595.1	82	72	42	0.111111	ok
GCA_905479015.1__GCA_905182655.1	115	104	53	0.087719	ok
GCA_910589025.1__GCA_910588375.1	181	141	88	0.216667	ok
GCF_000024425.1__GCA_011327565.1	146	98	106	0.324138	ok
GCF_000025925.1__GCA_902789415.1	193	122	145	0.364583	ok
GCF_000159355.1__GCF_001436695.1	54	32	37	0.396226	ok
GCF_000166355.1__GCF_000022325.1	27	16	19	0.384615	ok
GCF_000170955.2__GCA_000808095.1	6	4	5	0.200000	ok
GCF_000187265.1__GCF_000154985.1	66	39	49	0.400000	ok
GCF_000187465.1__GCF_900095845.1	20	14	11	0.263158	ok
GCF_000204195.1__GCA_018780365.1	659	555	326	0.156535	ok
GCF_000213975.1__GCF_001717585.1	193	118	134	0.385417	ok
GCF_000220175.1__GCA_012030815.1	190	164	145	0.132275	ok
GCF_000220175.1__GCA_016234975.1	183	156	144	0.142857	ok
GCF_000223335.1__GCF_000220085.1	319	227	210	0.286164	ok
GCF_000235565.1__GCA_002506535.1	228	130	188	0.427313	ok
GCF_000253155.1__GCA_905221335.1	34	23	15	0.303030	ok
GCF_000271845.1__GCF_017357225.1	199	113	170	0.429293	ok
