GCA_003220535.1__GCA_003220495.1	658	506	333	0.229833	ok
GCA_003221295.1__GCA_003219095.1	419	364	172	0.129187	ok
GCA_003222155.1__GCA_003220855.1	465	412	213	0.112069	ok
GCA_003241895.1__GCF_007993735.1	186	126	98	0.318919	ok
GCA_003278525.1__GCA_017644425.1	48	36	20	0.234043	ok
GCA_003278685.1__GCA_902617605.1	78	68	42	0.116883	ok
GCA_003279565.1__GCA_003279615.1	78	65	42	0.155844	ok
GCA_003279765.1__GCA_902558835.1	78	60	41	0.220779	ok
GCA_003279845.1__GCA_003281285.1	55	43	33	0.203704	ok
GCA_003280495.1__GCA_902517865.1	52	40	27	0.215686	ok
GCA_003280655.1__GCA_902622705.1	72	62	37	0.126761	ok
GCA_003280725.1__GCA_003280995.1	71	57	37	0.185714	ok
GCA_003280935.1__GCA_003281685.1	75	57	48	0.229730	ok
GCA_003281045.1__GCA_902624315.1	52	40	25	0.215686	ok
GCA_003281165.1__GCA_003278875.1	84	74	40	0.108434	ok
GCA_003281385.1__GCA_902536555.1	56	48	34	0.127273	ok
GCA_003282205.1__GCA_902518235.1	71	56	45	0.200000	ok
GCA_003282975.1__GCF_000155895.1	47	33	23	0.282609	ok
GCA_003349915.1__GCF_011947365.2	203	148	114	0.267327	ok
GCA_003367665.1__GCA_001898805.1	266	188	152	0.290566	ok
GCA_003367665.1__GCF_013408745.1	126	82	72	0.344000	ok
GCA_003554605.1__GCF_900188065.1	353	260	183	0.261364	ok
GCA_003599455.1__GCF_002127215.1	287	226	136	0.209790	ok
GCA_003602515.1__GCA_002723045.1	50	47	21	0.040816	ok
GCA_003605035.1__GCA_018897105.1	547	423	260	0.225275	ok
GCA_003963455.1__GCF_004791585.1	977	762	480	0.219262	ok
GCA_004017275.1__GCA_014189435.1	371	259	227	0.300000	ok
GCA_004017275.1__GCF_003997495.1	330	246	183	0.252280	ok
GCA_004020315.1__GCF_000472705.1	427	305	212	0.284038	ok
GCA_004020315.1__GCF_003601975.1	474	367	228	0.224101	ok
GCA_004193545.1__GCA_905067535.1	301	244	135	0.186667	ok
GCA_004293165.1__GCF_004363695.1	86	64	53	0.247059	ok
GCA_004293385.1__GCA_903913915.1	216	180	97	0.162791	ok
GCA_004551905.1__GCA_902770045.1	259	190	137	0.263566	ok
GCA_004557035.1__GCA_018383375.1	423	368	183	0.127962	ok
GCA_004558145.1__GCA_019119025.1	155	130	82	0.155844	ok
GCA_004963905.1__GCA_005063415.1	963	737	476	0.233888	ok
GCA_005116745.1__GCF_001458775.1	161	105	105	0.343750	ok
GCA_005116945.1__GCA_002869925.2	337	249	187	0.258929	ok
GCA_005883085.1__GCA_005883075.1	364	302	171	0.168044	ok
GCA_005889395.1__GCA_005889345.1	549	442	264	0.193431	ok
GCA_007095845.1__GCF_000010625.1	5902	4456	2819	0.244874	ok
GCA_007280515.1__GCA_903825095.1	396	362	189	0.083544	ok
GCA_007692485.1__GCF_900105655.1	323	251	167	0.220497	ok
GCA_008080565.1__GCA_018828385.1	310	238	158	0.229773	ok
GCA_008709575.1__GCA_011334635.1	704	609	300	0.133713	ok
GCA_008868125.1__GCF_004794515.1	152	98	109	0.350993	ok
GCA_009026175.1__GCA_018241665.1	578	443	277	0.232236	ok
GCA_009701575.1__GCA_903871555.1	99	89	55	0.091837	ok
GCA_009703545.1__GCA_903882245.1	292	249	120	0.144330	ok
GCA_009778725.1__GCA_009779115.1	763	598	368	0.215223	ok
GCA_009783135.1__GCA_009784845.1	129	116	58	0.093750	ok
GCA_009836625.1__GCA_009837085.1	231	197	132	0.143478	ok
GCA_009841005.1__GCA_009841015.1	329	260	147	0.207317	ok
GCA_009841015.1__GCA_012270965.1	369	296	177	0.195652	ok
GCA_009886465.1__GCA_003331195.1	151	122	78	0.186667	ok
GCA_009887195.1__GCA_018659375.1	156	129	82	0.167742	ok
GCA_009924965.1__GCA_903925205.1	444	354	214	0.200903	ok
GCA_009937205.1__GCA_002499015.1	233	207	106	0.107759	ok
GCA_010024385.1__GCA_003569265.1	39	29	20	0.236842	ok
GCA_011361905.1__GCA_011374155.1	353	299	149	0.150568	ok
GCA_011367975.1__GCA_011045955.1	243	203	113	0.161157	ok
GCA_011389575.1__GCA_011390235.1	555	455	242	0.178700	ok
GCA_011754245.1__GCA_011754215.1	17	14	16	0.125000	ok
GCA_011772475.1__GCA_011773465.1	201	159	98	0.205000	ok
GCA_012837825.1__GCA_002304935.1	169	134	87	0.202381	ok
GCA_012842425.1__GCA_002385465.1	186	154	81	0.167568	ok
GCA_013140415.1__GCA_003569705.1	230	168	124	0.266376	ok
GCA_013152195.1__GCA_002898135.1	337	303	150	0.098214	ok
GCA_013205605.1__GCA_903933935.1	519	415	243	0.198842	ok
GCA_013333625.2__GCA_905372095.1	57	43	31	0.232143	ok
GCA_013333795.2__GCA_905365145.1	112	80	54	0.279279	ok
GCA_013791885.1__GCA_018824795.1	168	151	73	0.095808	ok
GCA_013823285.1__GCF_000466985.1	320	257	155	0.194357	ok
GCA_014193315.1__GCA_003569245.1	75	61	47	0.175676	ok
GCA_014239855.1__GCA_003541675.1	331	298	153	0.096970	ok
GCA_014654265.1__GCA_902515205.1	68	52	45	0.223881	ok
GCA_014764105.1__GCA_014764075.1	450	368	179	0.180401	ok
GCA_014804245.1__GCA_014804785.1	217	169	113	0.217593	ok
GCA_014871545.1__GCA_905197585.1	599	492	250	0.177258	ok
GCA_015057245.1__GCF_900218035.1	86	68	51	0.200000	ok
GCA_015059015.1__GCA_017937305.1	96	66	53	0.305263	ok
GCA_015063165.1__GCA_017540825.1	258	188	140	0.268482	ok
GCA_015066575.1__GCA_017432485.1	692	501	293	0.274964	ok
GCA_015067315.1__GCA_017435745.1	278	217	137	0.216606	ok
GCA_015067315.1__GCA_017847875.1	199	162	92	0.181818	ok
GCA_015068345.1__GCA_017547975.1	723	616	304	0.146814	ok
GCA_015256455.1__GCA_015256775.1	202	164	100	0.184080	ok
GCA_015660615.1__GCA_002292405.1	130	94	68	0.271318	ok
GCA_016285345.1__GCA_902762495.1	243	195	125	0.194215	ok
GCA_016290135.1__GCA_902780365.1	593	465	257	0.214527	ok
GCA_016649795.1__GCA_015478855.1	489	387	223	0.206967	ok
GCA_016713905.1__GCA_016714365.1	88	52	66	0.402299	ok
GCA_016776725.1__GCA_018648445.1	241	200	122	0.166667	ok
GCA_016777325.1__GCA_902514615.1	36	35	21	0.000000	ok
GCA_016777965.1__GCA_902525615.1	11	9	5	0.100000	ok
GCA_016786805.1__GCA_902826165.1	626	494	283	0.209600	ok
GCA_016788285.1__GCA_014584605.1	452	350	228	0.223947	ok
GCA_016868875.1__GCA_009927485.1	322	260	132	0.190031	ok
GCA_016870155.1__GCA_005788075.1	264	241	144	0.083650	ok
GCA_016870715.1__GCA_005787645.1	174	160	67	0.075145	ok
GCA_016882525.1__GCA_018399015.1	252	189	135	0.247012	ok
GCA_017052515.1__GCA_016401345.1	120	62	49	0.478992	ok
GCA_017114985.1__GCA_017114995.1	1235	929	587	0.247164	ok
GCA_017303395.1__GCA_002337045.1	78	53	55	0.311688	ok
GCA_017399555.1__GCA_017387505.1	240	182	111	0.238494	ok
GCA_017410345.1__GCA_902784195.1	110	88	56	0.192661	ok
GCA_017427405.1__GCA_902787305.1	107	86	49	0.188679	ok
GCA_017427645.1__GCA_002392625.1	285	222	153	0.218310	ok
GCA_017428025.1__GCA_902789675.1	364	274	166	0.245179	ok
GCA_017429835.1__GCA_017405865.1	279	209	142	0.248201	ok
GCA_017432245.1__GCA_902784195.1	138	109	72	0.204380	ok
GCA_017443265.1__GCA_016283745.1	455	369	217	0.187225	ok
GCA_017454905.1__GCA_902768985.1	231	172	125	0.252174	ok
GCA_017463585.1__GCA_017442365.1	78	53	45	0.311688	ok
GCA_017470815.1__GCA_902774905.1	261	203	116	0.219231	ok
GCA_017473555.1__GCA_017473955.1	194	151	96	0.217617	ok
GCA_017477245.1__GCA_902789245.1	186	130	102	0.297297	ok
GCA_017515635.1__GCA_017470715.1	484	384	213	0.204969	ok
GCA_017521345.1__GCA_017435425.1	338	264	161	0.216617	ok
GCA_017536285.1__GCA_017411325.1	256	187	120	0.266667	ok
GCA_017544835.1__GCA_900100895.1	227	175	106	0.225664	ok
GCA_017550445.1__GCA_017530965.1	355	286	165	0.192090	ok
GCA_017551215.1__GCA_017548505.1	348	268	171	0.227666	ok
GCA_017552455.1__GCA_017451265.1	140	100	75	0.280576	ok
GCA_017554745.1__GCA_017427465.1	112	94	59	0.153153	ok
GCA_017560855.1__GCA_017521345.1	387	308	176	0.202073	ok
GCA_017614295.1__GCA_002373205.1	605	486	275	0.195364	ok
GCA_017615545.1__GCA_017543445.1	173	134	96	0.220930	ok
GCA_017617115.1__GCA_017551545.1	315	257	152	0.181529	ok
GCA_017617525.1__GCA_017428545.1	134	105	74	0.210526	ok
GCA_017617655.1__GCA_017548725.1	291	258	145	0.110345	ok
GCA_017618495.1__GCA_016287465.1	242	184	109	0.236515	ok
GCA_017622495.1__GCA_017465905.1	693	499	343	0.278902	ok
GCA_017625835.1__GCA_017380575.1	483	361	225	0.251037	ok
GCA_017629035.1__GCA_017559425.1	242	196	114	0.186722	ok
GCA_017630455.1__GCA_017630735.1	252	204	121	0.187251	ok
GCA_017633255.1__GCA_017525505.1	133	103	68	0.219697	ok
GCA_017635465.1__GCA_902777015.1	157	126	68	0.192308	ok
GCA_017644425.1__GCA_902522795.1	57	45	48	0.196429	ok
GCA_017652765.1__GCA_017455145.1	29	21	14	0.250000	ok
GCA_017995215.1__GCA_012523055.1	713	595	296	0.164326	ok
GCA_018055515.1__GCA_012798275.1	962	809	399	0.158169	ok
GCA_018222665.1__GCA_000472185.1	511	369	260	0.276471	ok
GCA_018242765.1__GCA_002420115.1	231	177	124	0.230435	ok
GCA_018364455.1__GCA_905369855.1	517	423	231	0.180233	ok
GCA_018374135.1__GCA_905373295.1	324	304	147	0.058824	ok
GCA_018668255.1__GCA_002390205.1	157	142	73	0.089744	ok
GCA_019113345.1__GCA_019118985.1	399	333	178	0.163317	ok
GCA_019136335.1__GCA_002503885.1	535	396	254	0.258427	ok
GCA_900215435.1__GCF_000773965.1	226	126	151	0.440000	ok
GCA_900299045.1__GCA_903848905.1	324	269	157	0.167183	ok
GCA_900315585.1__GCA_902765395.1	348	266	174	0.233429	ok
GCA_900315935.1__GCA_902762805.1	368	269	198	0.267030	ok
GCA_900316465.1__GCF_002210295.1	103	81	52	0.205882	ok
GCA_900318825.1__GCA_902766595.1	195	163	93	0.159794	ok
GCA_900318865.1__GCA_017483645.1	200	164	104	0.175879	ok
GCA_900319245.1__GCA_902801415.1	191	154	95	0.189474	ok
GCA_900320095.1__GCA_017524965.1	539	443	232	0.176580	ok
GCA_900321255.1__GCA_902780865.1	779	588	368	0.244216	ok
GCA_900467185.1__GCF_001424065.1	132	95	79	0.274809	ok
GCA_900470195.1__GCA_012103075.1	110	90	56	0.174312	ok
GCA_900471515.1__GCF_003939025.1	324	232	182	0.281734	ok
GCA_900539145.1__GCF_002222595.2	118	79	61	0.324786	ok
GCA_900539805.1__GCF_014189505.1	260	191	131	0.262548	ok
GCA_900541195.1__GCA_900760215.1	249	197	113	0.205645	ok
GCA_900541245.1__GCA_905215945.1	368	329	183	0.103542	ok
GCA_900541875.1__GCA_905214435.1	199	166	89	0.161616	ok
GCA_900542825.1__GCA_905215835.1	304	265	159	0.125413	ok
GCA_900543325.1__GCA_910588715.1	225	173	102	0.227679	ok
GCA_900543325.1__GCF_004353185.1	437	317	225	0.272936	ok
GCA_900544295.1__GCA_004553625.1	317	233	165	0.262658	ok
GCA_900544445.1__GCA_904392525.1	721	577	321	0.198611	ok
GCA_900544845.1__GCA_900540935.1	236	187	122	0.204255	ok
GCA_900545605.1__GCA_900544465.1	316	279	159	0.114286	ok
GCA_900545615.1__GCA_900541885.1	243	184	113	0.239669	ok
GCA_900546005.1__GCA_019119305.1	192	147	100	0.230366	ok
GCA_900547285.1__GCA_905215765.1	394	345	174	0.122137	ok
GCA_900547445.1__GCA_902762875.1	206	155	104	0.243902	ok
GCA_900547745.1__GCA_900545495.1	188	149	86	0.203209	ok
GCA_900547805.1__GCA_900758845.1	298	247	129	0.168350	ok
GCA_900548265.1__GCA_900757705.1	244	218	107	0.102881	ok
GCA_900550685.1__GCA_900544615.1	354	260	177	0.263456	ok
GCA_900550815.1__GCA_905215945.1	463	394	191	0.147186	ok
GCA_900551605.1__GCA_900542315.1	419	328	199	0.215311	ok
GCA_900552395.1__GCA_900764955.1	139	104	72	0.246377	ok
GCA_900552395.1__GCA_905214525.1	309	241	153	0.217532	ok
GCA_900552655.1__GCA_900759015.1	123	96	51	0.213115	ok
GCA_900553215.1__GCA_000434535.1	427	335	197	0.213615	ok
GCA_900553255.1__GCA_905198295.1	270	219	135	0.185874	ok
GCA_900553545.1__GCA_905214155.1	454	360	208	0.205298	ok
GCA_900553705.1__GCA_900552425.1	433	352	202	0.185185	ok
GCA_900554135.1__GCA_900541245.1	343	267	170	0.219298	ok
GCA_900554455.1__GCA_900541015.1	415	308	200	0.256039	ok
GCA_900554985.1__GCA_900752425.1	427	352	185	0.173709	ok
GCA_900555225.1__GCA_900544135.1	360	260	184	0.275766	ok
GCA_900555735.1__GCA_900548615.1	525	408	252	0.221374	ok
GCA_900556415.1__GCA_900765115.1	47	38	27	0.173913	ok
GCA_900556515.1__GCA_900541675.1	363	273	175	0.245856	ok
GCA_900557035.1__GCF_002224675.1	221	170	108	0.227273	ok
GCA_900557185.1__GCA_905203475.1	84	66	50	0.204819	ok
GCA_900761785.1__GCA_000613385.1	647	484	333	0.250774	ok
GCA_902517615.1__GCA_902513955.1	89	72	50	0.181818	ok
GCA_902525575.1__GCA_902518415.1	47	35	27	0.239130	ok
GCA_902525585.1__GCA_902522795.1	80	63	43	0.202532	ok
GCA_902527525.1__GCA_902516235.1	56	49	34	0.109091	ok
GCA_902527545.1__GCA_902514885.1	70	62	36	0.101449	ok
GCA_902529105.1__GCA_902524235.1	63	52	36	0.161290	ok
GCA_902529785.1__GCA_902522525.1	71	61	38	0.128571	ok
GCA_902537575.1__GCA_902515625.1	74	52	43	0.287671	ok
GCA_902538155.1__GCA_902525035.1	87	67	49	0.220930	ok
GCA_902539445.1__GCA_902516425.1	43	35	22	0.166667	ok
GCA_902543575.1__GCA_902542235.1	62	52	34	0.147541	ok
GCA_902549785.1__GCA_902522525.1	70	53	37	0.231884	ok
GCA_902555185.1__GCA_902524945.1	43	33	16	0.214286	ok
GCA_902555585.1__GCA_902528135.1	64	58	37	0.079365	ok
GCA_902556065.1__GCA_902554745.1	61	53	31	0.116667	ok
GCA_902562645.1__GCA_902535275.1	78	68	48	0.116883	ok
GCA_902563435.1__GCA_902555585.1	59	39	38	0.327586	ok
GCA_902568855.1__GCA_902541825.1	50	45	19	0.081633	ok
GCA_902570545.1__GCA_902535275.1	50	43	25	0.122449	ok
GCA_902571425.1__GCA_902543535.1	59	36	38	0.379310	ok
GCA_902571925.1__GCA_902558705.1	61	48	30	0.200000	ok
GCA_902572775.1__GCA_902560805.1	75	61	29	0.175676	ok
GCA_902572915.1__GCA_902534675.1	77	61	36	0.197368	ok
GCA_902573755.1__GCA_902559935.1	71	64	45	0.085714	ok
GCA_902574475.1__GCA_902514875.1	82	64	46	0.209877	ok
GCA_902577285.1__GCA_902520695.1	55	39	25	0.277778	ok
GCA_902577765.1__GCA_902547315.1	45	39	21	0.113636	ok
GCA_902577905.1__GCA_902524385.1	79	58	51	0.256410	ok
GCA_902578265.1__GCA_902554195.1	58	51	24	0.105263	ok
GCA_902579115.1__GCA_902566675.1	52	42	30	0.176471	ok
GCA_902582605.1__GCA_902552805.1	50	39	26	0.204082	ok
GCA_902582735.1__GCA_902546765.1	66	57	29	0.123077	ok
GCA_902582765.1__GCA_902566315.1	77	62	48	0.184211	ok
GCA_902582845.1__GCA_902523895.1	29	23	16	0.178571	ok
GCA_902583075.1__GCA_902563435.1	56	44	37	0.200000	ok
GCA_902583295.1__GCA_902539035.1	58	48	27	0.157895	ok
GCA_902587565.1__GCA_902515745.1	63	49	36	0.209677	ok
GCA_902587755.1__GCA_902571135.1	43	33	30	0.214286	ok
GCA_902589305.1__GCA_902587515.1	50	37	22	0.244898	ok
GCA_902590505.1__GCA_902577575.1	38	23	30	0.378378	ok
GCA_902590705.1__GCA_902584445.1	110	94	68	0.137615	ok
GCA_902591565.1__GCA_902556355.1	59	50	32	0.137931	ok
GCA_902591775.1__GCA_902581585.1	51	45	22	0.100000	ok
GCA_902592375.1__GCA_902541745.1	67	61	36	0.075758	ok
GCA_902592965.1__GCA_902576115.1	58	49	29	0.140351	ok
GCA_902593235.1__GCA_902523515.1	63	54	29	0.129032	ok
GCA_902595125.1__GCA_902582385.1	67	50	45	0.242424	ok
GCA_902595745.1__GCA_902514745.1	49	40	27	0.166667	ok
GCA_902596355.1__GCA_902558835.1	73	57	37	0.208333	ok
GCA_902596375.1__GCA_902589455.1	51	39	21	0.220000	ok
GCA_902596675.1__GCA_902549785.1	73	66	30	0.083333	ok
GCA_902596925.1__GCA_902554195.1	58	52	31	0.087719	ok
GCA_902597795.1__GCA_902530685.1	49	41	23	0.145833	ok
GCA_902599405.1__GCA_902574995.1	46	34	22	0.244444	ok
GCA_902600245.1__GCA_902566705.1	71	53	38	0.242857	ok
GCA_902601865.1__GCA_902557145.1	66	54	31	0.169231	ok
GCA_902604525.1__GCA_902528505.1	74	64	33	0.123288	ok
GCA_902604905.1__GCA_902573325.1	77	56	45	0.263158	ok
GCA_902604905.1__GCA_902588745.1	70	50	35	0.275362	ok
GCA_902606445.1__GCA_902532565.1	62	45	33	0.262295	ok
GCA_902609685.1__GCA_902524865.1	64	56	33	0.111111	ok
GCA_902609855.1__GCA_902538445.1	38	29	22	0.216216	ok
GCA_902609995.1__GCA_902526435.1	76	65	35	0.133333	ok
GCA_902610975.1__GCA_902535505.1	61	52	29	0.133333	ok
GCA_902611475.1__GCA_902584635.1	117	102	52	0.120690	ok
GCA_902613545.1__GCA_902557775.1	45	33	30	0.250000	ok
GCA_902614375.1__GCA_902612825.1	73	63	37	0.125000	ok
GCA_902614655.1__GCA_902598405.1	49	41	26	0.145833	ok
GCA_902615425.1__GCA_902597695.1	58	47	32	0.175439	ok
GCA_902616855.1__GCA_902527525.1	50	37	36	0.244898	ok
GCA_902617625.1__GCA_902596515.1	50	40	28	0.183673	ok
GCA_902618565.1__GCA_902543295.1	51	43	24	0.140000	ok
GCA_902618565.1__GCA_902564385.1	62	51	23	0.163934	ok
GCA_902619805.1__GCA_902539895.1	106	87	60	0.171429	ok
GCA_902619855.1__GCA_902566635.1	99	82	48	0.163265	ok
GCA_902620285.1__GCA_902602135.1	92	82	44	0.098901	ok
GCA_902620425.1__GCA_902618015.1	39	34	20	0.105263	ok
GCA_902621165.1__GCA_902522015.1	62	55	38	0.098361	ok
GCA_902621725.1__GCA_902615625.1	64	50	33	0.206349	ok
GCA_902622665.1__GCA_902576605.1	51	37	31	0.260000	ok
GCA_902622805.1__GCA_902592285.1	66	52	36	0.200000	ok
GCA_902623075.1__GCA_902588895.1	63	50	33	0.193548	ok
GCA_902623545.1__GCA_902521325.1	73	54	36	0.250000	ok
GCA_902624275.1__GCA_902599655.1	31	27	18	0.100000	ok
GCA_902624885.1__GCA_902618555.1	54	46	25	0.132075	ok
GCA_902626245.1__GCA_902529715.1	82	63	41	0.222222	ok
GCA_902627635.1__GCA_000384495.1	69	54	34	0.205882	ok
GCA_902628495.1__GCA_902528175.1	29	26	18	0.071429	ok
GCA_902632125.1__GCA_902554705.1	116	90	64	0.217391	ok
GCA_902632145.1__GCA_902552345.1	37	25	19	0.305556	ok
GCA_902632145.1__GCA_902557775.1	35	27	19	0.205882	ok
GCA_902632545.1__GCA_902628305.1	58	42	30	0.263158	ok
GCA_902632605.1__GCA_902561325.1	49	35	35	0.270833	ok
GCA_902632935.1__GCA_902632665.1	50	44	31	0.102041	ok
GCA_902633585.1__GCA_902579925.1	49	40	21	0.166667	ok
GCA_902635225.1__GCA_902535255.1	46	36	25	0.200000	ok
GCA_902635225.1__GCA_902595375.1	52	39	24	0.235294	ok
GCA_902636075.1__GCA_902562645.1	63	52	38	0.161290	ok
GCA_902636075.1__GCA_902605865.1	53	43	32	0.173077	ok
GCA_902768995.1__GCA_902765005.1	379	286	192	0.243386	ok
GCA_902770635.1__GCA_902770195.1	312	243	142	0.218650	ok
GCA_902776275.1__GCA_900770725.1	544	394	246	0.274401	ok
GCA_902793405.1__GCA_902772455.1	306	254	148	0.167213	ok
GCA_902799745.1__GCA_902756345.1	172	133	91	0.222222	ok
GCA_902800255.1__GCA_902793515.1	221	183	92	0.168182	ok
GCA_902800715.1__GCA_902779125.1	173	147	93	0.145349	ok
GCA_902802575.1__GCA_902786465.1	356	276	156	0.222535	ok
GCA_902802585.1__GCA_902778895.1	296	227	139	0.230508	ok
GCA_903848465.1__GCA_903838675.1	994	723	461	0.271903	ok
GCA_903866915.1__GCA_903863845.1	492	381	216	0.224033	ok
GCA_903894425.1__GCA_903825015.1	228	185	108	0.185022	ok
GCA_903895475.1__GCA_003569205.1	320	253	150	0.206897	ok
GCA_903927295.1__GCA_903925725.1	799	667	338	0.164160	ok
GCA_903930765.1__GCA_903892355.1	682	541	332	0.205580	ok
GCA_905197665.1__GCA_900764955.1	98	81	46	0.164948	ok
GCA_905208345.1__GCA_900759435.1	456	382	187	0.160440	ok
GCA_905214225.1__GCA_900766045.1	271	217	106	0.196296	ok
GCA_905214425.1__GCA_900757615.1	138	114	69	0.167883	ok
GCA_905215755.1__GCA_900766165.1	237	199	120	0.156780	ok
GCA_905233405.1__GCA_902762455.1	718	576	325	0.196653	ok
GCA_905234475.1__GCA_902790635.1	241	180	122	0.250000	ok
GCA_905380995.1__GCA_902519955.1	103	82	53	0.196078	ok
GCA_905612295.1__GCA_902514275.1	78	61	39	0.207792	ok
GCA_905618915.1__GCA_905618895.1	65	52	29	0.187500	ok
GCA_910577105.1__GCA_910577015.1	186	145	93	0.216216	ok
GCA_910580005.1__GCA_910579085.1	502	389	239	0.223553	ok
GCA_910588105.1__GCA_910588495.1	320	251	161	0.213166	ok
GCA_910588175.1__GCA_910585245.1	660	497	308	0.245827	ok
GCA_910588955.1__GCA_910586705.1	168	138	84	0.173653	ok
GCF_000008485.1__GCA_000586315.1	79	60	45	0.230769	ok
GCF_000020665.1__GCA_002364755.1	182	119	124	0.342541	ok
GCF_000023645.1__GCF_000020725.1	3	2	0	0.000000	ok
GCF_000146505.1__GCA_902779055.1	233	139	184	0.400862	ok
GCF_000148385.1__GCA_001316005.1	90	29	79	0.674157	ok
GCF_000152705.1__GCF_007992835.1	130	43	124	0.666667	ok
GCF_000153465.1__GCF_000421645.1	107	79	61	0.254717	ok
GCF_000154985.1__GCA_900478025.1	82	54	52	0.333333	ok
GCF_000158275.2__GCF_008633215.1	186	132	85	0.286486	ok
GCF_000163935.1__GCF_014217355.1	532	379	303	0.286252	ok
GCF_000172635.2__GCF_000020585.3	18	2	17	0.882353	ok
GCF_000175615.1__GCA_015265375.1	157	139	79	0.108974	ok
GCF_000178155.2__GCA_902762735.1	1244	948	565	0.237329	ok
GCF_000187265.1__GCA_000283635.1	89	42	72	0.522727	ok
GCF_000211815.1__GCA_010671925.1	1118	775	559	0.306177	ok
GCF_000214475.1__GCA_015257355.1	156	123	102	0.206452	ok
GCF_000215385.1__GCA_905370255.1	302	276	140	0.083056	ok
GCF_000219215.1__GCF_000203875.1	458	297	367	0.350109	ok
GCF_000222705.1__GCF_000148525.1	186	141	87	0.237838	ok
GCF_000227275.1__GCA_003028315.1	1148	866	584	0.244987	ok
