GCA_003599365.1__GCA_002782605.1	670	502	310	0.249626	ok
GCA_003702545.1__GCA_013867245.1	159	136	77	0.139241	ok
GCA_003702545.1__GCF_000018465.1	97	68	57	0.291667	ok
GCA_003724325.1__GCA_003724285.1	166	136	86	0.175758	ok
GCA_004017275.1__GCF_003997935.1	713	595	340	0.164326	ok
GCA_004020315.1__GCF_007830515.1	482	379	239	0.212058	ok
GCA_004020545.1__GCF_002294985.1	343	265	191	0.225146	ok
GCA_004213995.1__GCA_902515565.1	64	55	33	0.126984	ok
GCA_004292955.1__GCA_003003725.1	1994	1441	1016	0.276969	ok
GCA_004292955.1__GCF_015207505.1	1412	1022	580	0.275691	ok
GCA_004295105.1__GCF_009469595.1	425	317	243	0.252358	ok
GCA_004298145.1__GCF_000277125.1	129	92	70	0.281250	ok
GCA_004298145.1__GCF_001667315.1	256	203	127	0.203922	ok
GCA_004298145.1__GCF_002086735.1	387	286	197	0.259067	ok
GCA_004322465.1__GCF_000685395.1	193	150	89	0.218750	ok
GCA_004375895.1__GCA_005223075.1	180	142	106	0.206704	ok
GCA_004553625.1__GCA_900752445.1	513	407	246	0.205078	ok
GCA_004554245.1__GCA_900772695.1	649	530	275	0.182099	ok
GCA_004558805.1__GCF_003287405.1	333	264	153	0.204819	ok
GCA_004560915.1__GCA_900772435.1	201	168	90	0.160000	ok
GCA_005503165.1__GCA_016463645.1	561	445	260	0.205357	ok
GCA_005503165.1__GCF_014207235.1	347	250	197	0.277457	ok
GCA_005778835.1__GCA_001464255.1	493	412	218	0.162602	ok
GCA_005789005.1__GCA_903831295.1	331	263	153	0.203030	ok
GCA_005789375.1__GCA_903854475.1	621	485	297	0.217742	ok
GCA_005797835.1__GCF_000981505.1	86	71	43	0.164706	ok
GCA_005843815.1__GCA_903915955.1	257	198	128	0.226562	ok
GCA_005887685.1__GCA_005880795.1	301	242	143	0.193333	ok
GCA_005888745.1__GCA_001918745.1	184	143	93	0.218579	ok
GCA_005889225.1__GCA_005881175.1	434	349	192	0.193995	ok
GCA_006228005.1__GCF_004342725.1	410	305	211	0.254279	ok
GCA_007119335.1__GCA_003553305.1	288	234	133	0.184669	ok
GCA_007124395.1__GCA_007695115.1	601	469	274	0.218333	ok
GCA_007280195.1__GCA_011391555.1	298	242	135	0.185185	ok
GCA_008671135.1__GCA_900754745.1	237	185	107	0.216102	ok
GCA_009360615.1__GCA_019236485.1	746	650	331	0.127517	ok
GCA_009692515.1__GCA_013205415.1	407	374	179	0.078818	ok
GCA_009699825.1__GCF_002288365.1	126	95	61	0.240000	ok
GCA_009701305.1__GCA_009694285.1	139	112	83	0.188406	ok
GCA_009704225.1__GCA_903882245.1	279	234	128	0.158273	ok
GCA_009726065.1__GCA_009701115.1	205	175	118	0.142157	ok
GCA_009772925.1__GCA_016719465.1	192	142	103	0.256545	ok
GCA_009773075.1__GCA_016209225.1	693	527	309	0.238439	ok
GCA_009775195.1__GCA_900759845.1	792	677	339	0.144121	ok
GCA_009835515.1__GCA_003635195.1	1116	861	534	0.227803	ok
GCA_009838635.1__GCA_009841105.1	351	266	176	0.240000	ok
GCA_009842675.1__GCA_009843565.1	333	286	141	0.138554	ok
GCA_009912235.1__GCF_004346925.1	74	52	53	0.287671	ok
GCA_009923995.1__GCF_006517255.1	214	154	109	0.276995	ok
GCA_009924885.1__GCA_005110385.1	579	442	277	0.235294	ok
GCA_009928005.1__GCA_013205585.1	379	324	180	0.142857	ok
GCA_010672455.1__GCA_010672525.1	5240	3870	2570	0.261309	ok
GCA_011055415.1__GCA_011375865.1	185	163	97	0.114130	ok
GCA_011389715.1__GCA_011390335.1	535	396	271	0.258427	ok
GCA_011523565.1__GCA_009836625.1	479	345	259	0.278243	ok
GCA_011525035.1__GCA_003385605.1	117	103	47	0.112069	ok
GCA_012518615.1__GCA_012837835.1	317	241	137	0.237342	ok
GCA_012798745.1__GCA_002381125.1	358	261	195	0.268908	ok
GCA_013390745.1__GCA_902578515.1	79	66	41	0.153846	ok
GCA_013538675.1__GCA_002898655.1	180	155	85	0.134078	ok
GCA_013823565.1__GCA_002420145.1	132	116	62	0.114504	ok
GCA_013824685.1__GCF_003570985.1	139	108	78	0.217391	ok
GCA_014382685.1__GCA_000404785.1	300	243	144	0.187291	ok
GCA_014653725.1__GCA_902517885.1	72	56	34	0.211268	ok
GCA_014653935.1__GCA_902579465.1	57	46	25	0.178571	ok
GCA_014653985.1__GCA_902604355.1	57	45	37	0.196429	ok
GCA_014654115.1__GCA_902516395.1	83	69	43	0.158537	ok
GCA_014846175.1__GCA_900758495.1	193	145	97	0.244792	ok
GCA_014871605.1__GCA_900542325.1	366	285	177	0.219178	ok
GCA_014871665.1__GCA_900544425.1	342	293	135	0.140762	ok
GCA_014894735.1__GCA_003527405.1	220	180	99	0.178082	ok
GCA_015057705.1__GCF_900205965.1	248	179	112	0.275304	ok
GCA_015062745.1__GCF_003073475.1	123	90	62	0.262295	ok
GCA_015069215.1__GCA_017617935.1	246	194	136	0.208163	ok
GCA_015206945.1__GCA_017115095.1	1588	1236	696	0.221172	ok
GCA_015233485.1__GCA_015233685.1	544	404	263	0.255985	ok
GCA_015257445.1__GCA_015257455.1	176	124	102	0.291429	ok
GCA_015487635.1__GCF_000024845.1	410	298	213	0.271394	ok
GCA_015658585.1__GCA_002506485.1	170	144	64	0.147929	ok
GCA_016125555.1__GCF_000744895.1	100	74	59	0.252525	ok
GCA_016234205.1__GCA_016194325.1	720	540	315	0.248957	ok
GCA_016283615.1__GCA_003447785.1	469	407	206	0.130342	ok
GCA_016284875.1__GCA_902790595.1	630	477	318	0.241653	ok
GCA_016285335.1__GCA_902778895.1	594	449	282	0.242833	ok
GCA_016290995.1__GCA_902792795.1	337	275	163	0.181548	ok
GCA_016432725.1__GCA_014650015.1	462	227	398	0.507592	ok
GCA_016462645.1__GCA_016185345.1	236	164	139	0.302128	ok
GCA_016712035.1__GCA_016709845.1	203	141	130	0.301980	ok
GCA_016790145.1__GCA_016709335.1	513	391	252	0.236328	ok
GCA_016790815.1__GCA_016705475.1	146	100	90	0.310345	ok
GCA_016839655.1__GCA_016839635.1	410	343	188	0.161369	ok
GCA_016870975.1__GCA_018969585.1	70	60	34	0.130435	ok
GCA_016871595.1__GCA_016871775.1	694	549	322	0.207792	ok
GCA_016871725.1__GCA_003569165.1	187	128	110	0.311828	ok
GCA_017395045.1__GCA_902778105.1	188	148	101	0.208556	ok
GCA_017399535.1__GCA_900769535.1	162	145	74	0.099379	ok
GCA_017438975.1__GCA_902789395.1	114	89	65	0.212389	ok
GCA_017439305.1__GCA_902785065.1	269	194	138	0.276119	ok
GCA_017443985.1__GCA_905234075.1	132	103	63	0.213740	ok
GCA_017450845.1__GCA_902796985.1	645	555	244	0.138199	ok
GCA_017469405.1__GCA_902788555.1	301	228	150	0.240000	ok
GCA_017470815.1__GCA_902777855.1	323	227	181	0.295031	ok
GCA_017477245.1__GCA_016290835.1	250	198	116	0.204819	ok
GCA_017509685.1__GCA_905234795.1	229	177	129	0.223684	ok
GCA_017518105.1__GCA_017406175.1	358	312	156	0.126050	ok
GCA_017520235.1__GCA_017436845.1	260	193	132	0.254826	ok
GCA_017524035.1__GCA_016285265.1	282	236	128	0.160142	ok
GCA_017524965.1__GCA_902762495.1	551	418	264	0.240000	ok
GCA_017536625.1__GCA_017435745.1	353	272	141	0.227273	ok
GCA_017537345.1__GCA_017399965.1	87	71	49	0.174419	ok
GCA_017541025.1__GCA_902801485.1	393	292	201	0.255102	ok
GCA_017543335.1__GCA_017441505.1	250	202	117	0.188755	ok
GCA_017548445.1__GCA_902768985.1	279	214	141	0.230216	ok
GCA_017550315.1__GCA_017540285.1	779	654	332	0.159383	ok
GCA_017550525.1__GCA_017451395.1	270	219	137	0.185874	ok
GCA_017551785.1__GCA_017527625.1	296	226	146	0.233898	ok
GCA_017553625.1__GCA_017427985.1	95	69	52	0.265957	ok
GCA_017555085.1__GCA_017390185.1	272	226	141	0.166052	ok
GCA_017558945.1__GCA_017439965.1	595	436	247	0.265993	ok
GCA_017559825.1__GCA_017466305.1	687	605	275	0.118076	ok
GCA_017615325.1__GCA_016292135.1	198	145	93	0.263959	ok
GCA_017616435.1__GCA_017619735.1	198	160	99	0.187817	ok
GCA_017618515.1__GCA_017458585.1	228	178	112	0.215859	ok
GCA_017619655.1__GCA_905233345.1	105	79	62	0.240385	ok
GCA_017620505.1__GCA_017559995.1	265	200	132	0.242424	ok
GCA_017622635.1__GCA_002362175.1	406	318	184	0.214815	ok
GCA_017625155.1__GCA_017451525.1	80	61	46	0.227848	ok
GCA_017625565.1__GCA_017504065.1	185	161	105	0.125000	ok
GCA_017646305.1__GCA_017549025.1	432	330	204	0.234339	ok
GCA_017651225.1__GCA_017548445.1	244	187	128	0.230453	ok
GCA_017935645.1__GCA_017555825.1	200	167	93	0.160804	ok
GCA_017937215.1__GCA_017435365.1	781	587	383	0.247436	ok
GCA_017960085.1__GCA_017519185.1	282	216	128	0.231317	ok
GCA_017961705.1__GCA_002448445.1	573	454	277	0.206294	ok
GCA_017963785.1__GCA_017618515.1	294	255	141	0.129693	ok
GCA_017965495.1__GCA_017514785.1	168	141	80	0.155689	ok
GCA_017983845.1__GCA_903851465.1	130	105	64	0.186047	ok
GCA_017992475.1__GCA_017992555.1	84	70	48	0.156627	ok
GCA_017997795.1__GCA_002422685.1	396	306	186	0.225316	ok
GCA_018054805.1__GCA_016937795.1	318	246	156	0.223975	ok
GCA_018065205.1__GCA_018066175.1	337	271	141	0.193452	ok
GCA_018433835.1__GCA_016841385.1	400	345	177	0.135338	ok
GCA_018883185.1__GCA_010029775.1	437	381	193	0.126147	ok
GCA_019112765.1__GCA_019117305.1	329	283	143	0.137195	ok
GCA_019114225.1__GCA_019118765.1	175	141	88	0.189655	ok
GCA_019114345.1__GCA_019115425.1	329	267	154	0.185976	ok
GCA_019115565.1__GCA_900761675.1	299	227	142	0.238255	ok
GCA_019118245.1__GCA_019118935.1	406	323	195	0.202469	ok
GCA_019249655.1__GCA_900770515.1	787	587	308	0.253181	ok
GCA_900167895.1__GCA_905235775.1	286	235	167	0.175439	ok
GCA_900199555.1__GCA_900119285.1	106	70	58	0.333333	ok
GCA_900313105.1__GCA_902787305.1	250	195	115	0.216867	ok
GCA_900313235.1__GCA_902798425.1	352	279	170	0.205128	ok
GCA_900313235.1__GCA_902799355.1	282	229	137	0.185053	ok
GCA_900313335.1__GCA_002450165.1	169	128	92	0.238095	ok
GCA_900313845.1__GCA_902798705.1	647	500	309	0.226006	ok
GCA_900315245.1__GCA_017438945.1	162	115	113	0.285714	ok
GCA_900315485.1__GCA_902765035.1	352	307	167	0.125356	ok
GCA_900315575.1__GCA_902780535.1	754	568	318	0.245684	ok
GCA_900315925.1__GCF_900112895.1	232	184	114	0.203463	ok
GCA_900316265.1__GCA_902800925.1	269	199	138	0.257463	ok
GCA_900317515.1__GCA_002369495.1	352	304	164	0.133903	ok
GCA_900317885.1__GCA_900316845.1	184	140	102	0.234973	ok
GCA_900318265.1__GCA_017539045.1	236	177	129	0.246809	ok
GCA_900318465.1__GCA_902785755.1	546	400	284	0.266055	ok
GCA_900319635.1__GCA_017428565.1	299	242	129	0.187919	ok
GCA_900320545.1__GCA_017557325.1	235	204	108	0.128205	ok
GCA_900320565.1__GCA_902770725.1	236	202	103	0.140426	ok
GCA_900320595.1__GCA_017444665.1	217	164	111	0.240741	ok
GCA_900320975.1__GCA_902777005.1	209	162	104	0.221154	ok
GCA_900321005.1__GCA_900318245.1	146	119	71	0.179310	ok
GCA_900321495.1__GCA_017652805.1	431	369	177	0.141860	ok
GCA_900321635.1__GCA_017632495.1	414	379	199	0.082324	ok
GCA_900450595.1__GCF_000948285.1	266	180	160	0.320755	ok
GCA_900455085.1__GCF_017151615.1	97	53	78	0.447917	ok
GCA_900538355.1__GCF_900637515.1	49	40	24	0.166667	ok
GCA_900539095.1__GCF_000723465.1	196	137	93	0.297436	ok
GCA_900540665.1__GCA_900764725.1	503	430	201	0.143426	ok
GCA_900541185.1__GCA_902399975.1	157	115	78	0.262821	ok
GCA_900541475.1__GCA_900752475.1	348	299	132	0.138329	ok
GCA_900541725.1__GCA_900756725.1	268	235	116	0.119850	ok
GCA_900541785.1__GCA_900761035.1	347	306	157	0.115607	ok
GCA_900541855.1__GCA_905210085.1	161	136	85	0.150000	ok
GCA_900541885.1__GCA_905215115.1	316	276	131	0.123810	ok
GCA_900542085.1__GCA_900757235.1	291	248	155	0.144828	ok
GCA_900542495.1__GCF_000174195.1	301	224	145	0.253333	ok
GCA_900542965.1__GCA_905198825.1	489	447	230	0.084016	ok
GCA_900543025.1__GCA_900754435.1	340	296	156	0.126844	ok
GCA_900543615.1__GCA_018380195.1	250	196	119	0.212851	ok
GCA_900543615.1__GCA_900757185.1	268	197	134	0.262172	ok
GCA_900544725.1__GCA_900541285.1	291	254	137	0.124138	ok
GCA_900546495.1__GCF_000469345.1	699	544	333	0.220630	ok
GCA_900546615.1__GCA_900545405.1	388	294	192	0.240310	ok
GCA_900547855.1__GCF_015670795.1	293	238	138	0.184932	ok
GCA_900548565.1__GCA_900544755.1	389	316	170	0.185567	ok
GCA_900549025.1__GCF_902364945.1	122	83	72	0.314050	ok
GCA_900549475.1__GCA_017887695.1	268	226	130	0.153558	ok
GCA_900549535.1__GCA_905215385.1	264	205	126	0.220532	ok
GCA_900549715.1__GCA_900545555.1	175	155	82	0.109195	ok
GCA_900550055.1__GCA_905215325.1	145	123	76	0.145833	ok
GCA_900550595.1__GCA_905214905.1	388	296	172	0.235142	ok
GCA_900550895.1__GCF_002093545.1	253	192	110	0.238095	ok
GCA_900551195.1__GCA_008671285.1	436	361	184	0.170115	ok
GCA_900551815.1__GCA_900550355.1	347	301	140	0.130058	ok
GCA_900552085.1__GCA_902363675.1	466	354	240	0.238710	ok
GCA_900552345.1__GCA_018368345.1	407	305	205	0.248768	ok
GCA_900552385.1__GCA_900550815.1	262	233	133	0.107280	ok
GCA_900552425.1__GCA_905197385.1	467	393	214	0.156652	ok
GCA_900552715.1__GCF_003463825.1	382	292	157	0.233596	ok
GCA_900552755.1__GCA_900547765.1	336	255	163	0.238806	ok
GCA_900553015.1__GCA_900552655.1	163	132	78	0.185185	ok
GCA_900553215.1__GCA_900541745.1	366	272	186	0.254795	ok
GCA_900553215.1__GCA_900547125.1	438	355	206	0.187643	ok
GCA_900553475.1__GCA_900545505.1	405	351	183	0.131188	ok
GCA_900553705.1__GCA_900549215.1	433	362	191	0.162037	ok
GCA_900554325.1__GCA_905210085.1	220	188	109	0.141553	ok
GCA_900554585.1__GCA_900549245.1	448	364	207	0.185682	ok
GCA_900555495.1__GCF_003725295.1	272	198	141	0.269373	ok
GCA_900555765.1__GCA_900757285.1	464	389	198	0.159827	ok
GCA_900555845.1__GCA_900543175.1	255	213	117	0.161417	ok
GCA_900555955.1__GCA_900541135.1	342	254	162	0.255132	ok
GCA_900556145.1__GCA_003522105.1	441	342	219	0.222727	ok
GCA_900556355.1__GCA_900555265.1	86	63	49	0.258824	ok
GCA_900556355.1__GCA_905370345.1	98	75	43	0.226804	ok
GCA_900556605.1__GCA_900553165.1	118	104	66	0.111111	ok
GCA_900556625.1__GCF_000156195.1	243	171	131	0.293388	ok
GCA_902523665.1__GCA_902517365.1	63	50	37	0.193548	ok
GCA_902524285.1__GCA_902519835.1	71	64	43	0.085714	ok
GCA_902527485.1__GCA_902524545.1	67	51	39	0.227273	ok
GCA_902528505.1__GCA_902517175.1	65	52	36	0.187500	ok
GCA_902540235.1__GCA_902523895.1	53	38	30	0.269231	ok
GCA_902540545.1__GCA_902515965.1	59	50	29	0.137931	ok
GCA_902543575.1__GCA_902521355.1	60	50	32	0.152542	ok
GCA_902550325.1__GCA_902526165.1	59	51	29	0.120690	ok
GCA_902555585.1__GCA_902547535.1	27	19	15	0.269231	ok
GCA_902560185.1__GCA_902554995.1	62	54	35	0.114754	ok
GCA_902560675.1__GCA_902521315.1	61	51	38	0.150000	ok
GCA_902563435.1__GCA_902524115.1	61	51	23	0.150000	ok
GCA_902564025.1__GCA_902547315.1	60	48	31	0.186441	ok
GCA_902570675.1__GCA_902525595.1	59	51	26	0.120690	ok
GCA_902572915.1__GCA_902572825.1	87	68	47	0.209302	ok
GCA_902574525.1__GCA_902515985.1	59	48	35	0.172414	ok
GCA_902575065.1__GCA_902527045.1	72	60	39	0.154930	ok
GCA_902575375.1__GCA_902572735.1	64	53	30	0.158730	ok
GCA_902576375.1__GCA_902516425.1	40	28	31	0.282051	ok
GCA_902577075.1__GCA_902558435.1	41	37	27	0.075000	ok
GCA_902577625.1__GCA_902567235.1	74	62	31	0.150685	ok
GCA_902578325.1__GCA_902556065.1	74	57	41	0.219178	ok
GCA_902581585.1__GCA_902567045.1	47	35	29	0.239130	ok
GCA_902584635.1__GCA_902560505.1	122	102	56	0.157025	ok
GCA_902585265.1__GCA_902558435.1	60	43	31	0.271186	ok
GCA_902587215.1__GCA_902554335.1	53	40	27	0.230769	ok
GCA_902587565.1__GCA_902514875.1	65	55	42	0.140625	ok
GCA_902588595.1__GCA_902553465.1	64	46	41	0.269841	ok
GCA_902588925.1__GCA_902555535.1	64	51	36	0.190476	ok
GCA_902589965.1__GCA_902570035.1	34	25	20	0.242424	ok
GCA_902590655.1__GCA_902578515.1	76	67	39	0.106667	ok
GCA_902591775.1__GCA_902524115.1	62	52	33	0.147541	ok
GCA_902592935.1__GCA_902555665.1	80	57	44	0.278481	ok
GCA_902593845.1__GCA_902520335.1	45	38	23	0.136364	ok
GCA_902594605.1__GCA_902554745.1	51	43	27	0.140000	ok
GCA_902595105.1__GCA_902559395.1	69	50	42	0.264706	ok
GCA_902595105.1__GCA_902588855.1	64	50	39	0.206349	ok
GCA_902595465.1__GCA_902588975.1	51	43	29	0.140000	ok
GCA_902595805.1__GCA_902519435.1	75	62	39	0.162162	ok
GCA_902596925.1__GCA_902566365.1	55	40	25	0.259259	ok
GCA_902596975.1__GCA_902592965.1	54	39	32	0.264151	ok
GCA_902597095.1__GCA_902537815.1	135	107	78	0.201493	ok
GCA_902597725.1__GCA_902576375.1	42	35	19	0.146341	ok
GCA_902598425.1__GCA_902545825.1	57	47	33	0.160714	ok
GCA_902598595.1__GCA_902590845.1	61	50	22	0.166667	ok
GCA_902599045.1__GCA_902528805.1	70	62	46	0.101449	ok
GCA_902599805.1__GCA_902578115.1	44	35	22	0.186047	ok
GCA_902600225.1__GCA_902521325.1	58	51	28	0.105263	ok
GCA_902601705.1__GCA_902582165.1	39	27	26	0.289474	ok
GCA_902603475.1__GCA_902517495.1	69	53	35	0.220588	ok
GCA_902604265.1__GCA_902556825.1	45	38	15	0.136364	ok
GCA_902604265.1__GCA_902595725.1	65	51	36	0.203125	ok
GCA_902604525.1__GCA_902583295.1	63	54	30	0.129032	ok
GCA_902604545.1__GCA_902592375.1	52	42	23	0.176471	ok
GCA_902604545.1__GCA_902596355.1	58	46	28	0.192982	ok
GCA_902604905.1__GCA_902597795.1	64	46	44	0.269841	ok
GCA_902606115.1__GCA_902530715.1	57	47	31	0.160714	ok
GCA_902609285.1__GCA_902571385.1	41	30	19	0.250000	ok
GCA_902609915.1__GCA_902554195.1	49	36	32	0.250000	ok
GCA_902611605.1__GCA_902562285.1	89	79	48	0.102273	ok
GCA_902611845.1__GCA_902594705.1	44	38	27	0.116279	ok
GCA_902612575.1__GCA_902596675.1	72	59	31	0.169014	ok
GCA_902615425.1__GCA_902586125.1	63	53	31	0.145161	ok
GCA_902615855.1__GCA_902533795.1	35	29	15	0.147059	ok
GCA_902616725.1__GCA_902586125.1	52	45	31	0.117647	ok
GCA_902618485.1__GCA_902538495.1	42	34	24	0.170732	ok
GCA_902619055.1__GCA_902590695.1	68	54	38	0.194030	ok
GCA_902619105.1__GCA_902519835.1	63	57	45	0.080645	ok
GCA_902619835.1__GCA_902598735.1	49	38	33	0.208333	ok
GCA_902620285.1__GCA_902597795.1	67	57	34	0.136364	ok
GCA_902620525.1__GCA_902574035.1	20	15	15	0.210526	ok
GCA_902622595.1__GCA_902593165.1	46	36	30	0.200000	ok
GCA_902623395.1__GCA_902613915.1	49	42	24	0.125000	ok
GCA_902623785.1__GCA_902599625.1	41	30	24	0.250000	ok
GCA_902623995.1__GCA_902542765.1	89	73	47	0.170455	ok
GCA_902625125.1__GCA_902545945.1	45	34	27	0.227273	ok
GCA_902626365.1__GCA_902526075.1	84	61	50	0.265060	ok
GCA_902626365.1__GCA_902604715.1	92	75	47	0.175824	ok
GCA_902626645.1__GCA_902552805.1	49	39	25	0.187500	ok
GCA_902626725.1__GCA_902624075.1	39	31	23	0.184211	ok
GCA_902628045.1__GCA_902555985.1	48	34	29	0.276596	ok
GCA_902628525.1__GCA_902559935.1	59	42	39	0.275862	ok
GCA_902629075.1__GCA_902612345.1	51	37	28	0.260000	ok
GCA_902629935.1__GCA_902604035.1	76	55	45	0.266667	ok
GCA_902631595.1__GCA_902574705.1	68	54	36	0.194030	ok
GCA_902634485.1__GCA_902560855.1	73	57	32	0.208333	ok
GCA_902635685.1__GCA_902538915.1	45	35	25	0.204545	ok
GCA_902635845.1__GCA_902594605.1	62	47	36	0.229508	ok
GCA_902635865.1__GCA_902590535.1	47	36	29	0.217391	ok
GCA_902635975.1__GCA_902514605.1	54	41	31	0.226415	ok
GCA_902636025.1__GCA_902536765.1	40	33	26	0.153846	ok
GCA_902763885.1__GCA_902760965.1	296	224	158	0.240678	ok
GCA_902773265.1__GCA_902762375.1	1379	1032	641	0.251089	ok
GCA_902778895.1__GCA_902774245.1	148	117	81	0.204082	ok
GCA_902785945.1__GCA_902763615.1	259	201	123	0.220930	ok
GCA_902790985.1__GCA_902763855.1	991	752	457	0.240404	ok
