GCA_003214235.1__GCF_000018065.1	73	58	36	0.194444	ok
GCA_003214815.1__GCA_003279005.1	70	58	46	0.159420	ok
GCA_003214975.1__GCA_003281485.1	85	66	41	0.214286	ok
GCA_003215895.1__GCF_000012465.1	34	26	17	0.212121	ok
GCA_003216175.1__GCA_003216895.1	82	68	52	0.160494	ok
GCA_003216195.1__GCA_902599405.1	56	47	25	0.145455	ok
GCA_003220475.1__GCA_003220225.1	605	452	296	0.251656	ok
GCA_003248315.1__GCF_014649835.1	326	191	267	0.412308	ok
GCA_003249105.1__GCF_014696135.1	579	443	292	0.233564	ok
GCA_003278805.1__GCA_902554745.1	78	62	44	0.194805	ok
GCA_003279005.1__GCA_902576415.1	70	55	39	0.202899	ok
GCA_003279115.1__GCA_902536555.1	56	48	28	0.127273	ok
GCA_003279685.1__GCA_902512765.1	80	62	54	0.215190	ok
GCA_003279705.1__GCA_002683015.1	67	64	36	0.030303	ok
GCA_003280915.1__GCF_001989455.1	57	43	29	0.232143	ok
GCA_003281005.1__GCA_902574215.1	65	50	36	0.218750	ok
GCA_003281385.1__GCF_002025865.1	246	174	78	0.289796	ok
GCA_003281405.1__GCF_017695965.1	46	30	23	0.333333	ok
GCA_003281685.1__GCA_003281715.1	65	53	39	0.171875	ok
GCA_003282445.1__GCA_002724835.1	65	59	37	0.078125	ok
GCA_003282895.1__GCF_000701385.1	84	63	36	0.240964	ok
GCA_003282965.1__GCA_014653815.1	64	44	38	0.301587	ok
GCA_003282975.1__GCF_000472565.1	60	41	29	0.305085	ok
GCA_003282985.1__GCA_902516465.1	58	42	39	0.263158	ok
GCA_003284275.1__GCA_902545945.1	36	29	20	0.171429	ok
GCA_003385605.1__GCA_013911625.1	142	127	82	0.099291	ok
GCA_003481775.1__GCF_012317185.1	214	148	119	0.305164	ok
GCA_003553625.1__GCF_003182195.1	357	283	173	0.205056	ok
GCA_003599455.1__GCF_001428625.1	280	216	142	0.225806	ok
GCA_003602605.1__GCA_018691345.1	140	126	72	0.093525	ok
GCA_003963455.1__GCF_002295065.1	932	695	452	0.253491	ok
GCA_003978465.1__GCA_002335055.1	68	52	31	0.223881	ok
GCA_004010275.1__GCF_001418325.1	1143	927	557	0.188266	ok
GCA_004020365.1__GCF_000185905.1	467	344	237	0.261803	ok
GCA_004020645.1__GCA_014189435.1	682	515	343	0.243759	ok
GCA_004214175.1__GCA_905181835.1	73	55	36	0.236111	ok
GCA_004294855.1__GCA_012800465.1	455	390	186	0.140969	ok
GCA_004295005.1__GCA_016712865.1	411	305	204	0.256098	ok
GCA_004296955.1__GCF_001425945.1	262	201	131	0.229885	ok
GCA_004556205.1__GCA_016302005.1	340	272	136	0.197640	ok
GCA_004556255.1__GCF_016587775.1	544	416	208	0.233886	ok
GCA_004557735.1__GCA_002404605.1	209	170	102	0.182692	ok
GCA_004791255.1__GCA_000824785.1	432	319	249	0.259861	ok
GCA_004962245.1__GCF_000502835.1	405	308	213	0.237624	ok
GCA_005697565.1__GCA_905372835.1	4	3	3	0.000000	ok
GCA_005805505.1__GCA_005789375.1	546	492	264	0.097248	ok
GCA_005877305.1__GCA_013287585.1	129	99	62	0.226562	ok
GCA_005882905.1__GCA_001915065.1	255	206	125	0.188976	ok
GCA_005888435.1__GCA_001920085.1	208	180	91	0.130435	ok
GCA_007116035.1__GCA_007692535.1	500	414	214	0.170341	ok
GCA_007120055.1__GCF_001865995.1	1406	1055	644	0.249110	ok
GCA_007692755.1__GCF_000340565.2	783	571	378	0.269821	ok
GCA_007693465.1__GCA_001314905.1	764	583	359	0.235911	ok
GCA_007713455.1__GCF_002929225.1	111	73	64	0.336364	ok
GCA_008015565.1__GCA_900696615.1	249	219	115	0.116935	ok
GCA_008373095.1__GCA_002728195.1	157	138	84	0.115385	ok
GCA_009694585.1__GCA_002737125.1	125	102	63	0.177419	ok
GCA_009699125.1__GCA_903827085.1	488	425	188	0.127310	ok
GCA_009700485.1__GCA_009702725.1	326	290	130	0.107692	ok
GCA_009702405.1__GCA_903832875.1	227	188	101	0.168142	ok
GCA_009712605.1__GCF_001618385.1	32	23	22	0.258065	ok
GCA_009773995.1__GCA_910586735.1	499	383	246	0.230924	ok
GCA_009840005.1__GCA_009841115.1	349	255	151	0.267241	ok
GCA_009840225.1__GCA_009841235.1	575	431	247	0.249129	ok
GCA_009840595.1__GCA_002238725.1	561	422	270	0.246429	ok
GCA_009843915.1__GCA_009837445.1	345	250	178	0.273256	ok
GCA_009918005.1__GCA_903925705.1	294	249	115	0.150171	ok
GCA_009926065.1__GCA_000439025.2	122	96	65	0.206612	ok
GCA_009928785.1__GCA_012523265.1	1076	855	451	0.204651	ok
GCA_010030895.1__GCA_903897475.1	167	141	71	0.150602	ok
GCA_011369595.1__GCA_011374155.1	347	310	151	0.104046	ok
GCA_011523635.1__GCA_009838635.1	466	383	201	0.176344	ok
GCA_012032965.1__GCA_902500745.1	358	290	169	0.187675	ok
GCA_012103605.1__GCA_002694095.1	300	226	147	0.244147	ok
GCA_013114705.1__GCF_001870125.1	357	261	194	0.266854	ok
GCA_013333135.2__GCA_013333375.2	87	73	35	0.151163	ok
GCA_013334395.1__GCA_903863195.1	587	490	256	0.163823	ok
GCA_013390375.1__GCA_000402075.1	81	64	44	0.200000	ok
GCA_013415565.1__GCA_002499905.1	119	93	60	0.211864	ok
GCA_013698525.1__GCA_902806095.1	611	453	308	0.257377	ok
GCA_013821905.1__GCF_001307295.1	574	435	296	0.240838	ok
GCA_013912065.1__GCA_002484265.1	268	203	133	0.239700	ok
GCA_014055465.1__GCA_009594865.1	126	98	76	0.216000	ok
GCA_014240355.1__GCA_003483645.1	755	640	315	0.151194	ok
GCA_014384555.1__GCA_905479565.1	163	131	81	0.191358	ok
GCA_014653535.1__GCA_014654245.1	54	42	29	0.207547	ok
GCA_014653665.1__GCA_902522525.1	78	60	38	0.220779	ok
GCA_014653815.1__GCA_902620585.1	68	43	41	0.358209	ok
GCA_014654115.1__GCA_902577285.1	60	47	32	0.203390	ok
GCA_015055625.1__GCA_017623455.1	222	179	92	0.190045	ok
GCA_015056245.1__GCA_017501255.1	627	467	318	0.253994	ok
GCA_015057715.1__GCF_003432035.1	481	381	233	0.206250	ok
GCA_015060485.1__GCA_016291085.1	315	240	158	0.235669	ok
GCA_015065045.1__GCA_015065455.1	322	236	159	0.264798	ok
GCA_015065845.1__GCA_017521425.1	144	111	80	0.223776	ok
GCA_015067385.1__GCA_904502105.1	432	359	177	0.167053	ok
GCA_015067945.1__GCA_017624715.1	128	104	57	0.181102	ok
GCA_015206945.1__GCA_017114995.1	961	733	464	0.236458	ok
GCA_015257445.1__GCA_013332955.2	218	180	85	0.170507	ok
GCA_015521605.1__GCF_012027355.1	193	134	98	0.302083	ok
GCA_015689775.1__GCA_015693905.1	16	9	11	0.400000	ok
GCA_015904045.1__GCA_002331335.1	529	404	269	0.234848	ok
GCA_016278385.1__GCA_002507205.1	172	138	87	0.192982	ok
GCA_016283745.1__GCA_002309295.1	375	302	174	0.192513	ok
GCA_016290175.1__GCA_902785945.1	327	252	162	0.226994	ok
GCA_016291185.1__GCA_902768985.1	130	97	63	0.248062	ok
GCA_016463555.1__GCA_903820655.1	280	233	131	0.164875	ok
GCA_016707115.1__GCA_016707585.1	224	148	150	0.336323	ok
GCA_016776875.1__GCA_018672825.1	235	193	115	0.175214	ok
GCA_016777845.1__GCA_902610815.1	59	37	30	0.362069	ok
GCA_016779425.1__GCA_902528515.1	168	132	86	0.209581	ok
GCA_016787785.1__GCA_002342065.1	85	50	57	0.404762	ok
GCA_016788285.1__GCA_016713875.1	473	351	230	0.256356	ok
GCA_016882315.1__GCF_002252675.1	111	90	53	0.181818	ok
GCA_017302615.1__GCA_002440635.1	159	112	93	0.291139	ok
GCA_017405875.1__GCA_002310995.1	356	275	181	0.225352	ok
GCA_017405875.1__GCA_016290135.1	498	373	229	0.249497	ok
GCA_017429165.1__GCA_002310055.1	85	74	46	0.119048	ok
GCA_017429205.1__GCA_017395045.1	226	167	122	0.257778	ok
GCA_017434085.1__GCA_902765735.1	686	530	290	0.226277	ok
GCA_017434685.1__GCA_902788245.1	246	194	101	0.208163	ok
GCA_017434775.1__GCA_017397895.1	315	238	174	0.242038	ok
GCA_017447265.1__GCA_902784965.1	139	106	78	0.231884	ok
GCA_017447515.1__GCA_902774925.1	276	215	144	0.218182	ok
GCA_017449485.1__GCA_017432565.1	381	294	169	0.226316	ok
GCA_017455665.1__GCA_902774245.1	416	300	217	0.277108	ok
GCA_017470815.1__GCA_902792085.1	429	316	220	0.261682	ok
GCA_017474265.1__GCA_017471965.1	270	206	146	0.234201	ok
GCA_017510725.1__GCA_017505405.1	219	176	104	0.192661	ok
GCA_017512555.1__GCA_017430925.1	205	176	94	0.137255	ok
GCA_017515475.1__GCA_017418585.1	143	134	68	0.056338	ok
GCA_017521145.1__GCA_904502165.1	353	275	145	0.218750	ok
GCA_017523615.1__GCA_902789365.1	457	365	214	0.199561	ok
GCA_017530725.1__GCA_017429205.1	279	211	136	0.241007	ok
GCA_017535125.1__GCA_902798975.1	147	114	76	0.219178	ok
GCA_017537365.1__GCA_017439585.1	60	49	29	0.169492	ok
GCA_017540385.1__GCA_902780135.1	512	380	254	0.256360	ok
GCA_017551005.1__GCA_902784565.1	352	263	174	0.250712	ok
GCA_017557785.1__GCA_016284875.1	713	547	355	0.231742	ok
GCA_017557785.1__GCA_017527435.1	261	197	129	0.242308	ok
GCA_017559505.1__GCA_017550055.1	518	436	224	0.156673	ok
GCA_017617355.1__GCA_017557605.1	299	233	153	0.218121	ok
GCA_017621655.1__GCA_017482355.1	115	83	59	0.271930	ok
GCA_017627955.1__GCA_902780935.1	177	134	86	0.238636	ok
GCA_017640785.1__GCA_017643645.1	136	94	79	0.303704	ok
GCA_017646685.1__GCA_017507285.1	527	403	250	0.233840	ok
GCA_017647065.1__GCA_002358855.1	464	345	220	0.254860	ok
GCA_017647725.1__GCA_017938245.1	834	625	360	0.249700	ok
GCA_017649945.1__GCA_017538795.1	192	140	111	0.267016	ok
GCA_017860395.1__GCA_013335275.1	483	424	176	0.120332	ok
GCA_017883495.1__GCA_013331215.1	454	376	184	0.169978	ok
GCA_017886205.1__GCA_003524335.1	469	398	241	0.149573	ok
GCA_017936375.1__GCA_017938795.1	393	321	180	0.181122	ok
GCA_017939945.1__GCA_902778455.1	504	376	251	0.252485	ok
GCA_017961175.1__GCA_017550655.1	104	71	65	0.310680	ok
GCA_017983465.1__GCA_903935095.1	61	37	39	0.383333	ok
GCA_017988355.1__GCA_012837565.1	365	298	147	0.181319	ok
GCA_018110905.1__GCA_017424665.1	290	249	132	0.138408	ok
GCA_018223365.1__GCA_018228645.1	98	66	69	0.319588	ok
GCA_018242665.1__GCA_016788885.1	173	131	102	0.238372	ok
GCA_018382295.1__GCA_902406155.1	262	223	127	0.145594	ok
GCA_018399285.1__GCA_011389835.1	494	429	207	0.129817	ok
GCA_018607725.1__GCA_002389265.1	461	408	227	0.113043	ok
GCA_018645565.1__GCA_905478065.1	268	238	117	0.108614	ok
GCA_018646865.1__GCA_902509805.1	78	57	44	0.259740	ok
GCA_018647405.1__GCA_902566725.1	87	72	34	0.162791	ok
GCA_018657375.1__GCA_902514095.1	166	134	81	0.187879	ok
GCA_018712885.1__GCA_900754775.1	606	493	232	0.185124	ok
GCA_018969605.1__GCA_903909905.1	662	543	275	0.178517	ok
GCA_019113745.1__GCA_019120475.1	299	273	136	0.083893	ok
GCA_019192515.1__GCA_002471275.1	489	368	240	0.245902	ok
GCA_900313465.1__GCA_902771745.1	324	252	141	0.219814	ok
GCA_900314935.1__GCA_017651265.1	220	185	103	0.155251	ok
GCA_900315245.1__GCA_016282395.1	556	424	274	0.236036	ok
GCA_900316525.1__GCA_017429205.1	163	130	77	0.197531	ok
GCA_900316525.1__GCA_017439305.1	308	237	157	0.228013	ok
GCA_900316995.1__GCA_900316125.1	186	152	89	0.178378	ok
GCA_900317405.1__GCA_902761905.1	224	179	95	0.197309	ok
GCA_900318275.1__GCA_900314925.1	166	122	71	0.260606	ok
GCA_900318445.1__GCA_016288055.1	216	175	98	0.186047	ok
GCA_900318835.1__GCA_002349055.1	188	146	96	0.219251	ok
GCA_900319565.1__GCA_017543445.1	295	229	142	0.221088	ok
GCA_900319935.1__GCA_017449185.1	297	236	134	0.202703	ok
GCA_900319975.1__GCA_017651225.1	276	210	133	0.236364	ok
GCA_900320855.1__GCA_002321305.1	706	538	329	0.236879	ok
GCA_900320905.1__GCA_017618275.1	260	189	135	0.270270	ok
GCA_900320995.1__GCA_002394725.1	523	396	263	0.241379	ok
GCA_900321715.1__GCA_900313205.1	301	275	145	0.083333	ok
GCA_900469965.1__GCF_003046475.1	201	144	119	0.280000	ok
GCA_900540375.1__GCA_002481295.1	213	163	109	0.231132	ok
GCA_900541945.1__GCA_900317625.1	146	105	82	0.275862	ok
GCA_900542085.1__GCA_900541795.1	141	112	73	0.200000	ok
GCA_900543325.1__GCF_015670405.1	300	229	138	0.234114	ok
GCA_900543475.1__GCA_900542615.1	920	726	401	0.210011	ok
GCA_900543945.1__GCA_905215385.1	208	161	96	0.222222	ok
GCA_900544265.1__GCA_019119615.1	222	168	119	0.239819	ok
GCA_900544645.1__GCA_008680965.1	160	107	91	0.327044	ok
GCA_900546255.1__GCA_019115225.1	386	316	170	0.179221	ok
GCA_900546485.1__GCA_900546615.1	363	273	184	0.245856	ok
GCA_900547555.1__GCA_000434215.1	166	138	89	0.163636	ok
GCA_900548255.1__GCA_900541475.1	209	163	102	0.216346	ok
GCA_900548265.1__GCA_900759565.1	131	112	55	0.138462	ok
GCA_900548385.1__GCA_900760615.1	869	747	363	0.139401	ok
GCA_900548545.1__GCA_904391645.1	227	208	111	0.079646	ok
GCA_900548935.1__GCA_905215205.1	447	368	208	0.174888	ok
GCA_900549025.1__GCA_900544235.1	157	132	76	0.153846	ok
GCA_900549155.1__GCA_004558485.1	234	182	123	0.218884	ok
GCA_900550345.1__GCF_001182725.1	291	218	151	0.248276	ok
GCA_900550415.1__GCA_900546115.1	193	153	89	0.203125	ok
GCA_900550815.1__GCA_900547345.1	414	326	192	0.210654	ok
GCA_900550825.1__GCA_900541855.1	320	253	151	0.206897	ok
GCA_900550895.1__GCA_905221225.1	277	200	144	0.275362	ok
GCA_900550895.1__GCF_001560895.1	310	231	150	0.252427	ok
GCA_900551205.1__GCA_900544205.1	397	313	195	0.209596	ok
GCA_900551645.1__GCF_000374585.1	378	271	198	0.281167	ok
GCA_900552015.1__GCA_900550165.1	182	153	75	0.154696	ok
GCA_900552655.1__GCA_001915925.1	114	88	53	0.221239	ok
GCA_900554255.1__GCA_900541795.1	360	262	195	0.270195	ok
GCA_900554615.1__GCA_001916775.1	208	155	101	0.251208	ok
GCA_900555675.1__GCA_900555425.1	88	79	40	0.091954	ok
GCA_900555745.1__GCF_015553355.1	335	252	171	0.245509	ok
GCA_900556915.1__GCA_900547815.1	419	323	197	0.227273	ok
GCA_900752215.1__GCA_900751755.1	204	173	98	0.147783	ok
GCA_900765705.1__GCA_900765105.1	676	500	286	0.259259	ok
GCA_900771995.1__GCA_003584705.1	188	142	88	0.240642	ok
GCA_902363085.1__GCA_902362855.1	389	300	186	0.226804	ok
GCA_902521485.1__GCA_902516235.1	78	59	47	0.233766	ok
GCA_902528135.1__GCA_902518235.1	63	52	34	0.161290	ok
GCA_902530685.1__GCA_902519435.1	57	47	28	0.160714	ok
GCA_902530745.1__GCA_902516235.1	76	60	46	0.200000	ok
GCA_902532675.1__GCA_902532015.1	74	65	35	0.109589	ok
GCA_902537395.1__GCA_902519235.1	78	68	36	0.116883	ok
GCA_902539445.1__GCA_902524545.1	48	44	23	0.063830	ok
GCA_902541285.1__GCA_902521075.1	54	44	32	0.169811	ok
GCA_902543145.1__GCA_902529515.1	86	75	34	0.117647	ok
GCA_902543375.1__GCA_902537665.1	44	36	25	0.162791	ok
GCA_902545635.1__GCA_902545035.1	60	49	29	0.169492	ok
GCA_902547215.1__GCA_902514805.1	58	46	36	0.192982	ok
GCA_902553555.1__GCA_902530885.1	41	38	26	0.050000	ok
GCA_902555535.1__GCA_902529645.1	73	60	35	0.166667	ok
GCA_902555695.1__GCA_902516235.1	80	61	49	0.227848	ok
GCA_902557235.1__GCA_902546375.1	65	54	34	0.156250	ok
GCA_902558435.1__GCA_902551985.1	39	33	18	0.131579	ok
GCA_902564785.1__GCA_902545555.1	74	61	33	0.164384	ok
GCA_902565385.1__GCA_902514945.1	63	48	31	0.225806	ok
GCA_902565955.1__GCA_902547315.1	78	56	42	0.272727	ok
GCA_902566945.1__GCA_902556855.1	35	28	24	0.176471	ok
GCA_902569615.1__GCA_902559305.1	74	61	35	0.164384	ok
GCA_902571055.1__GCA_902560075.1	53	44	32	0.153846	ok
GCA_902571525.1__GCA_902535155.1	45	38	25	0.136364	ok
GCA_902573295.1__GCA_902572775.1	73	58	36	0.194444	ok
GCA_902573465.1__GCA_902524045.1	66	52	38	0.200000	ok
GCA_902574035.1__GCA_902524105.1	53	44	35	0.153846	ok
GCA_902574215.1__GCA_902564785.1	77	59	43	0.223684	ok
GCA_902578175.1__GCA_902529645.1	56	43	35	0.218182	ok
GCA_902578545.1__GCA_902573735.1	86	72	52	0.152941	ok
GCA_902581405.1__GCA_902549785.1	66	61	40	0.061538	ok
GCA_902582765.1__GCA_902522525.1	75	60	42	0.189189	ok
GCA_902584995.1__GCA_902545035.1	52	45	27	0.117647	ok
GCA_902585045.1__GCA_902535255.1	43	33	24	0.214286	ok
GCA_902585605.1__GCA_902537325.1	58	50	35	0.122807	ok
GCA_902586025.1__GCA_902537055.1	55	45	30	0.166667	ok
GCA_902588635.1__GCA_902569405.1	61	48	30	0.200000	ok
GCA_902589315.1__GCA_902524995.1	62	53	36	0.131148	ok
GCA_902590465.1__GCA_902536205.1	45	39	23	0.113636	ok
GCA_902591775.1__GCA_902581405.1	51	37	34	0.260000	ok
GCA_902592275.1__GCA_902536005.1	66	58	41	0.107692	ok
GCA_902592325.1__GCA_902571235.1	57	40	34	0.285714	ok
GCA_902593285.1__GCA_902555535.1	69	58	34	0.147059	ok
GCA_902593675.1__GCA_000307935.1	47	29	30	0.369565	ok
GCA_902594335.1__GCA_902537555.1	61	48	34	0.200000	ok
GCA_902595115.1__GCA_902536765.1	48	37	22	0.212766	ok
GCA_902595125.1__GCA_902573705.1	72	61	46	0.140845	ok
GCA_902595525.1__GCA_902521465.1	56	40	35	0.272727	ok
GCA_902596045.1__GCA_902516065.1	55	48	28	0.111111	ok
GCA_902596915.1__GCA_902567045.1	59	46	34	0.206897	ok
GCA_902597015.1__GCA_902517315.1	76	63	41	0.160000	ok
GCA_902597015.1__GCA_902575375.1	67	57	26	0.136364	ok
GCA_902598125.1__GCA_902590285.1	51	48	29	0.040000	ok
GCA_902599665.1__GCA_902537555.1	61	53	35	0.116667	ok
GCA_902599665.1__GCA_902545635.1	48	40	25	0.148936	ok
GCA_902604005.1__GCA_902571925.1	45	36	26	0.181818	ok
GCA_902605135.1__GCA_902597015.1	84	69	46	0.168675	ok
GCA_902609685.1__GCA_902554995.1	66	62	44	0.046154	ok
GCA_902610815.1__GCA_902593795.1	26	21	13	0.160000	ok
GCA_902611265.1__GCA_902580945.1	56	40	32	0.272727	ok
GCA_902611405.1__GCA_902546085.1	69	56	37	0.176471	ok
GCA_902611465.1__GCA_902591775.1	62	51	34	0.163934	ok
GCA_902611845.1__GCA_902543575.1	49	42	24	0.125000	ok
GCA_902612825.1__GCA_902600225.1	74	63	39	0.136986	ok
GCA_902613855.1__GCA_902599335.1	58	46	41	0.192982	ok
GCA_902614235.1__GCA_902523885.1	27	23	16	0.115385	ok
GCA_902614375.1__GCA_902524385.1	73	58	41	0.194444	ok
GCA_902615165.1__GCA_902574425.1	41	34	25	0.150000	ok
GCA_902615425.1__GCA_902552805.1	52	42	27	0.176471	ok
GCA_902616145.1__GCA_902539235.1	43	35	26	0.166667	ok
GCA_902616165.1__GCA_902559075.1	70	58	27	0.159420	ok
GCA_902616165.1__GCA_902595285.1	69	52	32	0.235294	ok
GCA_902616245.1__GCA_902609705.1	65	61	34	0.046875	ok
GCA_902616615.1__GCA_902529515.1	92	79	50	0.131868	ok
GCA_902617895.1__GCA_902549785.1	64	51	37	0.190476	ok
GCA_902619045.1__GCA_902577905.1	83	65	40	0.207317	ok
GCA_902619745.1__GCA_902571955.1	67	51	40	0.227273	ok
GCA_902620455.1__GCA_902517365.1	60	47	38	0.203390	ok
GCA_902620785.1__GCA_902574355.1	43	38	30	0.095238	ok
GCA_902620895.1__GCA_902572825.1	88	77	37	0.114943	ok
GCA_902621205.1__GCA_902521795.1	63	52	42	0.161290	ok
GCA_902621345.1__GCA_902615145.1	60	55	47	0.067797	ok
GCA_902622985.1__GCA_902565955.1	67	55	42	0.166667	ok
GCA_902623785.1__GCA_902562205.1	46	34	28	0.244444	ok
GCA_902624085.1__GCA_902623195.1	83	74	42	0.097561	ok
GCA_902624885.1__GCA_902556855.1	44	39	23	0.093023	ok
GCA_902625325.1__GCA_902573015.1	70	61	40	0.115942	ok
GCA_902625365.1__GCA_902538155.1	70	56	43	0.188406	ok
GCA_902625455.1__GCA_902596545.1	37	29	25	0.194444	ok
GCA_902625945.1__GCA_902554785.1	38	30	23	0.189189	ok
GCA_902626065.1__GCA_902619825.1	30	22	18	0.241379	ok
GCA_902626575.1__GCA_902619595.1	37	33	23	0.083333	ok
GCA_902627735.1__GCA_902617715.1	55	45	25	0.166667	ok
GCA_902628045.1__GCA_902610815.1	42	31	24	0.243902	ok
GCA_902628495.1__GCA_902590295.1	34	30	22	0.090909	ok
GCA_902628525.1__GCA_902532645.1	59	45	35	0.224138	ok
GCA_902628815.1__GCA_902552345.1	34	23	23	0.303030	ok
GCA_902629535.1__GCA_902578265.1	56	45	34	0.181818	ok
GCA_902629935.1__GCA_902556285.1	67	60	46	0.090909	ok
GCA_902629955.1__GCA_902574525.1	67	53	36	0.196970	ok
GCA_902630925.1__GCA_000419545.1	64	49	40	0.222222	ok
GCA_902633965.1__GCA_902545825.1	47	43	20	0.065217	ok
GCA_902635335.1__GCA_902524115.1	47	36	22	0.217391	ok
GCA_902635665.1__GCA_902556285.1	59	49	34	0.155172	ok
GCA_902635965.1__GCA_902582405.1	86	69	52	0.188235	ok
GCA_902727915.1__GCA_902727905.1	456	377	200	0.171429	ok
GCA_902762905.1__GCA_900769115.1	988	652	413	0.339412	ok
GCA_902768995.1__GCA_902761365.1	431	334	193	0.223256	ok
GCA_902770835.1__GCA_902769815.1	562	496	249	0.115865	ok
GCA_902773995.1__GCA_900770865.1	486	430	206	0.113402	ok
GCA_902779675.1__GCA_902777325.1	302	221	155	0.265781	ok
GCA_902792555.1__GCA_902788275.1	723	505	296	0.300554	ok
GCA_902800055.1__GCA_902770045.1	545	403	263	0.259191	ok
GCA_902800355.1__GCA_902769185.1	108	89	59	0.168224	ok
GCA_902802575.1__GCA_902765005.1	355	267	176	0.245763	ok
GCA_902836505.1__GCA_902363395.1	674	512	341	0.239227	ok
GCA_903831005.1__GCA_003569165.1	196	144	105	0.261538	ok
GCA_903874055.1__GCA_903819975.1	148	117	59	0.204082	ok
GCA_903882665.1__GCA_903824295.1	240	186	101	0.221757	ok
GCA_903912525.1__GCA_903859215.1	503	436	224	0.131474	ok
GCA_903934745.1__GCA_903823115.1	611	454	299	0.255738	ok
GCA_903994365.1__GCA_903915955.1	283	196	119	0.304965	ok
GCA_905207935.1__GCA_905205995.1	269	215	119	0.197761	ok
