GCA_003719395.1__GCF_001746415.1	801	589	415	0.263750	ok
GCA_003724185.1__GCF_002155685.1	91	53	74	0.411111	ok
GCA_003963435.1__GCF_002776695.1	1106	844	548	0.236199	ok
GCA_003987695.1__GCF_014636095.1	278	201	136	0.274368	ok
GCA_004017275.1__GCF_016591715.1	458	333	263	0.271335	ok
GCA_004017535.1__GCF_003952485.1	403	276	238	0.313433	ok
GCA_004020875.1__GCF_003952505.1	318	219	175	0.309148	ok
GCA_004214055.1__GCA_902510995.1	55	43	26	0.203704	ok
GCA_004292865.1__GCA_013298995.1	498	406	220	0.183099	ok
GCA_004293165.1__GCA_002422095.1	222	176	128	0.203620	ok
GCA_004293365.1__GCA_004292955.1	828	625	362	0.244256	ok
GCA_004323695.1__GCF_002002705.1	340	253	172	0.253687	ok
GCA_004552445.1__GCA_900772435.1	156	136	83	0.122581	ok
GCA_004553595.1__GCA_902774685.1	123	91	70	0.254098	ok
GCA_004554075.1__GCF_000421345.1	327	227	185	0.303681	ok
GCA_004554085.1__GCA_004557125.1	348	270	169	0.221902	ok
GCA_004557315.1__GCA_016293065.1	379	314	182	0.169312	ok
GCA_004962245.1__GCF_014207355.1	386	275	226	0.285714	ok
GCA_005063415.1__GCA_004017535.1	695	505	357	0.272334	ok
GCA_005063415.1__GCF_016836705.1	792	602	382	0.238938	ok
GCA_005116745.1__GCA_015903995.1	220	135	154	0.383562	ok
GCA_005116885.1__GCA_014379455.1	607	501	288	0.173267	ok
GCA_005239175.1__GCF_005543295.1	118	88	79	0.247863	ok
GCA_005789205.1__GCA_002284895.1	110	80	59	0.266055	ok
GCA_005789325.1__GCA_014190035.1	138	106	61	0.226277	ok
GCA_005793655.1__GCA_009691185.1	158	128	82	0.184713	ok
GCA_005843825.1__GCA_012972825.1	240	189	119	0.209205	ok
GCA_005887735.1__GCA_005880795.1	424	323	201	0.236407	ok
GCA_005887735.1__GCA_005887685.1	428	348	194	0.185012	ok
GCA_007118525.1__GCA_007693295.1	470	379	231	0.191898	ok
GCA_007121335.1__GCA_007695035.1	488	369	251	0.242300	ok
GCA_007134865.1__GCA_007116575.1	404	324	187	0.196030	ok
GCA_009691785.1__GCA_903938205.1	516	472	240	0.083495	ok
GCA_009698805.1__GCA_903820955.1	273	242	138	0.110294	ok
GCA_009699265.1__GCF_013410035.1	212	142	128	0.327014	ok
GCA_009701085.1__GCF_002288065.1	133	106	68	0.196970	ok
GCA_009835325.1__GCA_009838645.1	155	125	82	0.188312	ok
GCA_009839975.1__GCA_012267415.1	980	731	468	0.253320	ok
GCA_009844405.1__GCA_009835735.1	524	345	240	0.340344	ok
GCA_009881065.1__GCA_018262715.1	297	221	153	0.253378	ok
GCA_009887135.1__GCA_016777125.1	184	151	88	0.174863	ok
GCA_009920585.1__GCA_903915315.1	867	676	330	0.219400	ok
GCA_009925905.1__GCA_003670455.1	156	131	74	0.154839	ok
GCA_009993635.1__GCA_002377695.1	64	43	45	0.317460	ok
GCA_011525985.1__GCA_016191995.1	648	512	294	0.208655	ok
GCA_011620845.1__GCA_002067325.1	313	258	149	0.173077	ok
GCA_012511235.1__GCA_012514185.1	604	463	292	0.232172	ok
GCA_012522035.1__GCA_012838385.1	559	440	253	0.211470	ok
GCA_012729555.1__GCA_012719455.1	271	216	138	0.200000	ok
GCA_012839325.1__GCA_002427325.1	211	165	102	0.214286	ok
GCA_013316825.1__GCA_910578335.1	101	82	54	0.180000	ok
GCA_013329355.1__GCA_013329865.1	352	307	150	0.125356	ok
GCA_013333675.2__GCA_905373345.1	140	124	63	0.107914	ok
GCA_013390745.1__GCA_000402075.1	52	44	26	0.137255	ok
GCA_013390745.1__GCA_902590655.1	58	51	36	0.105263	ok
GCA_013792135.1__GCA_018821985.1	267	200	142	0.248120	ok
GCA_013823625.1__GCA_013297625.1	167	152	92	0.084337	ok
GCA_014239555.1__GCA_002331465.1	288	275	128	0.041812	ok
GCA_014361015.1__GCA_011057175.1	315	266	127	0.152866	ok
GCA_014383445.1__GCA_018645325.1	731	579	336	0.206849	ok
GCA_014653365.1__GCA_902595745.1	69	56	33	0.176471	ok
GCA_014653585.1__GCA_902537665.1	62	45	34	0.262295	ok
GCA_014653985.1__GCA_902526115.1	72	57	41	0.197183	ok
GCA_014654455.1__GCA_902624185.1	55	44	34	0.185185	ok
GCA_014804965.1__GCA_910584445.1	223	171	110	0.229730	ok
GCA_014859095.1__GCA_002412775.1	229	171	123	0.250000	ok
GCA_014871605.1__GCA_900542945.1	415	326	202	0.212560	ok
GCA_015060045.1__GCA_017624955.1	121	95	61	0.208333	ok
GCA_015061115.1__GCA_002392915.1	247	182	134	0.260163	ok
GCA_015062615.1__GCF_001643775.1	20	9	12	0.526316	ok
GCA_015062905.1__GCA_902794475.1	359	285	174	0.203911	ok
GCA_015063035.1__GCA_902784195.1	114	87	59	0.230088	ok
GCA_015063785.1__GCA_017549365.1	236	198	107	0.157447	ok
GCA_015065615.1__GCA_017935165.1	345	291	151	0.154070	ok
GCA_015067315.1__GCA_017399625.1	291	236	131	0.186207	ok
GCA_015233055.1__GCA_015233285.1	1216	959	478	0.210700	ok
GCA_016195985.1__GCA_013390615.1	202	131	124	0.348259	ok
GCA_016286235.1__GCA_002363035.1	144	122	66	0.146853	ok
GCA_016649745.1__GCA_010906935.1	751	581	313	0.225333	ok
GCA_016716605.1__GCA_016712535.1	145	65	125	0.548611	ok
GCA_016717725.1__GCA_016709725.1	155	110	87	0.285714	ok
GCA_016721435.1__GCA_016713925.1	83	67	39	0.182927	ok
GCA_016721865.1__GCA_016708955.1	788	598	407	0.240152	ok
GCA_016776925.1__GCA_905477565.1	375	358	173	0.042781	ok
GCA_016784545.1__GCA_013203185.1	255	217	126	0.145669	ok
GCA_016788925.1__GCA_000196815.1	520	378	283	0.271676	ok
GCA_016790385.1__GCA_016703645.1	773	573	418	0.257772	ok
GCA_016839745.1__GCA_013375475.1	378	302	170	0.198939	ok
GCA_016871595.1__GCA_005786775.1	585	500	242	0.143836	ok
GCA_016872175.1__GCA_016868535.1	291	234	135	0.193103	ok
GCA_016872915.1__GCA_016873335.1	194	162	96	0.160622	ok
GCA_016937075.1__GCA_002424475.1	190	135	100	0.285714	ok
GCA_017412605.1__GCA_016285835.1	381	297	194	0.218421	ok
GCA_017427165.1__GCA_017569285.1	198	149	97	0.243655	ok
GCA_017432075.1__GCA_902801255.1	212	163	104	0.227488	ok
GCA_017432325.1__GCA_017421125.1	429	353	211	0.175234	ok
GCA_017443265.1__GCA_002309295.1	343	260	190	0.239766	ok
GCA_017463665.1__GCA_017398595.1	223	160	119	0.279279	ok
GCA_017474765.1__GCA_016284875.1	592	465	291	0.213198	ok
GCA_017475845.1__GCA_017448845.1	426	353	185	0.169412	ok
GCA_017503015.1__GCA_016295375.1	401	331	184	0.172500	ok
GCA_017518975.1__GCA_017545225.1	518	398	242	0.230174	ok
GCA_017530735.1__GCA_902802285.1	346	270	163	0.217391	ok
GCA_017536365.1__GCA_017397005.1	193	170	78	0.114583	ok
GCA_017537345.1__GCA_017381715.1	147	129	82	0.116438	ok
GCA_017545665.1__GCA_902803315.1	308	251	140	0.182410	ok
GCA_017550655.1__GCA_017548505.1	155	128	69	0.168831	ok
GCA_017551645.1__GCA_017518705.1	340	269	148	0.206490	ok
GCA_017551705.1__GCA_902799665.1	344	255	163	0.256560	ok
GCA_017555565.1__GCA_017560985.1	438	329	190	0.247140	ok
GCA_017557085.1__GCA_002308515.1	552	432	237	0.215971	ok
GCA_017558115.1__GCA_900768015.1	182	147	85	0.187845	ok
GCA_017615545.1__GCA_017550425.1	202	171	88	0.149254	ok
GCA_017617475.1__GCA_017423025.1	251	203	116	0.188000	ok
GCA_017619815.1__GCA_016298185.1	117	92	53	0.206897	ok
GCA_017620015.1__GCA_902800045.1	565	433	270	0.232270	ok
GCA_017629975.1__GCA_017507125.1	813	603	384	0.257389	ok
GCA_017642445.1__GCA_902787125.1	276	240	118	0.127273	ok
GCA_017646225.1__GCA_017387515.1	485	374	233	0.227273	ok
GCA_017937215.1__GCA_017517805.1	426	324	200	0.237647	ok
GCA_017938985.1__GCA_017532185.1	284	246	136	0.130742	ok
GCA_017960765.1__GCA_002309305.1	364	271	183	0.253444	ok
GCA_017962225.1__GCA_017618075.1	203	155	108	0.232673	ok
GCA_017962865.1__GCA_017470995.1	292	219	153	0.247423	ok
GCA_017963805.1__GCA_017444325.1	302	272	145	0.096346	ok
GCA_018127705.1__GCA_905371715.1	50	31	40	0.367347	ok
GCA_018222805.1__GCA_018223135.1	354	298	168	0.155807	ok
GCA_018261895.1__GCA_016790815.1	248	198	112	0.198381	ok
GCA_018268415.1__GCA_018268675.1	632	470	317	0.255151	ok
GCA_018364455.1__GCA_901875575.1	461	342	226	0.256522	ok
GCA_018607365.1__GCA_905478035.1	87	75	46	0.127907	ok
GCA_018645865.1__GCA_905181635.1	77	61	33	0.197368	ok
GCA_018674605.1__GCA_902514095.1	132	109	69	0.167939	ok
GCA_019038815.1__GCA_014237455.1	448	353	209	0.210291	ok
GCA_019112735.1__GCA_019120275.1	172	140	84	0.181287	ok
GCA_019118865.1__GCA_018712275.1	341	267	157	0.214706	ok
GCA_019119935.1__GCA_002315015.1	179	135	92	0.241573	ok
GCA_900313715.1__GCA_902779085.1	291	227	136	0.217241	ok
GCA_900314255.1__GCA_002394965.1	235	199	102	0.149573	ok
GCA_900315695.1__GCA_902799765.1	407	323	183	0.204433	ok
GCA_900316465.1__GCA_017550445.1	350	288	149	0.174785	ok
GCA_900316905.1__GCA_902792795.1	438	339	199	0.224256	ok
GCA_900316935.1__GCA_900315805.1	103	80	52	0.215686	ok
GCA_900317155.1__GCA_017508895.1	372	307	169	0.172507	ok
GCA_900319275.1__GCA_902766405.1	870	659	339	0.241657	ok
GCA_900319345.1__GCA_902768995.1	288	253	133	0.118467	ok
GCA_900320095.1__GCA_017541665.1	387	279	197	0.277202	ok
GCA_900320285.1__GCA_902780815.1	220	187	110	0.146119	ok
GCA_900320515.1__GCA_900316895.1	266	217	129	0.181132	ok
GCA_900320585.1__GCA_900317305.1	324	249	152	0.229102	ok
GCA_900320995.1__GCF_016680995.1	494	364	257	0.261663	ok
GCA_900321035.1__GCA_016286075.1	429	364	216	0.149533	ok
GCA_900321255.1__GCA_902801025.1	768	579	356	0.245111	ok
GCA_900321655.1__GCA_016285215.1	341	278	158	0.182353	ok
GCA_900450595.1__GCF_000445995.2	112	87	60	0.216216	ok
GCA_900472605.1__GCA_900467745.1	233	186	126	0.198276	ok
GCA_900473795.1__GCA_900468065.1	353	283	186	0.196023	ok
GCA_900473795.1__GCF_001426685.1	240	180	127	0.246862	ok
GCA_900540395.1__GCA_905197045.1	104	84	58	0.184466	ok
GCA_900540665.1__GCA_900764565.1	474	397	192	0.160677	ok
GCA_900542325.1__GCA_900768265.1	140	107	70	0.230216	ok
GCA_900542555.1__GCA_900540995.1	192	153	103	0.198953	ok
GCA_900543275.1__GCA_900761995.1	275	221	127	0.193431	ok
GCA_900544625.1__GCA_000437355.1	146	117	59	0.193103	ok
GCA_900544825.1__GCF_000157935.1	485	360	246	0.256198	ok
GCA_900545165.1__GCA_900761995.1	277	229	133	0.170290	ok
GCA_900545555.1__GCA_902835305.1	198	153	100	0.223350	ok
GCA_900547685.1__GCF_900120295.1	135	99	69	0.261194	ok
GCA_900547765.1__GCA_902835305.1	152	108	85	0.284768	ok
GCA_900548485.1__GCA_905201175.1	311	262	146	0.154839	ok
GCA_900548815.1__GCA_900541715.1	217	178	94	0.175926	ok
GCA_900549065.1__GCA_900543275.1	323	255	171	0.208075	ok
GCA_900549185.1__GCA_900542305.1	261	208	131	0.200000	ok
GCA_900549455.1__GCA_900541035.1	266	209	123	0.211321	ok
GCA_900549715.1__GCA_900544645.1	140	119	84	0.143885	ok
GCA_900550195.1__GCA_900754745.1	180	151	95	0.156425	ok
GCA_900550345.1__GCF_001487145.1	258	208	118	0.190661	ok
GCA_900551555.1__GCA_900542235.1	281	225	122	0.196429	ok
GCA_900552345.1__GCA_900542165.1	413	322	200	0.218447	ok
GCA_900552395.1__GCA_900545745.1	329	257	161	0.216463	ok
GCA_900552425.1__GCF_003436275.1	324	257	159	0.204334	ok
GCA_900553935.1__GCA_900545075.1	381	307	165	0.192105	ok
GCA_900556415.1__GCA_900552755.1	93	80	48	0.130435	ok
GCA_900556605.1__GCA_900552755.1	122	107	50	0.115702	ok
GCA_900772845.1__GCA_900771995.1	276	224	138	0.185455	ok
GCA_902511425.1__GCA_000307935.1	79	56	42	0.282051	ok
GCA_902537575.1__GCA_902536575.1	61	49	26	0.183333	ok
GCA_902539825.1__GCA_902518705.1	76	61	30	0.186667	ok
GCA_902540595.1__GCA_902515625.1	72	62	30	0.126761	ok
GCA_902541825.1__GCA_902520335.1	51	41	26	0.180000	ok
GCA_902542235.1__GCA_902535625.1	46	37	20	0.177778	ok
GCA_902543405.1__GCA_902518235.1	68	56	39	0.164179	ok
GCA_902546375.1__GCA_902523125.1	69	61	29	0.102941	ok
GCA_902547315.1__GCA_902526005.1	43	33	25	0.214286	ok
GCA_902551865.1__GCA_902519635.1	61	49	27	0.183333	ok
GCA_902552755.1__GCA_902527215.1	57	40	30	0.285714	ok
GCA_902554325.1__GCA_902521655.1	69	59	39	0.132353	ok
GCA_902556505.1__GCA_902522385.1	58	51	29	0.105263	ok
GCA_902556905.1__GCA_902514755.1	78	63	40	0.181818	ok
GCA_902561095.1__GCA_902514665.1	60	48	28	0.186441	ok
GCA_902561095.1__GCA_902536575.1	59	49	27	0.155172	ok
GCA_902564295.1__GCA_902526005.1	47	38	27	0.173913	ok
GCA_902565385.1__GCA_902515095.1	60	41	33	0.305085	ok
GCA_902566945.1__GCA_902552345.1	40	32	20	0.179487	ok
GCA_902569245.1__GCA_902536975.1	51	44	29	0.120000	ok
GCA_902570155.1__GCA_902517315.1	91	77	47	0.144444	ok
GCA_902570155.1__GCA_902518705.1	83	70	52	0.146341	ok
GCA_902573465.1__GCA_902557215.1	65	51	40	0.203125	ok
GCA_902574225.1__GCA_902560505.1	120	103	57	0.134454	ok
GCA_902578385.1__GCA_902538565.1	29	19	23	0.321429	ok
GCA_902581605.1__GCA_902560805.1	57	44	36	0.214286	ok
GCA_902582235.1__GCA_902547215.1	42	35	26	0.146341	ok
GCA_902582755.1__GCA_902574475.1	73	61	47	0.152778	ok
GCA_902583645.1__GCA_902570525.1	41	35	20	0.125000	ok
GCA_902584995.1__GCA_902522525.1	42	34	24	0.170732	ok
GCA_902589395.1__GCA_902584995.1	54	41	33	0.226415	ok
GCA_902589705.1__GCA_902573905.1	29	21	18	0.250000	ok
GCA_902589725.1__GCA_902521675.1	69	53	41	0.220588	ok
GCA_902590125.1__GCA_902551215.1	61	50	30	0.166667	ok
GCA_902590535.1__GCA_902573755.1	62	53	38	0.131148	ok
GCA_902591315.1__GCA_902542505.1	60	51	28	0.135593	ok
GCA_902592655.1__GCA_902549495.1	36	32	19	0.085714	ok
GCA_902592715.1__GCA_902571975.1	68	54	38	0.194030	ok
GCA_902594145.1__GCA_902527045.1	55	40	33	0.259259	ok
GCA_902594145.1__GCA_902530745.1	61	43	32	0.283333	ok
GCA_902594335.1__GCA_902527265.1	62	54	34	0.114754	ok
GCA_902594405.1__GCA_902591695.1	59	50	30	0.137931	ok
GCA_902594825.1__GCA_902594235.1	47	38	23	0.173913	ok
GCA_902595535.1__GCA_902560015.1	88	66	45	0.241379	ok
GCA_902595805.1__GCA_902518705.1	93	75	50	0.184783	ok
GCA_902596355.1__GCA_902593235.1	84	60	40	0.277108	ok
GCA_902597175.1__GCA_902587515.1	41	30	26	0.250000	ok
GCA_902597555.1__GCA_902573295.1	72	58	38	0.183099	ok
GCA_902597865.1__GCA_902535745.1	53	42	29	0.192308	ok
GCA_902598525.1__GCA_902583445.1	58	45	35	0.210526	ok
GCA_902601315.1__GCA_902576045.1	69	57	38	0.161765	ok
GCA_902601345.1__GCA_902573085.1	56	52	25	0.054545	ok
GCA_902602595.1__GCA_902511425.1	83	65	50	0.207317	ok
GCA_902603555.1__GCA_902555655.1	58	47	34	0.175439	ok
GCA_902603905.1__GCA_902597425.1	68	58	32	0.134328	ok
GCA_902604355.1__GCA_902578255.1	61	49	25	0.183333	ok
GCA_902604835.1__GCA_902519845.1	38	29	20	0.216216	ok
GCA_902605605.1__GCA_902601785.1	62	50	33	0.180328	ok
GCA_902606075.1__GCA_902585415.1	64	49	33	0.222222	ok
GCA_902606255.1__GCA_902537275.1	73	61	43	0.152778	ok
GCA_902606645.1__GCA_902539165.1	48	34	21	0.276596	ok
GCA_902606645.1__GCA_902583635.1	48	38	21	0.191489	ok
GCA_902607525.1__GCA_902561465.1	64	52	39	0.174603	ok
GCA_902609235.1__GCA_902581925.1	70	49	37	0.289855	ok
GCA_902609675.1__GCA_902603305.1	45	34	25	0.227273	ok
GCA_902609855.1__GCA_000419545.1	61	42	44	0.300000	ok
GCA_902609855.1__GCA_902590465.1	40	34	26	0.128205	ok
GCA_902610755.1__GCA_902514805.1	48	35	28	0.255319	ok
GCA_902610845.1__GCA_902540265.1	77	62	37	0.184211	ok
GCA_902611405.1__GCA_902588895.1	69	52	38	0.235294	ok
GCA_902613805.1__GCA_902546615.1	39	35	26	0.078947	ok
GCA_902613995.1__GCA_902526865.1	51	47	29	0.060000	ok
GCA_902613995.1__GCA_902567115.1	72	68	44	0.042254	ok
GCA_902614055.1__GCA_902525355.1	66	56	38	0.138462	ok
GCA_902614055.1__GCA_902571975.1	59	49	31	0.155172	ok
GCA_902615045.1__GCA_902542975.1	63	55	25	0.112903	ok
GCA_902615715.1__GCA_902545945.1	34	30	18	0.090909	ok
GCA_902615745.1__GCA_902515745.1	63	50	33	0.193548	ok
GCA_902616615.1__GCA_902558885.1	69	52	40	0.235294	ok
GCA_902616675.1__GCA_902582155.1	27	21	18	0.192308	ok
GCA_902617625.1__GCA_902594255.1	74	59	38	0.191781	ok
GCA_902617825.1__GCA_902604525.1	75	58	42	0.216216	ok
GCA_902617895.1__GCA_902599665.1	50	42	33	0.142857	ok
GCA_902617975.1__GCA_902598015.1	52	42	25	0.176471	ok
GCA_902618025.1__GCA_902578805.1	87	69	56	0.197674	ok
GCA_902618195.1__GCA_902615995.1	70	56	34	0.188406	ok
GCA_902620265.1__GCA_902580275.1	69	55	30	0.191176	ok
GCA_902620785.1__GCA_902605935.1	42	38	24	0.073171	ok
GCA_902622655.1__GCA_902588315.1	68	56	29	0.164179	ok
GCA_902622665.1__GCA_902593475.1	48	39	26	0.170213	ok
GCA_902622955.1__GCA_902558835.1	57	44	31	0.214286	ok
GCA_902623395.1__GCA_902545945.1	48	37	32	0.212766	ok
GCA_902623585.1__GCA_902582755.1	77	57	44	0.250000	ok
GCA_902624535.1__GCA_902517745.1	73	58	39	0.194444	ok
GCA_902625945.1__GCA_902619495.1	42	30	25	0.268293	ok
GCA_902626365.1__GCA_902519075.1	108	93	52	0.130841	ok
GCA_902627745.1__GCA_902597675.1	50	39	23	0.204082	ok
GCA_902628365.1__GCA_902529805.1	84	67	42	0.192771	ok
GCA_902628495.1__GCA_902599575.1	34	29	24	0.121212	ok
GCA_902628565.1__GCA_902554995.1	57	51	29	0.089286	ok
GCA_902629505.1__GCA_902516925.1	56	42	34	0.236364	ok
GCA_902629935.1__GCA_902528575.1	91	72	52	0.200000	ok
GCA_902630065.1__GCA_902534735.1	41	32	23	0.200000	ok
GCA_902630885.1__GCA_902541175.1	33	25	18	0.218750	ok
GCA_902635685.1__GCA_902514605.1	54	47	29	0.113208	ok
GCA_902635865.1__GCA_902604575.1	64	56	33	0.111111	ok
GCA_902785925.1__GCA_902762385.1	334	247	147	0.258258	ok
GCA_902786465.1__GCA_902768995.1	306	259	147	0.150820	ok
GCA_902791475.1__GCA_902779055.1	338	243	173	0.278932	ok
GCA_902798825.1__GCA_902786465.1	280	224	124	0.197133	ok
GCA_902801805.1__GCA_902782395.1	226	196	89	0.128889	ok
GCA_903857495.1__GCA_903843705.1	590	481	230	0.183362	ok
GCA_903882665.1__GCA_903822595.1	274	204	138	0.252747	ok
GCA_903899145.1__GCA_903897155.1	206	171	101	0.165854	ok
GCA_903925725.1__GCA_903894475.1	873	665	402	0.237385	ok
GCA_903933475.1__GCA_903912465.1	720	623	314	0.133519	ok
GCA_903933765.1__GCA_000438985.1	242	182	117	0.244813	ok
GCA_903939765.1__GCA_903824295.1	271	219	128	0.188889	ok
GCA_903994525.1__GCA_903859055.1	455	368	172	0.189427	ok
GCA_905182775.1__GCA_905182495.1	190	145	91	0.232804	ok
GCA_905213265.1__GCA_900758475.1	157	120	86	0.230769	ok
GCA_905215385.1__GCA_900754075.1	168	137	90	0.179641	ok
GCA_905221355.1__GCA_905221205.1	116	76	77	0.339130	ok
GCA_905371595.1__GCA_905365145.1	66	46	36	0.292308	ok
GCA_910587485.1__GCA_910585095.1	110	84	61	0.229358	ok
GCA_910587705.1__GCA_910583785.1	208	153	108	0.260870	ok
GCA_910589305.1__GCA_910587485.1	129	100	68	0.218750	ok
GCF_000012345.1__GCA_905612365.1	69	58	61	0.147059	ok
GCF_000016665.1__GCA_017743475.1	714	499	429	0.300140	ok
GCF_000019445.1__GCF_000026105.1	216	121	198	0.437209	ok
GCF_000091545.1__GCA_001311585.1	779	555	335	0.286632	ok
GCF_000145215.1__GCF_000022325.1	66	31	55	0.523077	ok
GCF_000148385.1__GCA_001315985.1	190	94	139	0.502646	ok
GCF_000155895.1__GCA_902599335.1	55	26	53	0.518519	ok
GCF_000160475.1__GCF_002763915.1	301	220	170	0.266667	ok
GCF_000160855.1__GCF_001436305.1	167	121	104	0.271084	ok
GCF_000175795.2__GCF_000244875.1	130	78	87	0.395349	ok
GCF_000185285.1__GCA_018375675.1	161	104	129	0.350000	ok
GCF_000186465.1__GCF_901875555.1	213	132	147	0.377358	ok
GCF_000194945.1__GCF_001078705.1	15	11	9	0.214286	ok
GCF_000211815.1__GCA_010692395.1	3036	2191	1281	0.278089	ok
