GCA_003209425.1__GCF_000759855.1	64	48	36	0.238095	ok
GCA_003209915.1__GCA_902516435.1	71	55	40	0.214286	ok
GCA_003209915.1__GCA_902523515.1	51	37	28	0.260000	ok
GCA_003209915.1__GCA_902606645.1	44	37	23	0.139535	ok
GCA_003209955.1__GCA_902608415.1	80	69	39	0.126582	ok
GCA_003210095.1__GCA_902611815.1	43	36	35	0.142857	ok
GCA_003210275.1__GCA_003210285.1	120	92	61	0.226891	ok
GCA_003210735.1__GCA_003210795.1	162	142	71	0.118012	ok
GCA_003210775.1__GCA_003211275.1	194	158	90	0.181347	ok
GCA_003212055.1__GCA_902591275.1	77	63	31	0.171053	ok
GCA_003212295.1__GCA_902571375.1	53	35	33	0.326923	ok
GCA_003212535.1__GCA_003216135.1	87	72	50	0.162791	ok
GCA_003212555.1__GCA_003215795.1	70	56	39	0.188406	ok
GCA_003212555.1__GCA_003279445.1	101	76	61	0.240000	ok
GCA_003212925.1__GCA_902531765.1	59	50	29	0.137931	ok
GCA_003213155.1__GCA_902620465.1	42	30	26	0.268293	ok
GCA_003213515.1__GCA_902613805.1	36	24	21	0.314286	ok
GCA_003213855.1__GCA_003281485.1	89	68	43	0.227273	ok
GCA_003213955.1__GCF_017696015.1	46	36	25	0.200000	ok
GCA_003214315.1__GCA_902621675.1	66	56	38	0.138462	ok
GCA_003216275.1__GCA_003279635.1	81	66	49	0.175000	ok
GCA_003216375.1__GCA_003277985.1	80	66	49	0.164557	ok
GCA_003220155.1__GCA_003219125.1	563	473	250	0.158363	ok
GCA_003222195.1__GCA_003220985.1	391	314	175	0.194872	ok
GCA_003248315.1__GCF_000720835.1	434	242	333	0.441109	ok
GCA_003278165.1__GCA_902574215.1	80	61	38	0.227848	ok
GCA_003279765.1__GCA_902596785.1	73	55	37	0.236111	ok
GCA_003279935.1__GCA_003282225.1	72	59	39	0.169014	ok
GCA_003280935.1__GCA_902600475.1	80	65	39	0.177215	ok
GCA_003281405.1__GCF_001180305.1	84	54	33	0.349398	ok
GCA_003281685.1__GCF_017696205.1	34	22	22	0.333333	ok
GCA_003283415.1__GCA_902526435.1	74	59	44	0.191781	ok
GCA_003283665.1__GCA_003284185.1	64	53	39	0.158730	ok
GCA_003284375.1__GCA_003284445.1	109	85	61	0.212963	ok
GCA_003284375.1__GCF_000012465.1	73	44	47	0.388889	ok
GCA_003331425.1__GCF_002156965.1	30	19	16	0.344828	ok
GCA_003331875.1__GCA_902526165.1	51	44	27	0.120000	ok
GCA_003331985.1__GCA_002450335.1	86	77	40	0.094118	ok
GCA_003367665.1__GCF_900114565.1	173	131	96	0.238372	ok
GCA_003385605.1__GCA_012269745.1	161	126	81	0.212500	ok
GCA_003426165.1__GCA_013178315.1	272	229	117	0.154982	ok
GCA_003485955.1__GCA_903957465.1	399	366	175	0.080402	ok
GCA_003584865.1__GCA_903859415.1	1028	701	456	0.317429	ok
GCA_003599455.1__GCA_003241965.1	425	336	200	0.207547	ok
GCA_003602575.1__GCA_002172355.2	77	62	47	0.184211	ok
GCA_003660235.1__GCA_003349915.1	178	97	68	0.451977	ok
GCA_003669055.1__GCA_910588875.1	261	210	128	0.192308	ok
GCA_003963025.1__GCF_000686885.1	397	320	184	0.191919	ok
GCA_003972865.1__GCA_014382705.1	476	373	225	0.214737	ok
GCA_004144595.1__GCF_016428755.1	651	524	322	0.193846	ok
GCA_004173455.1__GCF_000619845.1	127	88	69	0.301587	ok
GCA_004213405.1__GCA_902628045.1	38	33	21	0.108108	ok
GCA_004294385.1__GCF_002412335.2	2090	1525	972	0.269986	ok
GCA_004297395.1__GCA_001795245.1	292	242	157	0.168385	ok
GCA_004553595.1__GCA_017646885.1	343	310	170	0.093567	ok
GCA_004563195.1__GCA_900769345.1	321	265	144	0.171875	ok
GCA_004962245.1__GCF_002295115.1	405	303	215	0.250000	ok
GCA_004962925.1__GCF_004010325.2	809	612	398	0.242574	ok
GCA_004963905.1__GCF_003952465.1	841	600	421	0.285714	ok
GCA_005116895.1__GCA_005116965.1	85	64	46	0.238095	ok
GCA_005502875.1__GCA_016000265.1	237	172	132	0.271186	ok
GCA_005503165.1__GCF_001468465.1	395	294	207	0.253807	ok
GCA_005503215.1__GCF_000803645.1	177	126	91	0.284091	ok
GCA_005798405.1__GCA_004297665.1	354	308	152	0.127479	ok
GCA_005798855.1__GCA_016462095.1	443	394	201	0.108597	ok
GCA_005843825.1__GCA_903904495.1	470	406	207	0.134328	ok
GCA_005879015.1__GCA_005879065.1	389	312	173	0.195876	ok
GCA_005889395.1__GCA_005889285.1	371	313	159	0.154054	ok
GCA_007131525.1__GCA_003561535.1	479	374	231	0.217573	ok
GCA_008373165.1__GCA_002687335.1	120	111	58	0.067227	ok
GCA_009360345.1__GCA_001898625.1	351	255	182	0.271429	ok
GCA_009360345.1__GCF_002188635.1	401	293	224	0.267500	ok
GCA_009698815.1__GCA_903893085.1	208	192	88	0.072464	ok
GCA_009701575.1__GCA_009726125.1	49	44	28	0.083333	ok
GCA_009728235.1__GCA_004001285.1	211	159	123	0.242857	ok
GCA_009773555.1__GCF_000372845.1	205	154	108	0.245098	ok
GCA_009911185.1__GCA_910575155.1	281	208	153	0.257143	ok
GCA_009923995.1__GCF_003667705.1	195	148	99	0.237113	ok
GCA_009924165.1__GCA_903933765.1	411	360	186	0.121951	ok
GCA_009924535.1__GCA_002293125.1	549	408	268	0.255474	ok
GCA_009926815.1__GCA_903861235.1	559	459	239	0.177419	ok
GCA_009929375.1__GCA_016937795.1	407	309	182	0.238916	ok
GCA_010025655.1__GCA_009927665.1	416	318	180	0.233735	ok
GCA_010202465.1__GCA_013100805.1	1	0	0	1.000000	ok
GCA_012515785.1__GCA_012837585.1	156	128	70	0.174194	ok
GCA_012517065.1__GCA_011333855.1	1037	815	385	0.213320	ok
GCA_012719415.1__GCA_002305765.1	518	372	263	0.280464	ok
GCA_012960115.1__GCA_002382445.1	104	82	53	0.203883	ok
GCA_013288485.1__GCA_903885865.1	600	524	254	0.125209	ok
GCA_013333405.2__GCA_015257795.2	82	60	40	0.259259	ok
GCA_013334325.1__GCA_903919545.1	295	264	142	0.102041	ok
GCA_013334655.1__GCA_903901395.1	647	530	250	0.179567	ok
GCA_013378385.1__GCA_013306035.1	76	63	35	0.160000	ok
GCA_013815575.1__GCA_902806085.1	654	487	345	0.254211	ok
GCA_014204745.1__GCA_014649295.1	451	224	396	0.502222	ok
GCA_014240005.1__GCA_000402815.1	102	77	50	0.237624	ok
GCA_014384685.1__GCA_012959435.1	316	256	131	0.187302	ok
GCA_014653355.1__GCA_902598825.1	57	50	32	0.107143	ok
GCA_014653935.1__GCA_902585265.1	67	51	30	0.227273	ok
GCA_014654035.1__GCA_902556265.1	58	44	26	0.228070	ok
GCA_014846175.1__GCA_000438295.1	206	153	105	0.253659	ok
GCA_014871605.1__GCA_900765185.1	530	422	219	0.202268	ok
GCA_015056255.1__GCA_017522345.1	338	259	177	0.231454	ok
GCA_015056485.1__GCA_017437145.1	49	36	21	0.250000	ok
GCA_015061115.1__GCA_902782665.1	226	172	110	0.235556	ok
GCA_015064895.1__GCA_017620655.1	256	195	137	0.235294	ok
GCA_015065075.1__GCA_017483305.1	209	153	117	0.264423	ok
GCA_015065785.1__GCA_015066465.1	268	217	125	0.187266	ok
GCA_015523485.1__GCA_013152575.1	177	159	78	0.096591	ok
GCA_016124665.1__GCF_014323565.1	109	80	64	0.259259	ok
GCA_016125555.1__GCA_011054555.1	259	221	125	0.143411	ok
GCA_016290295.1__GCA_902802755.1	175	147	80	0.155172	ok
GCA_016463555.1__GCA_903851225.1	216	178	91	0.172093	ok
GCA_016713875.1__GCA_013360395.1	372	209	307	0.436658	ok
GCA_016777845.1__GCA_902593475.1	57	48	27	0.142857	ok
GCA_016789705.1__GCA_902826515.1	680	561	316	0.173785	ok
GCA_016841385.1__GCA_016841955.1	327	239	175	0.266871	ok
GCA_016841955.1__GCA_002498065.1	202	169	112	0.159204	ok
GCA_016868855.1__GCA_005788265.1	118	115	71	0.017094	ok
GCA_016873375.1__GCA_018970045.1	545	433	249	0.204044	ok
GCA_017115025.1__GCA_017115085.1	2030	1544	950	0.239034	ok
GCA_017428285.1__GCA_902771635.1	495	403	234	0.184211	ok
GCA_017432165.1__GCA_017406805.1	122	97	57	0.198347	ok
GCA_017437265.1__GCA_017397895.1	445	327	211	0.263514	ok
GCA_017445015.1__GCA_902774145.1	190	149	94	0.211640	ok
GCA_017445205.1__GCA_905236605.1	395	359	177	0.088832	ok
GCA_017447265.1__GCA_905233345.1	138	114	74	0.167883	ok
GCA_017473085.1__GCA_017399145.1	113	88	58	0.214286	ok
GCA_017482385.1__GCA_017452505.1	90	76	47	0.146067	ok
GCA_017505405.1__GCA_902780815.1	318	269	143	0.151420	ok
GCA_017509245.1__GCA_017428155.1	233	186	116	0.198276	ok
GCA_017525245.1__GCA_902786595.1	353	269	179	0.235795	ok
GCA_017535125.1__GCA_900167895.1	186	141	96	0.237838	ok
GCA_017538365.1__GCA_902774115.1	160	116	95	0.270440	ok
GCA_017538635.1__GCA_017539325.1	642	510	284	0.204368	ok
GCA_017545165.1__GCA_017428565.1	365	277	182	0.239011	ok
GCA_017545535.1__GCA_902761365.1	364	280	190	0.228650	ok
GCA_017545535.1__GCA_902768995.1	410	326	195	0.202934	ok
GCA_017545535.1__GCA_902802575.1	388	305	179	0.211886	ok
GCA_017546845.1__GCA_017379255.1	758	599	319	0.208719	ok
GCA_017548725.1__GCA_017527625.1	311	246	150	0.206452	ok
GCA_017549285.1__GCA_017473925.1	489	378	201	0.225410	ok
GCA_017550445.1__GCA_902799745.1	339	261	158	0.227811	ok
GCA_017552325.1__GCA_902778115.1	241	182	117	0.241667	ok
GCA_017556565.1__GCA_017408985.1	305	236	135	0.223684	ok
GCA_017616555.1__GCA_017554565.1	258	217	149	0.155642	ok
GCA_017620455.1__GCA_902761755.1	296	213	162	0.277966	ok
GCA_017626095.1__GCA_017387565.1	422	313	210	0.256532	ok
GCA_017629095.1__GCA_017549025.1	283	221	142	0.216312	ok
GCA_017634055.1__GCA_902774605.1	217	170	108	0.212963	ok
GCA_017646885.1__GCA_016291275.1	386	308	166	0.200000	ok
GCA_017650905.1__GCA_017556145.1	259	210	122	0.186047	ok
GCA_017935325.1__GCA_017468425.1	304	215	130	0.290429	ok
GCA_017935645.1__GCA_017522135.1	222	176	105	0.203620	ok
GCA_017935785.1__GCA_017559845.1	636	474	332	0.253543	ok
GCA_017940265.1__GCA_902798595.1	125	90	63	0.274194	ok
GCA_017961115.1__GCA_902767775.1	425	321	207	0.242925	ok
GCA_017961265.1__GCA_016285085.1	301	242	134	0.193333	ok
GCA_017962585.1__GCA_902761655.1	246	184	121	0.248980	ok
GCA_017963805.1__GCA_017538635.1	487	425	228	0.125514	ok
GCA_017965495.1__GCA_902793045.1	241	208	120	0.133333	ok
GCA_018053665.1__GCA_018054505.1	232	207	121	0.103896	ok
GCA_018267355.1__GCA_018267385.1	655	501	316	0.233945	ok
GCA_018267385.1__GCA_002336805.1	214	146	122	0.314554	ok
GCA_018334095.1__GCA_000204585.1	150	102	92	0.315436	ok
GCA_018377235.1__GCA_018223375.1	76	54	42	0.280000	ok
GCA_018381425.1__GCA_905215245.1	714	572	283	0.197756	ok
GCA_018608705.1__GCA_018608625.1	123	108	64	0.114754	ok
GCA_018668425.1__GCA_018263505.1	200	153	89	0.231156	ok
GCA_018883785.1__GCA_019116285.1	399	304	188	0.236181	ok
GCA_019114565.1__GCA_905215675.1	1686	1279	648	0.240950	ok
GCA_019118865.1__GCA_018712545.1	328	251	150	0.232416	ok
GCA_900313675.1__GCA_002391195.1	273	216	123	0.205882	ok
GCA_900313675.1__GCA_016295375.1	244	200	111	0.176955	ok
GCA_900314375.1__GCA_002361485.1	393	291	204	0.257653	ok
GCA_900314795.1__GCA_902764715.1	474	392	233	0.171247	ok
GCA_900317055.1__GCA_902794155.1	370	286	197	0.224932	ok
GCA_900318265.1__GCA_017632935.1	259	196	143	0.240310	ok
GCA_900318265.1__GCA_902767725.1	302	244	145	0.189369	ok
GCA_900319565.1__GCA_017615545.1	298	229	143	0.228956	ok
GCA_900319675.1__GCA_017512285.1	238	187	116	0.210970	ok
GCA_900319695.1__GCA_902785905.1	840	622	467	0.258641	ok
GCA_900319975.1__GCA_001602885.1	439	392	192	0.105023	ok
GCA_900320225.1__GCA_017427485.1	1557	1209	724	0.223008	ok
GCA_900320795.1__GCA_017447815.1	238	185	118	0.219409	ok
GCA_900320995.1__GCA_902764715.1	646	536	279	0.168992	ok
GCA_900466745.1__GCF_002220095.1	174	127	90	0.265896	ok
GCA_900470775.1__GCF_001295925.1	351	270	190	0.228571	ok
GCA_900471515.1__GCF_016864575.1	328	237	182	0.275229	ok
GCA_900473745.1__GCF_002855515.1	102	77	58	0.237624	ok
GCA_900539195.1__GCA_002437415.1	306	237	161	0.222951	ok
GCA_900539725.1__GCF_001457835.1	411	306	215	0.253659	ok
GCA_900540385.1__GCA_002297365.1	93	63	52	0.315217	ok
GCA_900541285.1__GCA_900768435.1	244	183	132	0.246914	ok
GCA_900542325.1__GCA_905209765.1	279	244	135	0.122302	ok
GCA_900542445.1__GCA_900542395.1	286	224	152	0.214035	ok
GCA_900543625.1__GCA_900757655.1	134	106	74	0.203008	ok
GCA_900544825.1__GCF_009494395.1	441	321	211	0.270455	ok
GCA_900545335.1__GCA_900544345.1	63	51	32	0.177419	ok
GCA_900545835.1__GCA_900540855.1	266	215	117	0.188679	ok
GCA_900546255.1__GCA_004554585.1	304	235	150	0.224422	ok
GCA_900546485.1__GCA_004553625.1	323	240	161	0.254658	ok
GCA_900546625.1__GCA_900317585.1	219	175	109	0.197248	ok
GCA_900546685.1__GCA_905208455.1	315	250	142	0.203822	ok
GCA_900547025.1__GCA_900762015.1	257	214	124	0.164062	ok
GCA_900547505.1__GCA_900541685.1	331	263	156	0.203030	ok
GCA_900547725.1__GCA_002438075.1	568	454	213	0.199295	ok
GCA_900548305.1__GCA_900541905.1	125	103	52	0.169355	ok
GCA_900548315.1__GCF_001404675.1	277	199	145	0.278986	ok
GCA_900548415.1__GCF_000482365.1	1091	832	529	0.236697	ok
GCA_900548905.1__GCF_003478085.1	274	213	139	0.219780	ok
GCA_900549535.1__GCA_018382125.1	311	232	149	0.251613	ok
GCA_900550175.1__GCA_900765235.1	396	350	176	0.113924	ok
GCA_900550195.1__GCA_900546455.1	209	179	97	0.139423	ok
GCA_900550455.1__GCA_900549805.1	166	144	71	0.127273	ok
GCA_900550545.1__GCA_902363675.1	281	214	131	0.235714	ok
GCA_900550735.1__GCA_905214905.1	323	259	143	0.195652	ok
GCA_900551205.1__GCA_900758475.1	336	261	160	0.220896	ok
GCA_900551535.1__GCA_015264885.1	286	240	126	0.157895	ok
GCA_900551535.1__GCF_000160675.1	234	166	127	0.287554	ok
GCA_900551635.1__GCA_900758885.1	383	296	176	0.225131	ok
GCA_900551635.1__GCF_000763055.1	359	274	176	0.234637	ok
GCA_900551655.1__GCA_900542945.1	459	353	225	0.229258	ok
GCA_900551705.1__GCA_900545735.1	116	93	64	0.191304	ok
GCA_900551995.1__GCA_000435555.1	228	195	99	0.140969	ok
GCA_900552185.1__GCA_902406155.1	320	266	139	0.166144	ok
GCA_900552395.1__GCA_900751755.1	354	282	145	0.201133	ok
GCA_900552555.1__GCA_900551615.1	172	133	83	0.222222	ok
GCA_900552685.1__GCA_900759565.1	68	53	28	0.208955	ok
GCA_900552705.1__GCA_900542275.1	344	271	171	0.209913	ok
GCA_900552735.1__GCA_900540895.1	306	226	155	0.259016	ok
GCA_900552755.1__GCA_900545875.1	481	416	206	0.133333	ok
GCA_900553705.1__GCA_900550195.1	301	231	129	0.230000	ok
GCA_900553925.1__GCA_014337155.1	281	216	135	0.228571	ok
GCA_900553935.1__GCA_900549655.1	374	303	180	0.187668	ok
GCA_900554135.1__GCA_900541125.1	324	248	153	0.232198	ok
GCA_900554325.1__GCA_900547025.1	266	216	121	0.184906	ok
GCA_900554465.1__GCA_900765115.1	366	291	161	0.202740	ok
GCA_900554645.1__GCA_900541685.1	56	43	39	0.218182	ok
GCA_900555765.1__GCA_900554465.1	442	358	193	0.188209	ok
GCA_900556195.1__GCA_000437515.1	323	253	152	0.214286	ok
GCA_900557505.1__GCA_900541715.1	319	243	159	0.235849	ok
GCA_900762015.1__GCA_900761155.1	345	267	158	0.223837	ok
GCA_900772415.1__GCA_900771805.1	67	51	36	0.227273	ok
GCA_902519075.1__GCA_902517895.1	97	77	47	0.197917	ok
GCA_902526075.1__GCA_902517895.1	78	64	39	0.168831	ok
GCA_902539445.1__GCA_902524535.1	43	25	26	0.404762	ok
GCA_902539445.1__GCA_902537665.1	36	28	19	0.200000	ok
GCA_902542595.1__GCA_902527105.1	78	61	46	0.207792	ok
GCA_902543185.1__GCA_902534325.1	99	82	56	0.163265	ok
GCA_902543535.1__GCA_902526595.1	54	49	25	0.075472	ok
GCA_902549495.1__GCA_902543665.1	38	33	19	0.108108	ok
GCA_902557145.1__GCA_902527525.1	48	39	27	0.170213	ok
GCA_902557235.1__GCA_902523895.1	49	35	31	0.270833	ok
GCA_902559935.1__GCA_902538885.1	66	50	44	0.230769	ok
GCA_902563835.1__GCA_902551185.1	53	47	26	0.096154	ok
GCA_902564785.1__GCA_902560805.1	71	48	47	0.314286	ok
GCA_902565385.1__GCA_902527485.1	75	64	38	0.135135	ok
GCA_902567045.1__GCA_902537555.1	53	45	35	0.134615	ok
GCA_902569185.1__GCA_902568425.1	63	55	32	0.112903	ok
GCA_902570545.1__GCA_902522525.1	54	42	26	0.207547	ok
GCA_902571335.1__GCA_902570945.1	83	73	44	0.109756	ok
GCA_902574695.1__GCA_902545825.1	55	46	34	0.148148	ok
GCA_902578515.1__GCA_000402075.1	88	68	40	0.218391	ok
GCA_902580335.1__GCA_902557215.1	58	44	33	0.228070	ok
GCA_902582605.1__GCA_902538495.1	49	39	25	0.187500	ok
GCA_902583075.1__GCA_902531455.1	75	64	53	0.135135	ok
GCA_902583345.1__GCA_902569405.1	66	56	20	0.138462	ok
GCA_902586025.1__GCA_902515965.1	70	60	39	0.130435	ok
GCA_902587025.1__GCA_902526825.1	37	26	24	0.277778	ok
GCA_902589185.1__GCA_902517815.1	113	89	67	0.205357	ok
GCA_902593165.1__GCA_902519955.1	70	55	38	0.202899	ok
GCA_902593905.1__GCA_902535505.1	56	39	37	0.290909	ok
GCA_902594335.1__GCA_902529785.1	75	64	42	0.135135	ok
GCA_902595515.1__GCA_902542765.1	95	79	55	0.159574	ok
GCA_902595795.1__GCA_902545555.1	85	66	44	0.214286	ok
GCA_902595795.1__GCA_902555535.1	72	64	36	0.098592	ok
GCA_902596205.1__GCA_902590465.1	42	33	23	0.195122	ok
GCA_902599045.1__GCA_902524245.1	45	30	27	0.318182	ok
GCA_902599405.1__GCA_902575725.1	46	39	25	0.133333	ok
GCA_902599955.1__GCA_902537555.1	58	48	30	0.157895	ok
GCA_902601865.1__GCA_902514885.1	82	72	40	0.111111	ok
GCA_902604225.1__GCA_902584215.1	62	49	35	0.196721	ok
GCA_902604545.1__GCA_902596785.1	70	57	35	0.173913	ok
GCA_902604835.1__GCA_902571385.1	38	33	18	0.108108	ok
GCA_902606555.1__GCA_902535165.1	74	66	36	0.095890	ok
GCA_902609185.1__GCA_902544085.1	71	56	39	0.200000	ok
GCA_902609535.1__GCA_902524635.1	77	68	38	0.105263	ok
GCA_902609535.1__GCA_902589395.1	70	60	34	0.130435	ok
GCA_902610105.1__GCA_902597545.1	91	73	46	0.188889	ok
GCA_902610175.1__GCA_902543855.1	59	53	43	0.086207	ok
GCA_902610415.1__GCA_902521795.1	71	59	36	0.157143	ok
GCA_902610655.1__GCA_902515985.1	51	43	25	0.140000	ok
GCA_902610815.1__GCA_902576605.1	42	31	30	0.243902	ok
GCA_902610975.1__GCA_902610115.1	37	34	24	0.055556	ok
GCA_902611405.1__GCA_902595595.1	65	55	39	0.140625	ok
GCA_902611405.1__GCA_902596185.1	72	60	38	0.154930	ok
GCA_902611465.1__GCA_902604975.1	61	52	39	0.133333	ok
GCA_902611475.1__GCA_902574225.1	106	88	46	0.161905	ok
GCA_902612605.1__GCA_902589315.1	47	41	26	0.108696	ok
GCA_902613275.1__GCA_902584805.1	47	40	27	0.130435	ok
GCA_902613755.1__GCA_902600245.1	76	65	44	0.133333	ok
GCA_902613845.1__GCA_902521465.1	38	28	21	0.243243	ok
GCA_902614055.1__GCA_902545035.1	62	48	39	0.213115	ok
GCA_902615975.1__GCA_902592545.1	55	50	35	0.074074	ok
GCA_902617825.1__GCA_902583295.1	84	71	40	0.144578	ok
GCA_902618025.1__GCA_902595515.1	108	88	61	0.177570	ok
GCA_902619745.1__GCA_902609235.1	74	64	35	0.123288	ok
GCA_902620525.1__GCA_902599495.1	35	30	22	0.117647	ok
GCA_902621205.1__GCA_902546975.1	33	28	14	0.125000	ok
GCA_902622655.1__GCA_902609235.1	75	53	44	0.283784	ok
GCA_902622825.1__GCA_902563575.1	38	29	21	0.216216	ok
GCA_902623395.1__GCA_902557785.1	54	46	27	0.132075	ok
GCA_902623495.1__GCA_902517745.1	65	55	40	0.140625	ok
GCA_902623785.1__GCA_902591755.1	37	27	27	0.250000	ok
GCA_902624185.1__GCA_902572005.1	58	49	30	0.140351	ok
GCA_902624195.1__GCA_902598315.1	57	40	39	0.285714	ok
GCA_902624275.1__GCA_902526795.1	30	22	18	0.241379	ok
GCA_902624535.1__GCA_902521075.1	51	43	27	0.140000	ok
GCA_902626435.1__GCA_902590355.1	72	57	41	0.197183	ok
GCA_902626645.1__GCA_902541315.1	59	49	36	0.155172	ok
GCA_902627745.1__GCA_902586125.1	51	41	23	0.180000	ok
GCA_902628275.1__GCA_902592375.1	50	37	30	0.244898	ok
GCA_902628525.1__GCA_902529645.1	55	37	31	0.314815	ok
GCA_902628835.1__GCA_902620425.1	50	36	37	0.265306	ok
GCA_902628835.1__GCA_902628645.1	50	46	31	0.061224	ok
GCA_902629285.1__GCA_902595285.1	56	42	28	0.236364	ok
GCA_902629535.1__GCA_902563075.1	53	44	29	0.153846	ok
GCA_902629575.1__GCA_902539445.1	50	35	35	0.285714	ok
GCA_902629695.1__GCA_902577525.1	61	49	30	0.183333	ok
GCA_902629955.1__GCA_902572945.1	55	48	30	0.111111	ok
GCA_902632055.1__GCA_902613795.1	51	38	29	0.240000	ok
GCA_902632145.1__GCA_902582165.1	40	31	21	0.205128	ok
GCA_902770835.1__GCA_902769875.1	464	359	226	0.224622	ok
GCA_902771595.1__GCA_902762305.1	279	220	135	0.208633	ok
GCA_902786285.1__GCA_902761265.1	472	399	218	0.152866	ok
GCA_902791425.1__GCA_902760955.1	346	266	153	0.228986	ok
GCA_902792435.1__GCA_902762385.1	426	319	219	0.249412	ok
GCA_902795385.1__GCA_902768325.1	570	445	263	0.217926	ok
GCA_902800925.1__GCA_902772585.1	275	217	132	0.208029	ok
GCA_902801425.1__GCA_902798615.1	861	673	391	0.217442	ok
GCA_903895195.1__GCA_903851385.1	258	182	112	0.291829	ok
GCA_903916325.1__GCA_903894145.1	484	401	219	0.169772	ok
GCA_903918025.1__GCA_903874965.1	308	246	149	0.198697	ok
GCA_903933585.1__GCA_903867285.1	233	198	111	0.146552	ok
GCA_903938075.1__GCA_903820655.1	305	255	124	0.161184	ok
GCA_905206365.1__GCA_900754475.1	280	226	139	0.189964	ok
GCA_905214435.1__GCA_902399975.1	167	134	78	0.192771	ok
GCA_905215095.1__GCA_905214525.1	479	357	252	0.253138	ok
GCA_905221385.1__GCA_000344275.1	140	103	51	0.258993	ok
GCA_905371745.1__GCA_000430305.1	199	150	89	0.242424	ok
GCA_905618915.1__GCA_905616395.1	62	48	34	0.213115	ok
GCA_910583695.1__GCA_910578935.1	329	234	163	0.286585	ok
GCA_910583785.1__GCA_910578935.1	211	157	111	0.252381	ok
GCA_910584465.1__GCA_910579365.1	375	296	174	0.208556	ok
GCA_910584795.1__GCA_910574895.1	108	83	59	0.224299	ok
GCA_910588635.1__GCA_910578735.1	416	323	195	0.221687	ok
GCA_910589305.1__GCA_910585095.1	157	117	99	0.250000	ok
GCF_000015645.1__GCA_000634215.1	105	32	56	0.692308	ok
GCF_000092025.1__GCA_017744915.1	78	60	48	0.220779	ok
GCF_000154845.1__GCA_000432735.1	272	205	139	0.243542	ok
GCF_000156495.1__GCA_900760525.1	424	339	220	0.198582	ok
GCF_000158955.1__GCF_018604545.1	77	44	71	0.421053	ok
GCF_000159695.1__GCF_000010185.1	12	8	7	0.272727	ok
GCF_000163935.1__GCF_000493815.1	518	378	288	0.268859	ok
GCF_000175795.2__GCF_000022065.1	291	206	172	0.289655	ok
GCF_000193795.1__GCF_000176735.1	466	373	212	0.197849	ok
GCF_000235465.1__GCF_016724785.1	483	357	258	0.259336	ok
