GCA_017961175.1__GCA_016285455.1	133	98	63	0.257576	ok
GCA_017961295.1__GCA_902767385.1	104	94	43	0.087379	ok
GCA_017962275.1__GCA_905235135.1	394	309	191	0.213740	ok
GCA_017984215.1__GCA_002454335.1	171	151	90	0.111765	ok
GCA_017992915.1__GCA_002305275.1	130	95	71	0.263566	ok
GCA_018000295.1__GCA_016699735.1	57	41	32	0.267857	ok
GCA_018334095.1__GCA_012030815.1	234	207	104	0.111588	ok
GCA_018371055.1__GCA_900766215.1	624	466	276	0.252006	ok
GCA_018380015.1__GCA_900758375.1	105	86	71	0.173077	ok
GCA_018401935.1__GCA_002323515.1	69	57	35	0.161765	ok
GCA_018650445.1__GCA_018673925.1	439	305	207	0.303653	ok
GCA_018813765.1__GCA_016214695.1	194	129	123	0.331606	ok
GCA_018819005.1__GCA_018823005.1	756	592	320	0.215894	ok
GCA_018829775.1__GCA_016783105.1	199	158	104	0.202020	ok
GCA_018896985.1__GCA_003535475.1	465	373	200	0.196121	ok
GCA_019118985.1__GCA_019119685.1	344	269	167	0.215743	ok
GCA_019243595.1__GCA_019244985.1	853	720	348	0.154930	ok
GCA_019263705.1__GCA_019263585.1	166	91	142	0.448485	ok
GCA_900314795.1__GCA_003499325.1	441	370	172	0.159091	ok
GCA_900314905.1__GCF_009696165.1	232	169	117	0.268398	ok
GCA_900316255.1__GCA_900316205.1	438	323	217	0.260870	ok
GCA_900316445.1__GCA_016284635.1	531	430	249	0.188679	ok
GCA_900316525.1__GCA_902785065.1	143	114	77	0.197183	ok
GCA_900316965.1__GCA_017960475.1	100	76	49	0.232323	ok
GCA_900317105.1__GCF_900116345.1	323	264	135	0.180124	ok
GCA_900319485.1__GCA_900313205.1	398	347	189	0.125945	ok
GCA_900319625.1__GCF_000619925.1	313	230	165	0.262821	ok
GCA_900320865.1__GCA_016302585.1	113	96	54	0.142857	ok
GCA_900467745.1__GCF_014196505.1	219	172	114	0.211009	ok
GCA_900539115.1__GCA_002435545.1	393	340	179	0.132653	ok
GCA_900539505.1__GCA_905373215.1	148	115	84	0.217687	ok
GCA_900539885.1__GCA_900772565.1	438	338	200	0.226545	ok
GCA_900541045.1__GCA_018382295.1	143	115	76	0.190141	ok
GCA_900541055.1__GCA_905214895.1	382	335	176	0.120735	ok
GCA_900541695.1__GCA_008680965.1	103	83	49	0.186275	ok
GCA_900542085.1__GCA_900761085.1	287	237	127	0.171329	ok
GCA_900542525.1__GCA_900538545.1	74	60	41	0.178082	ok
GCA_900543845.1__GCA_905215835.1	367	305	166	0.166667	ok
GCA_900543875.1__GCF_900143685.1	167	127	74	0.234940	ok
GCA_900544365.1__GCF_001553345.1	121	97	61	0.191667	ok
GCA_900545055.1__GCA_900544755.1	291	245	135	0.155172	ok
GCA_900545505.1__GCA_900754435.1	395	331	179	0.159898	ok
GCA_900545925.1__GCA_000432135.1	516	401	235	0.221359	ok
GCA_900546615.1__GCA_900752445.1	562	453	240	0.192513	ok
GCA_900547305.1__GCA_905193585.1	417	342	178	0.177885	ok
GCA_900547345.1__GCF_003438495.1	230	180	106	0.213974	ok
GCA_900549195.1__GCA_900541125.1	322	243	170	0.242991	ok
GCA_900550165.1__GCA_003522105.1	221	176	92	0.200000	ok
GCA_900550165.1__GCA_900546295.1	186	146	89	0.210811	ok
GCA_900550785.1__GCF_002736145.1	251	181	126	0.276000	ok
GCA_900550815.1__GCA_900752215.1	329	258	160	0.213415	ok
GCA_900551015.1__GCA_900755005.1	268	226	118	0.153558	ok
GCA_900551205.1__GCA_900544115.1	336	260	148	0.223881	ok
GCA_900551895.1__GCA_902381685.1	63	42	37	0.322581	ok
GCA_900552515.1__GCA_900550035.1	262	209	133	0.199234	ok
GCA_900553165.1__GCA_900547855.1	402	328	169	0.182045	ok
GCA_900553605.1__GCA_900544455.1	136	120	70	0.111111	ok
GCA_900553925.1__GCA_900767585.1	346	268	172	0.223188	ok
GCA_900553985.1__GCA_905215845.1	414	345	175	0.164649	ok
GCA_900554455.1__GCF_000763055.1	406	318	186	0.214815	ok
GCA_900555155.1__GCF_003942675.1	305	239	145	0.213816	ok
GCA_900555335.1__GCA_015258605.1	193	158	82	0.177083	ok
GCA_900555335.1__GCF_000024225.1	132	96	62	0.267176	ok
GCA_900555665.1__GCA_905214155.1	350	289	147	0.171920	ok
GCA_900556205.1__GCA_902364645.1	368	272	168	0.258856	ok
GCA_900556515.1__GCA_900548935.1	473	385	212	0.184322	ok
GCA_900557195.1__GCA_905215935.1	68	52	37	0.223881	ok
GCA_900760905.1__GCA_900754525.1	270	199	127	0.260223	ok
GCA_900760905.1__GCA_900760325.1	365	293	187	0.195055	ok
GCA_902524245.1__GCA_902521485.1	44	39	25	0.093023	ok
GCA_902524285.1__GCA_902523455.1	39	28	18	0.263158	ok
GCA_902525035.1__GCA_902515745.1	74	61	36	0.164384	ok
GCA_902537555.1__GCA_902518235.1	69	57	35	0.161765	ok
GCA_902538085.1__GCA_902527045.1	66	49	42	0.246154	ok
GCA_902538525.1__GCA_902535625.1	51	39	31	0.220000	ok
GCA_902539115.1__GCA_902534675.1	62	50	30	0.180328	ok
GCA_902539235.1__GCA_902536385.1	57	38	32	0.321429	ok
GCA_902544135.1__GCA_902524345.1	32	24	16	0.225806	ok
GCA_902550325.1__GCA_902544085.1	54	43	21	0.188679	ok
GCA_902552755.1__GCA_902545635.1	66	51	31	0.215385	ok
GCA_902554785.1__GCA_902524945.1	59	47	30	0.189655	ok
GCA_902554795.1__GCA_902553675.1	80	64	43	0.189873	ok
GCA_902557605.1__GCA_902547825.1	49	40	21	0.166667	ok
GCA_902558705.1__GCA_902515205.1	70	54	38	0.217391	ok
GCA_902560805.1__GCA_902532645.1	76	58	40	0.226667	ok
GCA_902560805.1__GCA_902548405.1	51	42	37	0.160000	ok
GCA_902560815.1__GCA_902510635.1	91	79	40	0.122222	ok
GCA_902561155.1__GCA_902552185.1	40	33	24	0.153846	ok
GCA_902562275.1__GCA_902515745.1	71	54	29	0.228571	ok
GCA_902566725.1__GCA_902552015.1	75	58	37	0.216216	ok
GCA_902570545.1__GCA_902555275.1	59	51	28	0.120690	ok
GCA_902571975.1__GCA_902520695.1	59	50	34	0.137931	ok
GCA_902573755.1__GCA_902573295.1	78	61	44	0.207792	ok
GCA_902574405.1__GCA_902542595.1	75	58	37	0.216216	ok
GCA_902578175.1__GCA_902559935.1	46	35	35	0.222222	ok
GCA_902580895.1__GCA_902563075.1	53	46	37	0.115385	ok
GCA_902581005.1__GCA_902560505.1	90	75	46	0.157303	ok
GCA_902583585.1__GCA_902556855.1	35	29	24	0.147059	ok
GCA_902584995.1__GCA_902520695.1	50	42	28	0.142857	ok
GCA_902586485.1__GCA_902528575.1	64	58	35	0.079365	ok
GCA_902587155.1__GCA_902579925.1	54	45	27	0.150943	ok
GCA_902588895.1__GCA_902586485.1	48	39	25	0.170213	ok
GCA_902589765.1__GCA_902582605.1	71	55	44	0.214286	ok
GCA_902590365.1__GCA_902574725.1	59	46	33	0.206897	ok
GCA_902591535.1__GCA_902558585.1	66	57	35	0.123077	ok
GCA_902591695.1__GCA_902560805.1	69	50	37	0.264706	ok
GCA_902591755.1__GCA_902528375.1	35	27	26	0.205882	ok
GCA_902592265.1__GCA_902523125.1	66	55	41	0.153846	ok
GCA_902593405.1__GCA_902548405.1	67	58	30	0.121212	ok
GCA_902593735.1__GCA_902517815.1	114	93	62	0.176991	ok
GCA_902593845.1__GCA_902520355.1	68	65	29	0.029851	ok
GCA_902594145.1__GCA_902514885.1	73	57	38	0.208333	ok
GCA_902594255.1__GCA_902514605.1	53	45	28	0.134615	ok
GCA_902595515.1__GCA_902592615.1	131	113	68	0.130769	ok
GCA_902596165.1__GCA_902513515.1	85	67	50	0.202381	ok
GCA_902596375.1__GCA_902532645.1	83	72	44	0.121951	ok
GCA_902596375.1__GCA_902588895.1	58	44	34	0.228070	ok
GCA_902596915.1__GCA_902566315.1	52	44	24	0.137255	ok
GCA_902597335.1__GCA_902594335.1	54	45	32	0.150943	ok
GCA_902599045.1__GCA_902526965.1	56	46	37	0.163636	ok
GCA_902599605.1__GCA_902551755.1	39	28	25	0.263158	ok
GCA_902600205.1__GCA_902596675.1	67	57	37	0.136364	ok
GCA_902600635.1__GCA_902524045.1	55	47	27	0.129630	ok
GCA_902601865.1__GCA_902528805.1	70	60	37	0.130435	ok
GCA_902602695.1__GCA_902587565.1	55	39	28	0.277778	ok
GCA_902603305.1__GCA_902599955.1	42	33	25	0.195122	ok
GCA_902603555.1__GCA_902573585.1	65	51	42	0.203125	ok
GCA_902604245.1__GCA_902519455.1	68	60	34	0.104478	ok
GCA_902604545.1__GCA_902532645.1	67	56	31	0.151515	ok
GCA_902604715.1__GCA_902518355.1	80	60	38	0.240506	ok
GCA_902604715.1__GCA_902526075.1	76	66	29	0.120000	ok
GCA_902604795.1__GCA_902525355.1	61	52	34	0.133333	ok
GCA_902604835.1__GCA_902533795.1	36	30	17	0.142857	ok
GCA_902606645.1__GCA_902601785.1	42	31	26	0.243902	ok
GCA_902608795.1__GCA_902526075.1	83	67	41	0.182927	ok
GCA_902608845.1__GCA_902591775.1	58	48	28	0.157895	ok
GCA_902610105.1__GCA_902606555.1	82	67	37	0.172840	ok
GCA_902611415.1__GCA_902527545.1	54	46	36	0.132075	ok
GCA_902612575.1__GCA_902603475.1	62	51	35	0.163934	ok
GCA_902612825.1__GCA_902575375.1	81	64	42	0.200000	ok
GCA_902612915.1__GCA_902591925.1	42	28	24	0.317073	ok
GCA_902613805.1__GCA_902577765.1	31	25	22	0.166667	ok
GCA_902614905.1__GCA_902585415.1	69	58	30	0.147059	ok
GCA_902615435.1__GCA_902524945.1	49	39	28	0.187500	ok
GCA_902615435.1__GCA_902587515.1	53	34	35	0.346154	ok
GCA_902617515.1__GCA_902526965.1	61	44	31	0.266667	ok
GCA_902617805.1__GCA_902527415.1	76	58	41	0.226667	ok
GCA_902617895.1__GCA_902576395.1	61	53	35	0.116667	ok
GCA_902618195.1__GCA_902590245.1	90	76	46	0.146067	ok
GCA_902618695.1__GCA_902538255.1	62	52	31	0.147541	ok
GCA_902618795.1__GCA_902521995.1	68	57	33	0.149254	ok
GCA_902620285.1__GCA_902540265.1	82	62	45	0.234568	ok
GCA_902620455.1__GCA_902519955.1	60	52	39	0.118644	ok
GCA_902621305.1__GCA_902602695.1	65	51	34	0.203125	ok
GCA_902622795.1__GCA_902514665.1	51	43	31	0.140000	ok
GCA_902623215.1__GCA_902524345.1	44	33	20	0.232558	ok
GCA_902623255.1__GCA_902588745.1	75	61	46	0.175676	ok
GCA_902625035.1__GCA_902593845.1	39	32	22	0.157895	ok
GCA_902626245.1__GCA_902604305.1	71	56	34	0.200000	ok
GCA_902628275.1__GCA_902556505.1	55	41	34	0.240741	ok
GCA_902628275.1__GCA_902595105.1	79	60	44	0.230769	ok
GCA_902628525.1__GCA_902521675.1	55	44	28	0.185185	ok
GCA_902628645.1__GCA_902587565.1	54	41	25	0.226415	ok
GCA_902635865.1__GCA_902557995.1	62	50	30	0.180328	ok
GCA_902787255.1__GCA_902784785.1	337	268	169	0.202381	ok
GCA_902789915.1__GCA_902774365.1	412	307	204	0.253041	ok
GCA_902791425.1__GCA_902777435.1	425	336	186	0.207547	ok
GCA_902792085.1__GCA_902777855.1	408	303	213	0.255528	ok
GCA_902799705.1__GCA_902798015.1	238	188	103	0.206751	ok
GCA_902799745.1__GCA_902794535.1	174	135	81	0.219653	ok
GCA_902800045.1__GCA_902776565.1	537	391	317	0.270522	ok
GCA_902800325.1__GCA_902762955.1	339	254	167	0.248521	ok
GCA_902801255.1__GCA_902779185.1	153	129	67	0.151316	ok
GCA_902805985.1__GCA_902805975.1	843	664	415	0.211401	ok
GCA_902806085.1__GCA_902805975.1	501	394	278	0.212000	ok
GCA_903882335.1__GCA_014193315.1	349	257	180	0.261494	ok
GCA_903882665.1__GCA_903865705.1	364	293	190	0.192837	ok
GCA_903889445.1__GCA_903870545.1	476	335	198	0.294737	ok
GCA_903890595.1__GCA_903880675.1	779	618	322	0.205656	ok
GCA_903919165.1__GCA_903873655.1	711	550	349	0.225352	ok
GCA_903920215.1__GCA_903851385.1	647	437	245	0.323529	ok
GCA_903920215.1__GCA_903908555.1	597	456	261	0.234899	ok
GCA_903925015.1__GCA_903893525.1	1337	1141	556	0.145958	ok
GCA_903925205.1__GCA_903924185.1	481	411	201	0.143750	ok
GCA_903936645.1__GCA_903875465.1	689	536	332	0.220930	ok
GCA_903939765.1__GCA_903917955.1	433	365	193	0.155093	ok
GCA_903958395.1__GCA_903934155.1	710	577	309	0.186178	ok
GCA_905182255.1__GCA_905181635.1	31	28	20	0.066667	ok
GCA_905182795.1__GCA_000402755.1	57	46	31	0.178571	ok
GCA_905214995.1__GCA_900760665.1	489	372	222	0.237705	ok
GCA_905215595.1__GCA_900765705.1	494	401	224	0.186613	ok
GCA_905215835.1__GCA_900758845.1	318	256	149	0.192429	ok
GCA_905215835.1__GCA_905215195.1	504	430	196	0.145129	ok
GCA_905221205.1__GCA_905221035.1	61	45	34	0.250000	ok
GCA_905373315.1__GCA_905372835.1	81	60	41	0.250000	ok
GCA_905373385.1__GCA_905365345.1	243	191	115	0.210744	ok
GCA_905616385.1__GCA_905612485.1	65	50	34	0.218750	ok
GCA_905618895.1__GCA_905612495.1	77	67	37	0.118421	ok
GCA_910578975.1__GCA_910574895.1	67	54	37	0.181818	ok
GCA_910584585.1__GCA_910575555.1	365	277	183	0.239011	ok
GCA_910585245.1__GCA_910579435.1	355	284	179	0.197740	ok
GCA_910585875.1__GCA_910579575.1	261	201	138	0.226923	ok
GCA_910586275.1__GCA_910579645.1	608	469	278	0.227348	ok
GCA_910588105.1__GCA_910587255.1	287	228	148	0.202797	ok
GCA_910589375.1__GCA_910584165.1	31	17	25	0.433333	ok
GCA_910589545.1__GCA_900766215.1	147	123	60	0.157534	ok
GCF_000006945.2__GCA_900478215.1	3	2	1	0.000000	ok
GCF_000008025.1__GCA_001648025.1	496	371	238	0.250505	ok
GCF_000008025.1__GCA_902636535.1	478	343	219	0.280922	ok
GCF_000010405.1__GCA_013416595.1	4	3	2	0.000000	ok
GCF_000011345.1__GCA_015296025.1	327	245	248	0.248466	ok
GCF_000012225.1__GCA_000009845.1	19	10	12	0.444444	ok
GCF_000014425.1__GCA_910589675.1	94	53	86	0.430108	ok
GCF_000015965.1__GCA_902536775.1	50	46	41	0.061224	ok
