GCA_007116835.1__GCF_013415115.1	318	237	161	0.252366	ok
GCA_007279945.1__GCA_903921405.1	200	176	88	0.115578	ok
GCA_008080565.1__GCA_002840785.1	436	360	215	0.172414	ok
GCA_008680965.1__GCA_902363125.1	67	52	41	0.212121	ok
GCA_009668015.1__GCF_001652505.2	138	72	95	0.474453	ok
GCA_009693175.1__GCA_903914945.1	129	115	55	0.101562	ok
GCA_009706135.1__GCF_002288365.1	121	93	63	0.225000	ok
GCA_009772935.1__GCA_001557035.1	947	788	406	0.167019	ok
GCA_009837085.1__GCA_009837885.1	286	235	138	0.175439	ok
GCA_009842325.1__GCA_009843915.1	197	176	97	0.102041	ok
GCA_009903935.1__GCA_011055415.1	135	98	76	0.268657	ok
GCA_009925905.1__GCA_903820655.1	253	218	104	0.134921	ok
GCA_010672525.1__GCA_010672585.1	2347	1708	1173	0.271952	ok
GCA_011523685.1__GCA_003450655.1	240	227	122	0.050209	ok
GCA_011525625.1__GCA_014055495.1	244	204	139	0.160494	ok
GCA_011526085.1__GCA_017302135.1	267	192	157	0.278195	ok
GCA_011620785.1__GCF_000204415.1	259	186	146	0.279070	ok
GCA_012927585.1__GCA_012927625.1	204	158	100	0.221675	ok
GCA_012960225.1__GCA_002501085.1	151	133	75	0.113333	ok
GCA_013100825.1__GCA_013099195.1	1	0	0	1.000000	ok
GCA_013329255.1__GCA_905181785.1	137	105	66	0.227941	ok
GCA_013333625.2__GCA_013333795.2	129	117	59	0.085938	ok
GCA_013390785.1__GCA_902590655.1	64	54	32	0.142857	ok
GCA_013822485.1__GCF_001421665.1	139	106	80	0.231884	ok
GCA_013823505.1__GCA_018780385.1	466	361	257	0.223656	ok
GCA_014237695.1__GCA_910579485.1	856	659	391	0.229240	ok
GCA_014239265.1__GCA_902510965.1	60	48	31	0.186441	ok
GCA_014384445.1__GCA_018657375.1	247	223	128	0.093496	ok
GCA_014654115.1__GCA_902529785.1	84	62	48	0.253012	ok
GCA_014654115.1__GCA_902561765.1	86	62	51	0.270588	ok
GCA_015056685.1__GCF_900115735.1	483	349	240	0.275934	ok
GCA_015056795.1__GCA_017527205.1	217	165	107	0.236111	ok
GCA_015058625.1__GCA_002448495.1	476	372	233	0.216842	ok
GCA_015060625.1__GCF_900107775.1	139	102	81	0.260870	ok
GCA_015061245.1__GCA_017936285.1	340	258	149	0.238938	ok
GCA_015061285.1__GCA_017539645.1	485	368	237	0.239669	ok
GCA_015067315.1__GCA_017399765.1	213	165	105	0.221698	ok
GCA_015163485.1__GCA_000789255.1	39	22	27	0.421053	ok
GCA_015257485.1__GCA_013333375.2	90	71	48	0.202247	ok
GCA_015494055.1__GCF_014201675.1	329	251	153	0.234756	ok
GCA_016214285.1__GCA_003522725.1	197	153	94	0.219388	ok
GCA_016219185.1__GCA_903909505.1	978	801	459	0.180143	ok
GCA_016291185.1__GCA_905235775.1	338	278	145	0.175074	ok
GCA_016462055.1__GCA_903867185.1	480	389	204	0.187891	ok
GCA_016649905.1__GCA_017882505.1	409	307	196	0.247549	ok
GCA_016715895.1__GCA_016713875.1	19	11	17	0.388889	ok
GCA_016721195.1__GCA_903884655.1	225	151	150	0.325893	ok
GCA_016781885.1__GCA_902806055.1	341	265	172	0.220588	ok
GCA_016788285.1__GCA_013360395.1	515	398	271	0.225681	ok
GCA_016794825.1__GCA_902826755.1	1132	890	495	0.213086	ok
GCA_016868195.1__GCA_903849185.1	124	117	58	0.048780	ok
GCA_016870595.1__GCA_903899845.1	418	368	198	0.117506	ok
GCA_016870895.1__GCA_001437855.1	146	136	60	0.062069	ok
GCA_016872915.1__GCA_005799495.1	142	115	67	0.184397	ok
GCA_016873455.1__GCA_015903945.1	239	190	114	0.201681	ok
GCA_017303395.1__GCA_002389765.1	106	84	58	0.200000	ok
GCA_017308115.1__GCA_002386585.1	546	477	229	0.124771	ok
GCA_017394445.1__GCA_016286055.1	462	342	224	0.258134	ok
GCA_017406175.1__GCA_014764605.1	480	370	223	0.227557	ok
GCA_017408915.1__GCA_017416445.1	150	121	75	0.187919	ok
GCA_017428545.1__GCA_905235455.1	205	179	110	0.122549	ok
GCA_017429765.1__GCA_902797035.1	239	192	119	0.193277	ok
GCA_017432245.1__GCA_016291275.1	283	256	127	0.092199	ok
GCA_017432245.1__GCA_905235495.1	241	207	107	0.137500	ok
GCA_017439425.1__GCA_017412765.1	783	591	341	0.244246	ok
GCA_017477245.1__GCA_017428725.1	151	126	80	0.160000	ok
GCA_017481395.1__GCA_017456845.1	154	119	78	0.222222	ok
GCA_017505405.1__GCA_017431685.1	257	197	121	0.230469	ok
GCA_017524965.1__GCA_902780135.1	459	349	226	0.237991	ok
GCA_017530735.1__GCA_902798685.1	250	194	120	0.220884	ok
GCA_017538085.1__GCA_016285515.1	269	191	140	0.287313	ok
GCA_017538365.1__GCA_905235605.1	336	263	151	0.214925	ok
GCA_017540505.1__GCA_016285145.1	175	149	87	0.143678	ok
GCA_017547385.1__GCA_017461605.1	141	96	79	0.314286	ok
GCA_017548765.1__GCA_002309675.1	237	197	131	0.165254	ok
GCA_017550445.1__GCA_902794535.1	474	335	237	0.291755	ok
GCA_017615755.1__GCA_017513085.1	177	143	76	0.187500	ok
GCA_017617545.1__GCA_902795625.1	414	381	200	0.077482	ok
GCA_017618495.1__GCA_017540455.1	210	170	105	0.186603	ok
GCA_017618815.1__GCA_900167925.1	241	174	133	0.275000	ok
GCA_017619375.1__GCA_017524385.1	597	476	287	0.201342	ok
GCA_017619905.1__GCA_017437745.1	222	176	98	0.203620	ok
GCA_017622815.1__GCA_017466325.1	315	234	158	0.254777	ok
GCA_017622815.1__GCA_017503065.1	311	242	153	0.219355	ok
GCA_017632155.1__GCA_017415485.1	420	337	194	0.195704	ok
GCA_017644325.1__GCA_902538695.1	90	82	66	0.078652	ok
GCA_017648805.1__GCA_017551645.1	334	284	147	0.147147	ok
GCA_017649945.1__GCA_002311655.1	190	139	98	0.264550	ok
GCA_017649945.1__GCA_902774295.1	174	112	111	0.352601	ok
GCA_017650285.1__GCA_017429475.1	225	169	115	0.245536	ok
GCA_017651465.1__GCA_902792815.1	147	117	78	0.198630	ok
GCA_017856235.1__GCA_902598525.1	69	53	32	0.220588	ok
GCA_017856235.1__GCA_902617285.1	83	66	44	0.195122	ok
GCA_017883495.1__GCA_002495225.1	361	290	153	0.194444	ok
GCA_017935645.1__GCA_904502265.1	335	292	152	0.125749	ok
GCA_017964485.1__GCA_017618355.1	381	304	196	0.200000	ok
GCA_017964785.1__GCA_017518935.1	400	334	197	0.162907	ok
GCA_017983615.1__GCA_903922075.1	498	448	237	0.098592	ok
GCA_017987895.1__GCA_016712025.1	326	253	171	0.221538	ok
GCA_017990895.1__GCA_013205335.1	1094	918	474	0.160110	ok
GCA_018056955.1__GCA_011367975.1	370	284	145	0.230352	ok
GCA_018110825.1__GCA_017415165.1	260	195	136	0.247104	ok
GCA_018118585.1__GCA_017569305.1	59	27	55	0.534483	ok
GCA_018267135.1__GCA_018267195.1	168	155	98	0.071856	ok
GCA_018268435.1__GCA_018268515.1	487	373	242	0.232510	ok
GCA_018364485.1__GCA_015264885.1	262	219	120	0.160920	ok
GCA_018712275.1__GCA_902388455.1	193	154	97	0.197917	ok
GCA_018712825.1__GCA_018713285.1	804	593	365	0.261519	ok
GCA_018716005.1__GCA_018716795.1	463	372	185	0.194805	ok
GCA_018813765.1__GCA_003445795.1	300	224	170	0.250836	ok
GCA_018971025.1__GCA_903958045.1	251	214	116	0.144000	ok
GCA_019100305.1__GCA_016842065.1	734	565	366	0.229195	ok
GCA_019112735.1__GCA_019120575.1	144	112	66	0.216783	ok
GCA_019115185.1__GCA_019115615.1	245	202	114	0.172131	ok
GCA_019136875.1__GCA_012839475.1	416	306	199	0.262651	ok
GCA_019187185.1__GCA_902826635.1	220	172	129	0.214612	ok
GCA_900045905.1__GCA_018712075.1	284	243	149	0.141343	ok
GCA_900065925.1__GCA_013288545.1	85	61	72	0.273810	ok
GCA_900095835.1__GCA_015259235.1	449	368	288	0.178571	ok
GCA_900313285.1__GCA_902798205.1	97	71	49	0.260417	ok
GCA_900313675.1__GCA_902781185.1	423	346	178	0.180095	ok
GCA_900317405.1__GCA_002351725.1	197	141	99	0.280612	ok
GCA_900318825.1__GCA_016290875.1	130	104	65	0.193798	ok
GCA_900318995.1__GCA_905235565.1	175	144	90	0.172414	ok
GCA_900321715.1__GCA_017550525.1	166	144	79	0.127273	ok
GCA_900450595.1__GCF_001544315.1	494	372	280	0.245436	ok
GCA_900468065.1__GCF_000744565.1	356	267	177	0.247887	ok
GCA_900472575.1__GCF_003597675.1	253	173	148	0.313492	ok
GCA_900539115.1__GCA_000434115.1	278	234	115	0.155235	ok
GCA_900539735.1__GCF_001404695.1	146	109	76	0.248276	ok
GCA_900539885.1__GCA_905215595.1	378	297	180	0.212202	ok
GCA_900539945.1__GCF_002549975.1	343	250	178	0.269006	ok
GCA_900541045.1__GCF_003459505.1	115	83	58	0.271930	ok
GCA_900541205.1__GCA_900767675.1	176	134	82	0.234286	ok
GCA_900542145.1__GCA_000432175.1	454	355	232	0.216336	ok
GCA_900542155.1__GCA_900540095.1	211	176	105	0.161905	ok
GCA_900542315.1__GCA_900757185.1	197	154	97	0.214286	ok
GCA_900544075.1__GCA_018884025.1	294	249	145	0.150171	ok
GCA_900544195.1__GCA_002439875.1	361	273	170	0.241667	ok
GCA_900544825.1__GCA_019249655.1	571	402	240	0.294737	ok
GCA_900544995.1__GCA_008668235.1	188	160	79	0.144385	ok
GCA_900545205.1__GCA_902834965.1	283	253	128	0.102837	ok
GCA_900545605.1__GCA_900757595.1	159	134	68	0.151899	ok
GCA_900545805.1__GCA_004558025.1	219	167	102	0.233945	ok
GCA_900546335.1__GCF_003943395.1	176	135	80	0.228571	ok
GCA_900547285.1__GCA_900542965.1	312	249	143	0.199357	ok
GCA_900547855.1__GCA_900545875.1	484	409	217	0.153209	ok
GCA_900549415.1__GCA_900549045.1	726	645	319	0.110345	ok
GCA_900549825.1__GCA_900544715.1	207	145	121	0.296117	ok
GCA_900550175.1__GCA_900757715.1	386	308	176	0.200000	ok
GCA_900550345.1__GCA_018363915.1	268	199	142	0.254682	ok
GCA_900550415.1__GCA_900541685.1	191	152	86	0.200000	ok
GCA_900550465.1__GCA_018712275.1	168	141	93	0.155689	ok
GCA_900551195.1__GCA_900540905.1	332	254	155	0.232628	ok
GCA_900553165.1__GCA_900757595.1	326	264	145	0.187692	ok
GCA_900553205.1__GCA_900766355.1	422	311	205	0.261283	ok
GCA_900553475.1__GCA_018380015.1	283	215	136	0.237589	ok
GCA_900553675.1__GCA_900760125.1	394	311	167	0.208651	ok
GCA_900554595.1__GCA_900539735.1	300	232	146	0.224080	ok
GCA_900556145.1__GCA_900550165.1	371	293	167	0.208108	ok
GCA_900556285.1__GCA_900554495.1	506	405	202	0.198020	ok
GCA_900556395.1__GCF_009495355.1	361	266	180	0.261111	ok
GCA_900556885.1__GCA_900555675.1	71	61	40	0.128571	ok
GCA_900557595.1__GCA_900555265.1	92	65	50	0.285714	ok
GCA_902373455.1__GCA_000180035.1	589	437	299	0.256803	ok
GCA_902531765.1__GCA_902524545.1	53	45	28	0.134615	ok
GCA_902544085.1__GCA_902526165.1	57	46	35	0.178571	ok
GCA_902545035.1__GCA_902543405.1	61	47	36	0.216667	ok
GCA_902547535.1__GCA_902522525.1	41	35	27	0.125000	ok
GCA_902556065.1__GCA_902555435.1	58	46	32	0.192982	ok
GCA_902558885.1__GCA_902529515.1	85	71	50	0.154762	ok
GCA_902559935.1__GCA_902522115.1	76	62	36	0.173333	ok
GCA_902561015.1__GCA_902541315.1	55	43	37	0.203704	ok
GCA_902563555.1__GCA_902541315.1	46	35	24	0.222222	ok
GCA_902566315.1__GCA_902545635.1	45	40	23	0.090909	ok
GCA_902567235.1__GCA_902551895.1	78	67	44	0.129870	ok
GCA_902569725.1__GCA_902556825.1	57	47	25	0.160714	ok
GCA_902570695.1__GCA_902537055.1	63	52	37	0.161290	ok
GCA_902575095.1__GCA_902545945.1	43	38	32	0.095238	ok
GCA_902580895.1__GCA_902580335.1	39	35	14	0.078947	ok
GCA_902581005.1__GCA_902576905.1	79	63	37	0.192308	ok
GCA_902582105.1__GCA_902569405.1	64	51	30	0.190476	ok
GCA_902584445.1__GCA_902515395.1	116	100	62	0.130435	ok
GCA_902584995.1__GCA_902518235.1	58	51	28	0.105263	ok
GCA_902587755.1__GCA_902571955.1	48	38	32	0.191489	ok
GCA_902588835.1__GCA_902564265.1	57	49	29	0.125000	ok
GCA_902588895.1__GCA_902578325.1	76	67	47	0.106667	ok
GCA_902591695.1__GCA_902556505.1	63	49	39	0.209677	ok
GCA_902594395.1__GCA_902578265.1	33	24	19	0.250000	ok
GCA_902596515.1__GCA_902523125.1	62	51	40	0.163934	ok
GCA_902596605.1__GCA_902560505.1	100	83	51	0.161616	ok
GCA_902597015.1__GCA_902530685.1	68	53	32	0.208955	ok
GCA_902597515.1__GCA_902556065.1	60	46	34	0.220339	ok
GCA_902597555.1__GCA_902527415.1	93	78	45	0.152174	ok
GCA_902600485.1__GCA_902585365.1	53	47	27	0.096154	ok
GCA_902600485.1__GCA_902590295.1	30	28	19	0.034483	ok
GCA_902601895.1__GCA_902540545.1	58	49	23	0.140351	ok
GCA_902605135.1__GCA_902514875.1	82	66	43	0.185185	ok
GCA_902606965.1__GCA_000402075.1	78	57	44	0.259740	ok
GCA_902609025.1__GCA_902533755.1	69	60	30	0.117647	ok
GCA_902609185.1__GCA_902526165.1	81	62	47	0.225000	ok
GCA_902609185.1__GCA_902586095.1	71	53	43	0.242857	ok
GCA_902610315.1__GCA_902587095.1	51	44	29	0.120000	ok
GCA_902611405.1__GCA_902591695.1	69	60	35	0.117647	ok
GCA_902611465.1__GCA_902518235.1	67	57	35	0.136364	ok
GCA_902612605.1__GCA_902576115.1	54	49	25	0.075472	ok
GCA_902612605.1__GCA_902611845.1	41	34	24	0.150000	ok
GCA_902613185.1__GCA_902543855.1	50	48	29	0.020408	ok
GCA_902613275.1__GCA_902595805.1	51	37	34	0.260000	ok
GCA_902613855.1__GCA_902539035.1	46	38	31	0.155556	ok
GCA_902614085.1__GCA_902590695.1	33	29	17	0.093750	ok
GCA_902614375.1__GCA_902612805.1	66	54	38	0.169231	ok
GCA_902615445.1__GCA_902539445.1	58	48	33	0.157895	ok
GCA_902617515.1__GCA_902518505.1	61	50	33	0.166667	ok
GCA_902617625.1__GCA_902520335.1	47	38	24	0.173913	ok
GCA_902619105.1__GCA_902564295.1	38	33	26	0.108108	ok
GCA_902619165.1__GCA_902537215.1	91	80	52	0.111111	ok
GCA_902619375.1__GCA_902527525.1	50	44	22	0.102041	ok
GCA_902619595.1__GCA_902574695.1	47	39	20	0.152174	ok
GCA_902620265.1__GCA_902617645.1	72	62	37	0.126761	ok
GCA_902622595.1__GCA_902523665.1	63	55	46	0.112903	ok
GCA_902624635.1__GCA_902527485.1	57	53	32	0.053571	ok
GCA_902624635.1__GCA_902610675.1	39	31	25	0.184211	ok
GCA_902628305.1__GCA_902599335.1	64	48	37	0.238095	ok
GCA_902628645.1__GCA_902538155.1	68	54	37	0.194030	ok
GCA_902628835.1__GCA_902597795.1	55	44	26	0.185185	ok
GCA_902629285.1__GCA_902591845.1	73	60	45	0.166667	ok
GCA_902631135.1__GCA_902624515.1	46	39	21	0.133333	ok
GCA_902631785.1__GCA_902630885.1	35	29	23	0.147059	ok
GCA_902632515.1__GCA_902627735.1	49	42	20	0.125000	ok
GCA_902632545.1__GCA_902556065.1	65	44	42	0.312500	ok
GCA_902632665.1__GCA_902574345.1	57	46	32	0.178571	ok
GCA_902634935.1__GCA_902601315.1	57	50	32	0.107143	ok
GCA_902635335.1__GCA_902552755.1	51	41	31	0.180000	ok
GCA_902635645.1__GCA_902557705.1	55	44	37	0.185185	ok
GCA_902635845.1__GCA_902604575.1	71	61	42	0.128571	ok
GCA_902781245.1__GCA_902779135.1	454	362	207	0.200883	ok
GCA_902785065.1__GCA_902778105.1	244	178	140	0.267490	ok
GCA_902787415.1__GCA_902763685.1	222	170	109	0.230769	ok
GCA_902790175.1__GCA_902773515.1	440	383	201	0.127563	ok
GCA_902792535.1__GCA_902765485.1	227	172	119	0.238938	ok
GCA_902796225.1__GCA_902776185.1	235	179	113	0.235043	ok
GCA_902796245.1__GCA_900751035.1	649	505	252	0.220679	ok
GCA_902800625.1__GCA_902799045.1	329	244	181	0.256098	ok
GCA_902803265.1__GCA_902783785.1	326	254	163	0.218462	ok
GCA_902834965.1__GCA_900765235.1	361	306	157	0.150000	ok
GCA_903865775.1__GCA_903834475.1	569	454	258	0.200704	ok
GCA_903882665.1__GCA_903820085.1	212	140	127	0.336493	ok
GCA_903928045.1__GCA_903865895.1	2175	1653	956	0.239650	ok
GCA_903951325.1__GCA_903828245.1	275	237	126	0.135036	ok
GCA_903994455.1__GCA_903937835.1	503	412	204	0.179283	ok
GCA_904501875.1__GCA_902762875.1	212	172	98	0.184834	ok
GCA_905209685.1__GCA_900765235.1	396	359	170	0.091139	ok
GCA_905214435.1__GCA_900761145.1	275	221	129	0.193431	ok
GCA_905214675.1__GCA_902363685.1	269	200	137	0.253731	ok
GCA_905373295.1__GCA_905373215.1	319	251	150	0.210692	ok
GCA_905479415.1__GCA_902510655.1	90	82	46	0.078652	ok
GCA_910579435.1__GCA_910574635.1	542	421	258	0.221811	ok
GCA_910584595.1__GCA_910584345.1	511	376	258	0.262745	ok
GCA_910585385.1__GCA_910584075.1	237	194	118	0.177966	ok
GCA_910585815.1__GCA_910578735.1	554	429	263	0.224231	ok
GCA_910586535.1__GCA_910584715.1	440	322	204	0.266515	ok
GCA_910586635.1__GCA_910579455.1	184	131	93	0.284153	ok
GCA_910589665.1__GCA_910579145.1	195	168	97	0.134021	ok
GCF_000012345.1__GCA_905612495.1	76	55	69	0.266667	ok
GCF_000018485.1__GCF_000017225.1	8	4	5	0.428571	ok
GCF_000155815.1__GCF_000154525.1	155	96	101	0.376623	ok
GCF_000173615.1__GCF_000020325.1	675	486	342	0.278932	ok
GCF_000235465.1__GCF_000493815.1	460	349	229	0.239651	ok
GCF_000236035.1__GCA_007182875.1	153	66	113	0.565789	ok
GCF_000258175.1__GCF_000243395.2	63	11	62	0.822581	ok
GCF_000271845.1__GCF_014198335.1	167	106	139	0.361446	ok
GCF_000272105.2__GCF_000272045.2	253	191	133	0.242063	ok
GCF_000278155.1__GCF_000278235.1	58	41	41	0.280702	ok
GCF_000308475.2__GCF_000250675.2	140	89	78	0.359712	ok
GCF_000313175.2__GCF_000244815.1	309	214	225	0.305195	ok
GCF_000331285.1__GCA_903934325.1	167	132	81	0.204819	ok
GCF_000336615.1__GCF_000011085.1	173	132	88	0.232558	ok
GCF_000341085.1__GCF_000341265.1	481	353	273	0.264583	ok
GCF_000344805.1__GCF_000015165.1	145	93	120	0.354167	ok
GCF_000369625.1__GCF_019038395.1	173	125	107	0.273256	ok
GCF_000373145.1__GCF_014647535.1	285	202	150	0.288732	ok
GCF_000376425.1__GCA_018820765.1	147	107	85	0.267123	ok
GCF_000379565.1__GCA_013361545.1	874	759	423	0.130584	ok
GCF_000383475.1__GCF_014204835.1	107	40	86	0.622642	ok
GCF_000406945.1__GCF_001885735.1	108	60	67	0.439252	ok
GCF_000417905.1__GCA_001048675.1	264	162	194	0.384030	ok
GCF_000420945.1__GCA_017433805.1	181	128	108	0.288889	ok
GCF_000421725.1__GCF_017347585.1	153	97	77	0.361842	ok
GCF_000425165.1__GCF_000972145.1	175	138	80	0.206897	ok
GCF_000426725.1__GCF_000775915.1	182	115	129	0.364641	ok
GCF_000428105.1__GCF_014196225.1	266	201	124	0.241509	ok
GCF_000428885.1__GCA_016721195.1	236	167	135	0.289362	ok
GCF_000439105.1__GCF_900114105.1	61	41	37	0.316667	ok
GCF_000472545.1__GCF_902859825.1	222	178	109	0.194570	ok
GCF_000473085.1__GCF_000010525.1	405	287	214	0.289604	ok
GCF_000482365.1__GCF_000212375.1	530	375	308	0.291115	ok
GCF_000482425.1__GCF_018129685.1	249	154	187	0.379032	ok
