GCA_005788075.1__GCA_017853415.1	328	271	155	0.171254	ok
GCA_005788145.1__GCA_002293105.1	282	234	137	0.167260	ok
GCA_005888745.1__GCA_005883075.1	202	165	111	0.179104	ok
GCA_005889395.1__GCA_005881235.1	520	424	240	0.183044	ok
GCA_007133115.1__GCA_011390565.1	302	220	147	0.269103	ok
GCA_007692755.1__GCF_002218065.1	894	647	463	0.275476	ok
GCA_007713455.1__GCF_000341615.1	151	123	88	0.180000	ok
GCA_008081325.1__GCA_902518355.1	168	120	87	0.281437	ok
GCA_008638415.1__GCF_008638365.1	127	98	71	0.222222	ok
GCA_008671285.1__GCA_900765185.1	531	435	229	0.179245	ok
GCA_008868125.1__GCF_002362255.1	187	103	143	0.446237	ok
GCA_008933825.1__GCA_016868295.1	240	197	118	0.175732	ok
GCA_009691255.1__GCA_014190235.1	105	88	44	0.153846	ok
GCA_009693175.1__GCF_006365315.1	51	37	30	0.260000	ok
GCA_009693615.1__GCA_007280515.1	134	106	68	0.203008	ok
GCA_009694515.1__GCA_903920065.1	150	137	69	0.080537	ok
GCA_009774155.1__GCA_910585465.1	441	325	219	0.261364	ok
GCA_009783685.1__GCF_900110255.1	782	582	392	0.254802	ok
GCA_009837395.1__GCA_009841265.1	49	35	28	0.270833	ok
GCA_009838625.1__GCA_009841235.1	321	277	149	0.134375	ok
GCA_009903855.1__GCA_011375435.1	343	263	135	0.230994	ok
GCA_009911175.1__GCA_000403295.2	1445	1069	749	0.259695	ok
GCA_009912235.1__GCF_000020665.1	55	33	39	0.388889	ok
GCA_009928985.1__GCA_002419145.1	321	248	163	0.225000	ok
GCA_010202115.1__GCA_013099015.1	1	0	0	1.000000	ok
GCA_011389575.1__GCA_011390615.1	404	330	173	0.181141	ok
GCA_011523505.1__GCA_009844425.1	126	82	90	0.344000	ok
GCA_011524755.1__GCA_902613175.1	208	172	101	0.169082	ok
GCA_011525095.1__GCA_002506705.1	194	160	86	0.170984	ok
GCA_012512925.1__GCA_012729375.1	309	240	146	0.220779	ok
GCA_012840485.1__GCA_003722315.1	471	345	255	0.265957	ok
GCA_012960315.1__GCA_002331465.1	326	300	155	0.076923	ok
GCA_013152275.1__GCA_002897675.1	165	127	71	0.225610	ok
GCA_013180565.1__GCA_009903405.1	690	517	322	0.249637	ok
GCA_013361475.1__GCA_013362815.1	979	754	473	0.229039	ok
GCA_013415575.1__GCA_002499905.1	243	191	109	0.210744	ok
GCA_013822695.1__GCF_001557325.1	352	290	156	0.173789	ok
GCA_013824715.1__GCA_003457135.1	307	246	152	0.196078	ok
GCA_014382705.1__GCA_018674955.1	625	517	277	0.171474	ok
GCA_014653455.1__GCA_902511185.1	74	56	45	0.232877	ok
GCA_014653985.1__GCA_902594405.1	55	38	39	0.296296	ok
GCA_014654035.1__GCA_902555945.1	58	43	34	0.245614	ok
GCA_014654115.1__GCA_902522365.1	78	61	41	0.207792	ok
GCA_014654265.1__GCA_902598825.1	61	54	30	0.100000	ok
GCA_015061035.1__GCA_017416695.1	214	191	107	0.103286	ok
GCA_015062905.1__GCA_902764015.1	265	221	114	0.162879	ok
GCA_015655335.1__GCA_903970555.1	369	300	163	0.184783	ok
GCA_015657395.1__GCA_002435985.1	172	140	96	0.181287	ok
GCA_016125515.1__GCA_001464545.1	124	87	71	0.292683	ok
GCA_016290385.1__GCA_905233345.1	302	228	155	0.242525	ok
GCA_016291185.1__GCA_902762435.1	242	186	127	0.228216	ok
GCA_016463545.1__GCA_014190235.1	183	153	74	0.159341	ok
GCA_016714125.1__GCA_016707285.1	81	59	45	0.262500	ok
GCA_016777845.1__GCA_902599555.1	56	42	31	0.236364	ok
GCA_016779285.1__GCA_016779505.1	83	67	48	0.182927	ok
GCA_016784545.1__GCA_013202495.1	323	267	171	0.170807	ok
GCA_016845525.1__GCA_002346525.1	373	320	164	0.139785	ok
GCA_016870675.1__GCA_013202875.1	416	326	182	0.214458	ok
GCA_016882545.1__GCF_018502385.1	224	152	123	0.318386	ok
GCA_017115095.1__GCA_017115105.1	1851	1389	899	0.249189	ok
GCA_017443165.1__GCA_017405945.1	288	219	132	0.236934	ok
GCA_017447725.1__GCA_002395065.1	57	46	30	0.178571	ok
GCA_017451425.1__GCA_002309175.1	69	52	41	0.235294	ok
GCA_017465505.1__GCA_017456845.1	124	103	63	0.162602	ok
GCA_017466275.1__GCA_900768005.1	124	114	58	0.073171	ok
GCA_017479425.1__GCA_017439425.1	326	230	161	0.292308	ok
GCA_017514235.1__GCA_017403825.1	415	308	211	0.256039	ok
GCA_017540285.1__GCA_017412675.1	1022	776	433	0.239961	ok
GCA_017541665.1__GCA_902774245.1	366	286	158	0.216438	ok
GCA_017543445.1__GCA_002309675.1	248	209	119	0.153846	ok
GCA_017547265.1__GCA_017406465.1	557	431	258	0.224820	ok
GCA_017547425.1__GCA_017502545.1	527	427	210	0.188213	ok
GCA_017551095.1__GCA_017451145.1	52	47	31	0.078431	ok
GCA_017552325.1__GCA_902801295.1	220	170	111	0.223744	ok
GCA_017557195.1__GCA_902770245.1	1761	1344	803	0.236364	ok
GCA_017557285.1__GCA_016281825.1	390	321	184	0.174807	ok
GCA_017558505.1__GCA_017397925.1	274	205	145	0.249084	ok
GCA_017615445.1__GCA_905234485.1	177	148	75	0.159091	ok
GCA_017618075.1__GCA_902765365.1	259	236	119	0.085271	ok
GCA_017619315.1__GCA_017515105.1	14	11	6	0.153846	ok
GCA_017619635.1__GCA_016286035.1	149	120	77	0.189189	ok
GCA_017629145.1__GCA_017546345.1	296	192	172	0.349153	ok
GCA_017631155.1__GCA_017416325.1	307	232	146	0.241830	ok
GCA_017634975.1__GCA_017508825.1	752	589	351	0.215712	ok
GCA_017642695.1__GCA_002480495.1	62	28	51	0.540984	ok
GCA_017645765.1__GCA_016290135.1	471	356	232	0.242553	ok
GCA_017645765.1__GCA_905235605.1	406	299	200	0.261728	ok
GCA_017649605.1__GCA_902787125.1	296	255	147	0.135593	ok
GCA_017649705.1__GCA_002366995.1	240	193	116	0.192469	ok
GCA_017650285.1__GCA_017527625.1	337	267	142	0.205357	ok
GCA_017651065.1__GCA_017551545.1	162	135	71	0.161491	ok
GCA_017651225.1__GCA_016291185.1	154	125	79	0.183007	ok
GCA_017828975.1__GCA_016302225.1	429	376	182	0.121495	ok
GCA_017847875.1__GCA_017521825.1	172	146	75	0.146199	ok
GCA_017937485.1__GCA_017559825.1	432	364	184	0.155452	ok
GCA_017940575.1__GCA_017476705.1	129	101	69	0.210938	ok
GCA_017962585.1__GCA_017437825.1	200	167	98	0.160804	ok
GCA_018110905.1__GCA_017399625.1	376	289	157	0.229333	ok
GCA_018110905.1__GCA_017521825.1	284	213	155	0.247350	ok
GCA_018263495.1__GCA_000402075.1	106	84	50	0.200000	ok
GCA_018658635.1__GCA_000510845.1	158	118	69	0.248408	ok
GCA_018662905.1__GCA_905182765.1	176	147	77	0.160000	ok
GCA_018711655.1__GCA_900754775.1	384	319	165	0.167102	ok
GCA_018816105.1__GCA_017995775.1	288	240	129	0.163763	ok
GCA_018830485.1__GCA_002347095.1	94	73	44	0.215054	ok
GCA_018901315.1__GCA_017610505.1	231	188	96	0.182609	ok
GCA_018969295.1__GCA_903858085.1	590	501	267	0.149406	ok
GCA_019112785.1__GCA_019120515.1	403	353	183	0.121891	ok
GCA_019113175.1__GCA_904392525.1	691	555	305	0.195652	ok
GCA_019116585.1__GCA_019118985.1	411	329	168	0.197561	ok
GCA_019136335.1__GCA_016841955.1	380	279	199	0.263852	ok
GCA_019242465.1__GCA_019244235.1	1259	984	576	0.217806	ok
GCA_900113425.1__GCA_014171555.1	36	19	19	0.457143	ok
GCA_900314485.1__GCA_902775105.1	241	190	107	0.208333	ok
GCA_900315765.1__GCA_002351725.1	270	201	146	0.252788	ok
GCA_900316255.1__GCA_902775355.1	505	392	235	0.222222	ok
GCA_900317055.1__GCA_902767725.1	359	273	187	0.237430	ok
GCA_900317425.1__GCA_017427645.1	240	197	98	0.175732	ok
GCA_900317855.1__GCA_900757655.1	128	105	58	0.173228	ok
GCA_900318015.1__GCA_902785065.1	198	152	99	0.228426	ok
GCA_900318085.1__GCA_902786745.1	240	184	118	0.230126	ok
GCA_900318245.1__GCA_017446455.1	204	157	98	0.226601	ok
GCA_900318265.1__GCA_017428285.1	349	270	160	0.224138	ok
GCA_900319975.1__GCA_012744435.1	247	198	121	0.195122	ok
GCA_900319975.1__GCA_900167895.1	145	102	84	0.291667	ok
GCA_900320365.1__GCA_017557535.1	280	212	136	0.240143	ok
GCA_900468625.1__GCF_008370325.1	213	149	121	0.297170	ok
GCA_900470965.1__GCF_014193255.1	389	282	205	0.273196	ok
GCA_900472175.1__GCF_000745575.1	86	66	45	0.223529	ok
GCA_900472295.1__GCF_002270415.1	346	244	199	0.292754	ok
GCA_900472485.1__GCF_008370325.1	213	157	121	0.259434	ok
GCA_900473415.1__GCF_900102525.1	280	205	147	0.265233	ok
GCA_900539155.1__GCF_000174775.1	898	675	427	0.247492	ok
GCA_900539195.1__GCA_017935365.1	175	148	79	0.149425	ok
GCA_900542165.1__GCA_900541125.1	117	98	58	0.155172	ok
GCA_900542235.1__GCA_905214105.1	195	143	95	0.262887	ok
GCA_900542635.1__GCF_009696325.1	153	113	76	0.256579	ok
GCA_900543025.1__GCF_015561195.1	109	85	50	0.212963	ok
GCA_900544135.1__GCF_019041915.1	69	54	39	0.205882	ok
GCA_900544995.1__GCA_900541745.1	155	118	77	0.233766	ok
GCA_900545505.1__GCA_900544875.1	375	293	171	0.216578	ok
GCA_900545505.1__GCF_000763055.1	350	257	174	0.263610	ok
GCA_900545625.1__GCA_002314305.1	123	95	57	0.221311	ok
GCA_900545745.1__GCA_900766165.1	267	219	118	0.176692	ok
GCA_900545835.1__GCA_900541125.1	245	188	127	0.229508	ok
GCA_900545995.1__GCA_900541015.1	296	238	141	0.193220	ok
GCA_900546075.1__GCA_000434635.1	379	301	182	0.203704	ok
GCA_900546385.1__GCA_900757905.1	425	349	187	0.176887	ok
GCA_900546625.1__GCA_000020605.1	130	89	74	0.310078	ok
GCA_900547765.1__GCA_900545875.1	424	381	174	0.099291	ok
GCA_900547805.1__GCA_900754385.1	394	344	166	0.124682	ok
GCA_900547805.1__GCA_902363875.1	300	237	143	0.207358	ok
GCA_900548075.1__GCA_900766165.1	410	331	172	0.190709	ok
GCA_900548505.1__GCA_900546705.1	155	128	77	0.168831	ok
GCA_900548775.1__GCA_000752675.2	152	115	79	0.238411	ok
GCA_900548815.1__GCA_900752545.1	226	186	112	0.173333	ok
GCA_900548845.1__GCA_019117085.1	376	305	178	0.186667	ok
GCA_900549345.1__GCA_900758375.1	214	171	94	0.197183	ok
GCA_900549355.1__GCA_900752215.1	303	225	138	0.254967	ok
GCA_900550195.1__GCA_900549555.1	241	215	113	0.104167	ok
GCA_900550585.1__GCA_900547745.1	220	173	109	0.210046	ok
GCA_900551205.1__GCF_003439125.1	326	251	150	0.227692	ok
GCA_900551365.1__GCA_900752275.1	406	337	177	0.167901	ok
GCA_900551525.1__GCA_902797105.1	166	150	77	0.090909	ok
GCA_900551985.1__GCA_019249655.1	621	470	300	0.241935	ok
GCA_900552075.1__GCA_902362595.1	120	102	53	0.142857	ok
GCA_900552075.1__GCF_016900355.1	78	66	37	0.142857	ok
GCA_900552385.1__GCA_900760215.1	105	84	42	0.192308	ok
GCA_900552445.1__GCA_900538355.1	278	208	143	0.249097	ok
GCA_900552705.1__GCA_900544205.1	376	298	176	0.205333	ok
GCA_900553635.1__GCF_014290175.1	369	285	195	0.225543	ok
GCA_900553905.1__GCA_900540045.1	550	427	268	0.222222	ok
GCA_900554465.1__GCA_900761615.1	403	320	180	0.203980	ok
GCA_900554875.1__GCA_000433755.1	204	162	91	0.201970	ok
GCA_900555005.1__GCA_902761585.1	360	280	181	0.220056	ok
GCA_900555155.1__GCA_905221035.1	315	236	164	0.248408	ok
GCA_900555215.1__GCA_019120595.1	521	411	241	0.209615	ok
GCA_900555335.1__GCA_015259105.1	239	193	98	0.189076	ok
GCA_900555515.1__GCA_900548075.1	474	383	191	0.190275	ok
GCA_900555735.1__GCA_900757415.1	344	263	162	0.233236	ok
GCA_900556515.1__GCF_000763055.1	372	277	186	0.253369	ok
GCA_900556705.1__GCA_018378775.1	367	306	159	0.163934	ok
GCA_900557285.1__GCA_003343765.1	245	200	116	0.180328	ok
GCA_900557355.1__GCF_019129285.1	704	531	326	0.244666	ok
GCA_900756765.1__GCA_900755685.1	161	128	85	0.200000	ok
GCA_900756875.1__GCA_900756155.1	288	225	142	0.216028	ok
GCA_900761615.1__GCA_900754435.1	392	337	164	0.138107	ok
GCA_900761615.1__GCA_900759435.1	417	358	179	0.139423	ok
GCA_902517175.1__GCA_902514665.1	58	48	25	0.157895	ok
GCA_902519945.1__GCA_902518155.1	61	44	36	0.266667	ok
GCA_902523495.1__GCA_902523125.1	64	52	39	0.174603	ok
GCA_902524045.1__GCA_902514945.1	60	50	32	0.152542	ok
GCA_902525575.1__GCA_902517885.1	51	40	21	0.200000	ok
GCA_902528135.1__GCA_902524635.1	77	67	42	0.118421	ok
GCA_902528505.1__GCA_902526115.1	70	47	40	0.318841	ok
GCA_902539895.1__GCA_902530325.1	131	102	71	0.215385	ok
GCA_902540235.1__GCA_902538915.1	43	33	28	0.214286	ok
GCA_902543405.1__GCA_902522525.1	62	45	33	0.262295	ok
GCA_902545405.1__GCA_902524595.1	55	46	29	0.148148	ok
GCA_902559395.1__GCA_902541745.1	61	50	34	0.166667	ok
GCA_902564235.1__GCA_902538225.1	49	41	27	0.145833	ok
GCA_902566315.1__GCA_902517495.1	61	53	31	0.116667	ok
GCA_902571975.1__GCA_902536975.1	64	52	37	0.174603	ok
GCA_902578315.1__GCA_902557935.1	47	38	30	0.173913	ok
GCA_902580665.1__GCA_902518415.1	71	63	34	0.100000	ok
GCA_902582605.1__GCA_902524865.1	64	56	37	0.111111	ok
GCA_902582845.1__GCA_902565385.1	52	49	22	0.039216	ok
GCA_902583575.1__GCA_902551185.1	51	45	28	0.100000	ok
GCA_902584805.1__GCA_902577945.1	66	53	40	0.184615	ok
GCA_902586025.1__GCA_902580505.1	42	32	26	0.219512	ok
GCA_902589185.1__GCA_902543145.1	123	97	61	0.204918	ok
GCA_902589305.1__GCA_902537845.1	51	34	34	0.320000	ok
GCA_902592715.1__GCA_902534465.1	58	45	37	0.210526	ok
GCA_902593445.1__GCA_902538885.1	77	66	34	0.131579	ok
GCA_902593845.1__GCA_902539445.1	52	43	24	0.156863	ok
GCA_902594745.1__GCA_902577515.1	53	39	37	0.250000	ok
GCA_902595285.1__GCA_902578325.1	70	53	45	0.231884	ok
GCA_902595885.1__GCA_902592275.1	59	49	31	0.155172	ok
GCA_902596605.1__GCA_902556405.1	102	89	51	0.118812	ok
GCA_902597175.1__GCA_902544345.1	60	56	32	0.050847	ok
GCA_902597425.1__GCA_902587735.1	62	54	23	0.114754	ok
GCA_902597695.1__GCA_902541515.1	44	35	24	0.186047	ok
GCA_902598295.1__GCA_902526165.1	79	60	37	0.230769	ok
GCA_902598295.1__GCA_902544085.1	63	45	39	0.274194	ok
GCA_902598485.1__GCA_902558545.1	81	72	39	0.100000	ok
GCA_902598655.1__GCA_902525935.1	54	44	35	0.169811	ok
GCA_902599335.1__GCA_902587755.1	43	32	24	0.238095	ok
GCA_902599495.1__GCA_902552185.1	41	33	26	0.175000	ok
GCA_902603045.1__GCA_902543575.1	69	58	34	0.147059	ok
GCA_902603555.1__GCA_902559565.1	66	54	27	0.169231	ok
GCA_902604355.1__GCA_902604175.1	58	51	28	0.105263	ok
GCA_902604905.1__GCA_902537325.1	76	58	40	0.226667	ok
GCA_902605865.1__GCA_902603475.1	66	57	32	0.123077	ok
GCA_902606255.1__GCA_902591865.1	73	55	38	0.236111	ok
GCA_902606505.1__GCA_902596585.1	90	69	51	0.224719	ok
GCA_902606555.1__GCA_902597545.1	79	63	44	0.192308	ok
GCA_902609915.1__GCA_902520355.1	62	54	27	0.114754	ok
GCA_902611145.1__GCA_902574725.1	82	75	41	0.074074	ok
GCA_902611265.1__GCA_902516395.1	71	57	36	0.185714	ok
GCA_902612575.1__GCA_902516395.1	66	52	32	0.200000	ok
GCA_902612605.1__GCA_902598655.1	48	36	33	0.234043	ok
GCA_902613915.1__GCA_902572345.1	45	34	30	0.227273	ok
GCA_902615145.1__GCA_902570915.1	71	56	46	0.200000	ok
GCA_902615435.1__GCA_902557935.1	53	39	37	0.250000	ok
GCA_902615715.1__GCA_000419545.1	59	49	37	0.155172	ok
GCA_902615845.1__GCA_902602885.1	79	68	40	0.128205	ok
GCA_902616205.1__GCA_902603665.1	58	49	32	0.140351	ok
GCA_902617465.1__GCA_902613185.1	62	46	30	0.245902	ok
GCA_902617625.1__GCA_902565385.1	64	52	34	0.174603	ok
GCA_902617805.1__GCA_902556285.1	62	53	30	0.131148	ok
GCA_902617975.1__GCA_902538525.1	61	53	31	0.116667	ok
GCA_902618855.1__GCA_902588255.1	55	45	30	0.166667	ok
GCA_902618855.1__GCA_902608975.1	56	46	23	0.163636	ok
GCA_902619055.1__GCA_902570155.1	81	63	47	0.212500	ok
GCA_902619375.1__GCA_902542505.1	52	47	34	0.078431	ok
GCA_902619835.1__GCA_902572475.1	43	38	23	0.095238	ok
GCA_902621205.1__GCA_902599405.1	48	44	23	0.063830	ok
GCA_902621305.1__GCA_902521325.1	57	45	30	0.196429	ok
GCA_902623305.1__GCA_902589725.1	70	45	46	0.347826	ok
GCA_902623395.1__GCA_902615435.1	43	29	29	0.309524	ok
GCA_902623585.1__GCA_902524385.1	72	58	37	0.183099	ok
GCA_902624885.1__GCA_902547825.1	53	43	30	0.173077	ok
GCA_902626585.1__GCA_902608795.1	82	66	45	0.185185	ok
GCA_902627635.1__GCA_902587025.1	52	38	26	0.254902	ok
GCA_902627735.1__GCA_902531765.1	60	50	25	0.152542	ok
GCA_902628235.1__GCA_902625845.1	88	73	52	0.160920	ok
GCA_902628925.1__GCA_902623535.1	53	40	32	0.230769	ok
GCA_902629285.1__GCA_902622655.1	73	57	32	0.208333	ok
GCA_902630665.1__GCA_902610115.1	53	40	35	0.230769	ok
GCA_902630915.1__GCA_902610115.1	38	32	18	0.135135	ok
GCA_902631535.1__GCA_902575095.1	51	42	27	0.160000	ok
GCA_902632055.1__GCA_902538185.1	63	57	31	0.080645	ok
GCA_902632875.1__GCA_902519945.1	46	38	24	0.155556	ok
GCA_902633985.1__GCA_902523515.1	54	36	32	0.320755	ok
GCA_902634885.1__GCA_902582735.1	69	61	35	0.102941	ok
GCA_902780865.1__GCA_902775595.1	829	634	384	0.234300	ok
GCA_902782235.1__GCA_902780785.1	255	187	139	0.263780	ok
GCA_902795275.1__GCA_902793245.1	851	659	401	0.224706	ok
GCA_902798205.1__GCA_902784345.1	41	28	26	0.300000	ok
GCA_902799345.1__GCA_902786745.1	271	186	155	0.311111	ok
GCA_902801755.1__GCA_902782235.1	222	192	118	0.131222	ok
GCA_902802325.1__GCA_902794115.1	350	304	161	0.128940	ok
GCA_903878805.1__GCA_903833055.1	421	332	188	0.209524	ok
GCA_903899965.1__GCA_903870995.1	109	80	61	0.259259	ok
GCA_903933585.1__GCA_903899375.1	217	169	102	0.217593	ok
GCA_903938075.1__GCA_903851225.1	253	208	107	0.174603	ok
GCA_903940125.1__GCA_903920215.1	446	354	210	0.204494	ok
GCA_903944925.1__GCA_903915725.1	737	552	348	0.250000	ok
GCA_905192935.1__GCA_905187505.1	571	443	254	0.222807	ok
GCA_905197905.1__GCA_900762445.1	66	51	30	0.215385	ok
GCA_905221125.1__GCA_000430305.1	198	132	105	0.329949	ok
GCA_905221365.1__GCA_905221105.1	117	76	81	0.344828	ok
GCA_905221545.1__GCA_905221245.1	102	69	49	0.316832	ok
GCA_905234275.1__GCA_902774295.1	54	43	39	0.188679	ok
GCA_905479165.1__GCA_905478185.1	177	142	88	0.193182	ok
GCA_905620465.1__GCA_905612505.1	73	58	38	0.194444	ok
GCA_910583785.1__GCA_910574635.1	297	225	163	0.239865	ok
GCA_910585745.1__GCA_910584645.1	188	146	92	0.219251	ok
GCA_910586735.1__GCA_910578935.1	323	245	169	0.239130	ok
GCF_000147695.2__GCF_000019085.1	19	11	11	0.388889	ok
GCF_000148385.1__GCA_001316265.1	158	61	116	0.611465	ok
GCF_000148585.2__GCF_001560895.1	21	12	13	0.400000	ok
GCF_000154805.1__GCA_018369555.1	303	249	134	0.175497	ok
GCF_000155975.1__GCA_000759755.1	56	42	30	0.236364	ok
GCF_000173915.1__GCA_900766305.1	151	125	78	0.166667	ok
GCF_000179235.2__GCA_014654725.1	117	81	90	0.301724	ok
GCF_000181875.2__GCF_000170955.2	84	59	44	0.289157	ok
GCF_000211415.1__GCF_009755685.1	43	35	22	0.166667	ok
GCF_000223335.1__GCA_905221165.1	239	147	174	0.382353	ok
GCF_000225525.1__GCA_014650475.1	737	557	387	0.243207	ok
GCF_000238335.3__GCA_000814675.1	188	110	128	0.411765	ok
GCF_000243155.2__GCF_000021925.1	164	63	143	0.613497	ok
GCF_000255355.1__GCF_000014345.1	6	5	4	0.000000	ok
GCF_000259195.1__GCF_004214895.1	111	68	70	0.381818	ok
GCF_000264765.2__GCF_000474215.1	145	84	117	0.416667	ok
